tid 	 noun 	 action 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 allot 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 moment 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 event 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 occasion 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 something 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 done 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 proper 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 hour 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 can 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 ought to 	 the time, the hour, the favorable, proper, or allotted moment for an action or event, the occasion when something can or ought to be done
tid 	 noun 	 festival 	 a commemoration; an anniversary; a festival, especially a saint's day
tid 	 noun 	 anniversary 	 a commemoration; an anniversary; a festival, especially a saint's day
tid 	 noun 	 especially 	 a commemoration; an anniversary; a festival, especially a saint's day
tid 	 noun 	 commemoration 	 a commemoration; an anniversary; a festival, especially a saint's day
tid 	 noun 	 saint's day 	 a commemoration; an anniversary; a festival, especially a saint's day
tid 	 noun 	 time 	 tense, the time indicated by the form of a verb
tid 	 noun 	 form 	 tense, the time indicated by the form of a verb
tid 	 noun 	 tense 	 tense, the time indicated by the form of a verb
tid 	 noun 	 indicate 	 tense, the time indicated by the form of a verb
tid 	 noun 	 verb 	 tense, the time indicated by the form of a verb
sur 	 adjective 	 sour 	 sour
ridere 	 noun 	 knight 	 knight
beag 	 noun 	 bracelet 	 ring, arm-ring, bracelet
beag 	 noun 	 arm 	 ring, arm-ring, bracelet
beag 	 noun 	 ring 	 ring, arm-ring, bracelet
forma 	 adjective 	 first 	 first
mor 	 noun 	 moor 	 moor
mor 	 noun 	 mountain 	 mountain
min 	 determiner 	 my 	 my
min 	 pronoun 	 me 	 |gen: mine, of me
min 	 pronoun 	 mine 	 |gen: mine, of me
min 	 adjective 	 small 	 small
gal 	 adjective 	 lustful 	 wanton, lustful; wicked
gal 	 adjective 	 wanton 	 wanton, lustful; wicked
gal 	 adjective 	 wicked 	 wanton, lustful; wicked
stig 	 noun 	 path 	 path
stig 	 noun 	 building 	 hall, building, sty
stig 	 noun 	 sty 	 hall, building, sty
stig 	 noun 	 hall 	 hall, building, sty
boga 	 noun 	 bow 	 bow
boga 	 noun 	 arch 	 arch
pyll 	 noun 	 bay 	 tidal pool, inlet, sheltered bay
pyll 	 noun 	 inlet 	 tidal pool, inlet, sheltered bay
pyll 	 noun 	 pool 	 tidal pool, inlet, sheltered bay
belle 	 noun 	 bell 	 bell
belle 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
grin 	 noun 	 snare 	 snare
grin 	 noun 	 noose 	 noose
stow 	 noun 	 place 	 a place
wad 	 noun 	 woad 	 woad
wer 	 noun 	 man 	 man
wer 	 noun 	 husband 	 husband
wer 	 noun 	 warrior 	 hero, warrior
wer 	 noun 	 hero 	 hero, warrior
wer 	 noun 	 civil 	 civil
wer 	 noun 	 weir 	 weir
ond 	 conjunction 	 and 	 and
amore 	 noun 	 bird 	 a kind of bird, probably the ammer
amore 	 noun 	 ammer 	 a kind of bird, probably the ammer
stunt 	 adjective 	 foolish 	 stupid, foolish
stunt 	 adjective 	 stupid 	 stupid, foolish
stunt 	 adjective 	 fool 	 idiot, fool
stunt 	 adjective 	 idiot 	 idiot, fool
bolster 	 noun 	 pillow 	 pillow
pinn 	 noun 	 pin 	 pin; peg
pinn 	 noun 	 peg 	 pin; peg
pinn 	 noun 	 instrument 	 an instrument of writing; pen
pinn 	 noun 	 pen 	 an instrument of writing; pen
pinn 	 noun 	 writing 	 an instrument of writing; pen
rinc 	 noun 	 man 	 man, warrior
rinc 	 noun 	 warrior 	 man, warrior
wann 	 adjective 	 dark 	 dark
lang 	 adjective 	 long 	 long
lang 	 adjective 	 lasting 	 lasting; old, ancient; advanced
lang 	 adjective 	 ancient 	 lasting; old, ancient; advanced
lang 	 adjective 	 advanced 	 lasting; old, ancient; advanced
lang 	 adjective 	 old 	 lasting; old, ancient; advanced
carr 	 noun 	 stone 	 stone, rock
carr 	 noun 	 rock 	 stone, rock
samen 	 adverb 	 together 	 together
fultum 	 noun 	 help 	 help, support; protection, reinforcements
fultum 	 noun 	 protection 	 help, support; protection, reinforcements
fultum 	 noun 	 reinforcements 	 help, support; protection, reinforcements
fultum 	 noun 	 support 	 help, support; protection, reinforcements
fultum 	 noun 	 forces 	 army, forces
fultum 	 noun 	 army 	 army, forces
bora 	 noun 	 bearer 	 bearer
writ 	 noun 	 English 	 writ
plume 	 noun 	 plum 	 plum
grad 	 noun 	 step 	 grade, step, order, degree, rank
grad 	 noun 	 degree 	 grade, step, order, degree, rank
grad 	 noun 	 grade 	 grade, step, order, degree, rank
grad 	 noun 	 rank 	 grade, step, order, degree, rank
grad 	 noun 	 order 	 grade, step, order, degree, rank
ceol 	 noun 	 ship 	 ship
dumb 	 adjective 	 mute 	 mute, dumb
dumb 	 adjective 	 mute 	 a mute
wyrm 	 noun 	 grub 	 creeping insect; maggot, grub, worm
wyrm 	 noun 	 maggot 	 creeping insect; maggot, grub, worm
wyrm 	 noun 	 insect 	 creeping insect; maggot, grub, worm
wyrm 	 noun 	 creeping 	 creeping insect; maggot, grub, worm
wyrm 	 noun 	 worm 	 creeping insect; maggot, grub, worm
wyrm 	 noun 	 dragon 	 snake, dragon
wyrm 	 noun 	 snake 	 snake, dragon
grim 	 adjective 	 cruel 	 fierce, severe, terrible, savage, cruel, angry
grim 	 adjective 	 fierce 	 fierce, severe, terrible, savage, cruel, angry
grim 	 adjective 	 severe 	 fierce, severe, terrible, savage, cruel, angry
grim 	 adjective 	 savage 	 fierce, severe, terrible, savage, cruel, angry
grim 	 adjective 	 terrible 	 fierce, severe, terrible, savage, cruel, angry
grim 	 adjective 	 angry 	 fierce, severe, terrible, savage, cruel, angry
caru 	 noun 	 care 	 worry, anxiety, care
caru 	 noun 	 worry 	 worry, anxiety, care
caru 	 noun 	 anxiety 	 worry, anxiety, care
caru 	 noun 	 grief 	 sorrow, grief
caru 	 noun 	 sorrow 	 sorrow, grief
sunder 	 adverb 	 apart 	 apart, separate, private, aloof, by one's self
sunder 	 adverb 	 aloof 	 apart, separate, private, aloof, by one's self
sunder 	 adverb 	 separate 	 apart, separate, private, aloof, by one's self
sunder 	 adverb 	 private 	 apart, separate, private, aloof, by one's self
bod 	 verb 	 command 	 a command, mandate, precept, order; bidding
bod 	 verb 	 mandate 	 a command, mandate, precept, order; bidding
bod 	 verb 	 bidding 	 a command, mandate, precept, order; bidding
bod 	 verb 	 order 	 a command, mandate, precept, order; bidding
bod 	 verb 	 precept 	 a command, mandate, precept, order; bidding
æg 	 noun 	 egg 	 egg
fitt 	 noun 	 song 	 song
fitt 	 noun 	 conflict 	 conflict
ecg 	 noun 	 edge 	 edge
tol 	 noun 	 instrument 	 tool, implement, instrument
tol 	 noun 	 tool 	 tool, implement, instrument
tol 	 noun 	 implement 	 tool, implement, instrument
sape 	 noun 	 soap 	 soap
blot 	 noun 	 sacrifice 	 a sacrifice, especially a blood sacrifice by heathens
biter 	 adjective 	 bitter 	 bitter
biter 	 adjective 	 biting 	 bitter, severe, painful, biting
biter 	 adjective 	 painful 	 bitter, severe, painful, biting
biter 	 adjective 	 bitter 	 bitter, severe, painful, biting
biter 	 adjective 	 severe 	 bitter, severe, painful, biting
hose 	 noun 	 pant leg 	 pant leg, stocking
hose 	 noun 	 stocking 	 pant leg, stocking
hose 	 noun 	 pants 	 pants, trousers; hose
hose 	 noun 	 trousers 	 pants, trousers; hose
hired 	 noun 	 family 	 family, household
hired 	 noun 	 household 	 family, household
hired 	 noun 	 retinue 	 retinue
hired 	 noun 	 company 	 company, brotherhood
hired 	 noun 	 brotherhood 	 company, brotherhood
grund 	 noun 	 ground 	 ground
grund 	 noun 	 foundation 	 bottom, foundation
grund 	 noun 	 bottom 	 bottom, foundation
grund 	 noun 	 depths 	 abyss, ' depths
grund 	 noun 	 abyss 	 abyss, ' depths
boda 	 noun 	 messenger 	 messenger
boda 	 noun 	 prophet 	 prophet
a 	 adverb 	 always 	 ever, always
a 	 adverb 	 ever 	 ever, always
scot 	 noun 	 shot 	 shot, act of shooting
scot 	 noun 	 shot 	 missile, shot
scot 	 noun 	 missile 	 missile, shot
scot 	 noun 	 darting 	 darting, rapid movement
peru 	 noun 	 pear 	 pear
cu 	 noun 	 cow 	 cow
cu 	 noun 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
brim 	 noun 	 surf 	 surf; the surface of the sea
brim 	 noun 	 water 	 sea, ocean, water
brim 	 noun 	 sea 	 sea, ocean, water
brim 	 noun 	 ocean 	 sea, ocean, water
berge 	 noun 	 berry 	 berry
butan 	 conjunction 	 unless 	 unless
butan 	 conjunction 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
butan 	 conjunction 	 but 	 except for, but
butan 	 conjunction 	 except for 	 except for, but
butan 	 adverb 	 merely 	 ' merely, only, just
butan 	 adverb 	 only 	 ' merely, only, just
butan 	 adverb 	 just 	 ' merely, only, just
rinde 	 noun 	 rind 	 rind
cocer 	 noun 	 quiver 	 a quiver for arrows
cocer 	 noun 	 container 	 a case, container
cocer 	 noun 	 case 	 a case, container
cocer 	 noun 	 sheath 	 a sheath
haga 	 noun 	 enclosure 	 an enclosure, a fenced-in area, a yard
haga 	 noun 	 yard 	 an enclosure, a fenced-in area, a yard
graf 	 noun 	 grove 	 grove
plega 	 noun 	 playing 	 playing
plega 	 noun 	 game 	 a game
plega 	 noun 	 toy 	 a toy
plega 	 noun 	 play 	 a play
plega 	 noun 	 exercise 	 exercise
toh 	 adjective 	 tough 	 tough
hosp 	 noun 	 blasphemy 	 reproach, contempt, contumely, insult, blasphemy
hosp 	 noun 	 contempt 	 reproach, contempt, contumely, insult, blasphemy
hosp 	 noun 	 contumely 	 reproach, contempt, contumely, insult, blasphemy
hosp 	 noun 	 reproach 	 reproach, contempt, contumely, insult, blasphemy
hosp 	 noun 	 insult 	 reproach, contempt, contumely, insult, blasphemy
hu 	 adverb 	 how 	 how, in all senses, including
hu 	 adverb 	 degree 	 to what degree
hu 	 adverb 	 what 	 to what degree
hu 	 adverb 	 manner 	 in what manner
hu 	 adverb 	 what 	 in what manner
hu 	 adverb 	 state 	 in what state
hu 	 adverb 	 what 	 in what state
hu 	 conjunction 	 how 	 how, in all senses
hu 	 conjunction 	 manner 	 in what manner
hu 	 conjunction 	 what 	 in what manner
hu 	 conjunction 	 that 	 that, the fact that '
leon 	 verb 	 lend 	 to lend, loan
leon 	 verb 	 loan 	 to lend, loan
ears 	 noun 	 butt 	 butt, arse
ears 	 noun 	 arse 	 butt, arse
har 	 adjective 	 grey 	 grey-haired, old and grey, venerable
har 	 adjective 	 venerable 	 grey-haired, old and grey, venerable
har 	 adjective 	 old 	 grey-haired, old and grey, venerable
grot 	 noun 	 particle 	 particle
grot 	 noun 	 fragment 	 fragment
slaw 	 adjective 	 slow 	 slow, inert
slaw 	 adjective 	 inert 	 slow, inert
duguþ 	 noun 	 army 	 band of warriors, host, army
duguþ 	 noun 	 host 	 band of warriors, host, army
duguþ 	 noun 	 benefit 	 prosperity, benefit
duguþ 	 noun 	 prosperity 	 prosperity, benefit
flet 	 noun 	 ground 	 the floor, ground
flet 	 noun 	 floor 	 the floor, ground
flet 	 noun 	 dwelling 	 a dwelling, habitation, house, cottage, hall
flet 	 noun 	 house 	 a dwelling, habitation, house, cottage, hall
flet 	 noun 	 hall 	 a dwelling, habitation, house, cottage, hall
flet 	 noun 	 habitation 	 a dwelling, habitation, house, cottage, hall
flet 	 noun 	 cottage 	 a dwelling, habitation, house, cottage, hall
swat 	 noun 	 sweat 	 sweat
swat 	 noun 	 blood 	 used of other moisture that comes from the body, especially blood
fremde 	 adjective 	 strange 	 strange
fremde 	 adjective 	 foreign 	 foreign
fremde 	 adjective 	 stranger 	 a stranger
friþ 	 noun 	 peace 	 peace
friþ 	 noun 	 sanctuary 	 refuge, sanctuary
friþ 	 noun 	 refuge 	 refuge, sanctuary
friþ 	 adjective 	 beautiful 	 splendid, beautiful
friþ 	 adjective 	 splendid 	 splendid, beautiful
gesiþ 	 noun 	 comrade 	 companion, comrade
gesiþ 	 noun 	 companion 	 companion, comrade
mæg 	 noun 	 kinsman 	 a kinsman or male relative
mæg 	 noun 	 relative 	 a kinsman or male relative
mæg 	 noun 	 male 	 a kinsman or male relative
mæg 	 noun 	 meed 	 *: meed  for the kinsman
mæg 	 noun 	 kinswoman 	 a kinswoman or female relative
mæg 	 noun 	 female 	 a kinswoman or female relative
mæg 	 noun 	 relative 	 a kinswoman or female relative
mæg 	 noun 	 power 	 power, might
mæg 	 noun 	 might 	 power, might
gan 	 verb 	 go 	 to go
gan 	 verb 	 walk 	 to walk
gan 	 verb 	 w:Ecclesiastical History of the English People 	 * late 9th century,  of Bede's Ecclesiastical History
gan 	 verb 	 w:Bede 	 * late 9th century,  of Bede's Ecclesiastical History
eþel 	 noun 	 homeland 	 one's native country, homeland
eþel 	 noun 	 native 	 one's native country, homeland
ofer 	 adverb 	 above 	 over, above
ofer 	 adverb 	 over 	 over, above
ofer 	 noun 	 border 	 border, edge; specifically, shore, riverbank
ofer 	 noun 	 riverbank 	 border, edge; specifically, shore, riverbank
ofer 	 noun 	 shore 	 border, edge; specifically, shore, riverbank
ofer 	 noun 	 edge 	 border, edge; specifically, shore, riverbank
wenn 	 noun 	 wen 	 wen
westen 	 noun 	 wilderness 	 wasteland, desert, wilderness
westen 	 noun 	 wasteland 	 wasteland, desert, wilderness
westen 	 noun 	 desert 	 wasteland, desert, wilderness
westen 	 adjective 	 waste 	 desolate, waste
westen 	 adjective 	 desolate 	 desolate, waste
hon 	 verb 	 hang 	 to hang
hon 	 verb 	 suspend 	 to suspend
bær 	 adjective 	 naked 	 bare, naked, unconcealed
bær 	 adjective 	 bare 	 bare, naked, unconcealed
bær 	 adjective 	 unconcealed 	 bare, naked, unconcealed
bera 	 noun 	 bear 	 bear
fær 	 noun 	 danger 	 sudden danger, calamity
fær 	 noun 	 calamity 	 sudden danger, calamity
fær 	 noun 	 ambush 	 sudden attack; ambush; a blitz
fær 	 noun 	 attack 	 sudden attack; ambush; a blitz
fær 	 noun 	 blitz 	 sudden attack; ambush; a blitz
fær 	 noun 	 sudden 	 sudden attack; ambush; a blitz
fær 	 noun 	 journey 	 journey; coming, going
fær 	 noun 	 going 	 journey; coming, going
fær 	 noun 	 coming 	 journey; coming, going
hnot 	 adjective 	 bald 	 bald
hnot 	 adjective 	 pollarded 	 cropped, pollarded
hnot 	 adjective 	 cropped 	 cropped, pollarded
til 	 adjective 	 good 	 good
til 	 noun 	 service 	 use, service, convenience
til 	 noun 	 convenience 	 use, service, convenience
til 	 noun 	 use 	 use, service, convenience
til 	 noun 	 goodness 	 goodness, kindness
til 	 noun 	 kindness 	 goodness, kindness
inne 	 adverb 	 inside 	 inside, in; indoors
inne 	 adverb 	 indoors 	 inside, in; indoors
inne 	 adverb 	 in 	 inside, in; indoors
rowan 	 verb 	 row 	 to row
þær 	 adverb 	 there 	 there
þar 	 adverb 	 there 	 there, in that place
bita 	 noun 	 bite 	 bite , mouthful
bita 	 noun 	 mouthful 	 bite , mouthful
bur 	 noun 	 room 	 private chamber, room
bur 	 noun 	 chamber 	 private chamber, room
scriþan 	 verb 	 move 	 to move, glide, wander
scriþan 	 verb 	 glide 	 to move, glide, wander
scriþan 	 verb 	 wander 	 to move, glide, wander
wæl 	 noun 	 carnage 	 slaughter, carnage
wæl 	 noun 	 slaughter 	 slaughter, carnage
wæl 	 noun 	 slain 	 the slain
wæl 	 noun 	 corpse 	 ' a slain person, corpse
griþ 	 noun 	 peace 	 truce, peace
griþ 	 noun 	 truce 	 truce, peace
yþ 	 noun 	 wave 	 wave
tir 	 noun 	 glory 	 fame; glory; honour
tir 	 noun 	 fame 	 fame; glory; honour
tir 	 noun 	 honour 	 fame; glory; honour
hæleþ 	 noun 	 man 	 man, hero, warrior
hæleþ 	 noun 	 warrior 	 man, hero, warrior
hæleþ 	 noun 	 hero 	 man, hero, warrior
guþ 	 noun 	 combat 	 battle, combat
guþ 	 noun 	 battle 	 battle, combat
deor 	 noun 	 beast 	 wild animal, beast
deor 	 noun 	 wild animal 	 wild animal, beast
niman 	 verb 	 seize 	 to take, seize
niman 	 verb 	 take 	 to take, seize
wæstm 	 noun 	 fruit 	 fruit
wæstm 	 noun 	 increase 	 growth; increase
wæstm 	 noun 	 growth 	 growth; increase
wæstm 	 noun 	 product 	 product; result
wæstm 	 noun 	 result 	 product; result
wæstm 	 noun 	 benefit 	 benefit
wite 	 noun 	 torment 	 punishment, torment
wite 	 noun 	 punishment 	 punishment, torment
wite 	 noun 	 fine 	 penalty, fine
wite 	 noun 	 penalty 	 penalty, fine
nipan 	 verb 	 darken 	 to grow dark, darken
bindan 	 verb 	 bind 	 to bind, constrain
bindan 	 verb 	 constrain 	 to bind, constrain
bindan 	 verb 	 fasten 	 to fasten or join
bindan 	 verb 	 join 	 to fasten or join
fif 	 numeral 	 five 	 cardinal numbers five
nigon 	 numeral 	 nine 	 cardinal numbers nine
durran 	 verb 	 dare 	 to dare
helpan 	 verb 	 help 	 to help '
helpan 	 verb 	 w:Ælfric of Eynsham 	 * late 10th century, Ælfric
helpan 	 verb 	 w:Wulfstan  	 * c. 1013, Wulfstan, '
beran 	 verb 	 bear 	 to carry, bear
beran 	 verb 	 carry 	 to carry, bear
beran 	 verb 	 wear 	 to wear
beran 	 verb 	 sustain 	 to sustain, support
beran 	 verb 	 support 	 to sustain, support
beran 	 verb 	 produce 	 to bring forth, produce, give birth
standan 	 verb 	 stand 	 to stand
deman 	 verb 	 judge 	 to judge
gleaw 	 adjective 	 prudent 	 wise, prudent
gleaw 	 adjective 	 wise 	 wise, prudent
mund 	 noun 	 hand 	 hand
mund 	 noun 	 protection 	 trust, security. protection
mund 	 noun 	 trust 	 trust, security. protection
mund 	 noun 	 security 	 trust, security. protection
mund 	 noun 	 protector 	 protector, guardian
mund 	 noun 	 guardian 	 protector, guardian
earh 	 adjective 	 cowardly 	 cowardly
earh 	 noun 	 arrow 	 arrow
tela 	 adverb 	 rightly 	 well, rightly
tela 	 adverb 	 well 	 well, rightly
tela 	 adverb 	 certainly 	 completely, thoroughly, certainly
tela 	 adverb 	 completely 	 completely, thoroughly, certainly
tela 	 adverb 	 thoroughly 	 completely, thoroughly, certainly
tela 	 adverb 	 happily 	 happily, prosperously, pleasantly
tela 	 adverb 	 prosperously 	 happily, prosperously, pleasantly
tela 	 adverb 	 pleasantly 	 happily, prosperously, pleasantly
tela 	 adverb 	 very 	 very
tela 	 interjection 	 good 	 well! good!
tela 	 interjection 	 well 	 well! good!
monaþ 	 noun 	 month 	 month
monaþ 	 noun 	 lunar 	 moon, lunar
monaþ 	 noun 	 moon 	 moon, lunar
monaþ 	 noun 	 sickness 	 lit=moon sickness
monaþ 	 noun 	 moon 	 lit=moon sickness
hela 	 noun 	 heel 	 heel
weard 	 noun 	 guard 	 guard
weard 	 noun 	 guard 	 guard, the action of looking out for danger
catte 	 noun 	 cat 	 a female cat
þegn 	 noun 	 servant 	 servant
þegn 	 noun 	 man 	 man, warrior, hero
þegn 	 noun 	 warrior 	 man, warrior, hero
þegn 	 noun 	 hero 	 man, warrior, hero
trig 	 noun 	 tray 	 a wooden board with a low rim, tray
tima 	 noun 	 time 	 a time
tima 	 noun 	 w:Ælfric of Eynsham 	 * c. 995, Ælfric
tima 	 noun 	 w:Pope Gregory I 	 * c. 897, Alfred the Great,  of Pope Gregory's Pastoral Care
hors 	 noun 	 horse 	 horse
eorl 	 noun 	 alderman 	 Anglo-Saxon of noble rank; a nobleman ranking above a thane; alderman
eorl 	 noun 	 thane 	 Anglo-Saxon of noble rank; a nobleman ranking above a thane; alderman
eorl 	 noun 	 warrior 	 warrior, brave man
eorl 	 noun 	 jarl 	 Danish under-king, jarl
hyse 	 noun 	 warrior 	 a warrior
hyse 	 noun 	 youth 	 a youth
þolian 	 verb 	 endure 	 to suffer, endure
þolian 	 verb 	 suffer 	 to suffer, endure
morgen 	 noun 	 morning 	 morning
morgen 	 noun 	 morrow 	 morrow, the next day
morgen 	 noun 	 next 	 morrow, the next day
morgen 	 noun 	 day 	 morrow, the next day
folc 	 noun 	 common 	 the people, especially the common people
folc 	 noun 	 people 	 the people, especially the common people
folc 	 noun 	 tribe 	 a people, nation, or tribe
folc 	 noun 	 people 	 a people, nation, or tribe
folc 	 noun 	 nation 	 a people, nation, or tribe
folc 	 noun 	 crowd 	 crowd
folc 	 noun 	 people 	 people
folc 	 noun 	 military 	 military, army; troop
folc 	 noun 	 troop 	 military, army; troop
folc 	 noun 	 army 	 military, army; troop
folc 	 noun 	 popular 	 popular
folc 	 noun 	 common 	 public, common
folc 	 noun 	 public 	 public, common
folc 	 noun 	 rural 	 country, rural
folc 	 noun 	 country 	 country, rural
leod 	 noun 	 man 	 man, chief, leader
leod 	 noun 	 chief 	 man, chief, leader
leod 	 noun 	 leader 	 man, chief, leader
leod 	 noun 	 prince 	 a prince
leod 	 noun 	 wergild 	 a fine for slaying a man, wergild
leod 	 noun 	 people 	 a people, people group, nation
leod 	 noun 	 nation 	 a people, people group, nation
leod 	 noun 	 people 	 one's own people; home
leod 	 noun 	 home 	 one's own people; home
maþa 	 noun 	 maggot 	 worm; maggot
maþa 	 noun 	 worm 	 worm; maggot
fon 	 verb 	 capture 	 to catch, capture; seize
fon 	 verb 	 catch 	 to catch, capture; seize
fon 	 verb 	 seize 	 to catch, capture; seize
fon 	 verb 	 w:Ecclesiastical History of the English People 	 * c. 900,  of Bede's Ecclesiastical History
fon 	 verb 	 w:Bede 	 * c. 900,  of Bede's Ecclesiastical History
fon 	 verb 	 accept 	 ' to take what is given, receive or accept what is offered
fon 	 verb 	 receive 	 ' to take what is given, receive or accept what is offered
fon 	 verb 	 take 	 ' to take what is given, receive or accept what is offered
fon 	 verb 	 take over 	 ' to conquer, take over
fon 	 verb 	 conquer 	 ' to conquer, take over
hatan 	 verb 	 command 	 to order, command
hatan 	 verb 	 order 	 to order, command
hatan 	 verb 	 name 	 to call, name
hatan 	 verb 	 call 	 to call, name
hatan 	 verb 	 be called 	 to be called or named
toþ 	 noun 	 tooth 	 tooth
hord 	 noun 	 hoard 	 A hoard, especially of valuable items, hidden for preservation
treow 	 noun 	 tree 	 tree
treow 	 noun 	 wood 	 wood
treow 	 noun 	 forest 	 trees, a forest
treow 	 noun 	 saddle tree 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 tree 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 roof tree 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 wood 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 staff 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 log 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 stake 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 beam 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 cudgel 	 tree as in roof tree, saddle tree; a piece of wood, a beam, log, stake, staff, cudgel
treow 	 noun 	 cross 	 gallows; cross
treow 	 noun 	 gallows 	 gallows; cross
treow 	 noun 	 loyalty 	 loyalty, faithfulness
treow 	 noun 	 faithfulness 	 loyalty, faithfulness
treow 	 noun 	 help 	 grace, favour, help
treow 	 noun 	 favour 	 grace, favour, help
treow 	 noun 	 grace 	 grace, favour, help
treow 	 noun 	 covenant 	 an assurance of faith; word, promise, engagement, covenant, league
treow 	 noun 	 league 	 an assurance of faith; word, promise, engagement, covenant, league
treow 	 noun 	 faith 	 an assurance of faith; word, promise, engagement, covenant, league
treow 	 noun 	 promise 	 an assurance of faith; word, promise, engagement, covenant, league
treow 	 noun 	 engagement 	 an assurance of faith; word, promise, engagement, covenant, league
treow 	 noun 	 word 	 an assurance of faith; word, promise, engagement, covenant, league
targa 	 noun 	 targe 	 a light shield, a targe
targa 	 noun 	 shield 	 a light shield, a targe
wyrd 	 noun 	 destiny 	 fate, destiny
wyrd 	 noun 	 fate 	 fate, destiny
wyrd 	 noun 	 Fates 	 the Fates
wyrd 	 noun 	 occurrence 	 event, occurrence
wyrd 	 noun 	 event 	 event, occurrence
þorn 	 noun 	 thorn 	 thorn; thorny bush
iw 	 noun 	 yew 	 yew
lagu 	 noun 	 water 	 sea, water, lake
lagu 	 noun 	 sea 	 sea, water, lake
lagu 	 noun 	 lake 	 sea, water, lake
lagu 	 noun 	 regulation 	 law, ordinance, rule, regulation; right, legal privilege
lagu 	 noun 	 ordinance 	 law, ordinance, rule, regulation; right, legal privilege
lagu 	 noun 	 right 	 law, ordinance, rule, regulation; right, legal privilege
lagu 	 noun 	 law 	 law, ordinance, rule, regulation; right, legal privilege
lagu 	 noun 	 rule 	 law, ordinance, rule, regulation; right, legal privilege
mearh 	 noun 	 horse 	 horse, steed
mearh 	 noun 	 steed 	 horse, steed
stod 	 noun 	 horses 	 a horse or horses used for breeding
stod 	 noun 	 horse 	 a horse or horses used for breeding
burg 	 noun 	 city 	 city
burg 	 noun 	 town 	 town
burg 	 noun 	 fort 	 a fortified place: stronghold, fort, castle
burg 	 noun 	 place 	 a fortified place: stronghold, fort, castle
burg 	 noun 	 fortified 	 a fortified place: stronghold, fort, castle
burg 	 noun 	 stronghold 	 a fortified place: stronghold, fort, castle
burg 	 noun 	 castle 	 a fortified place: stronghold, fort, castle
scir 	 noun 	 office 	 office
scir 	 noun 	 district 	 district
scir 	 noun 	 shire 	 administrative region, shire
scir 	 adjective 	 shining 	 bright, shining
scir 	 adjective 	 bright 	 bright, shining
scir 	 adjective 	 pure 	 clear, pure
scir 	 adjective 	 clear 	 clear, pure
mægþ 	 noun 	 girl 	 girl; virgin, maiden, woman, wife
mægþ 	 noun 	 woman 	 girl; virgin, maiden, woman, wife
mægþ 	 noun 	 maiden 	 girl; virgin, maiden, woman, wife
mægþ 	 noun 	 virgin 	 girl; virgin, maiden, woman, wife
mægþ 	 noun 	 wife 	 girl; virgin, maiden, woman, wife
mægþ 	 noun 	 family 	 family, kindred
mægþ 	 noun 	 kindred 	 family, kindred
mægþ 	 noun 	 nation 	 a tribe or nation
mægþ 	 noun 	 tribe 	 a tribe or nation
mægþ 	 noun 	 greed 	 importunate desire; ambition; greed
mægþ 	 noun 	 desire 	 importunate desire; ambition; greed
mægþ 	 noun 	 importunate 	 importunate desire; ambition; greed
mægþ 	 noun 	 ambition 	 importunate desire; ambition; greed
mægþ 	 noun 	 power 	 power, greatness
mægþ 	 noun 	 greatness 	 power, greatness
blæd 	 noun 	 leaf 	 a leaf
blæd 	 noun 	 blade 	 the broad, flat blade of a utensil
blæd 	 noun 	 blast 	 blast, blowing
blæd 	 noun 	 blowing 	 blast, blowing
blæd 	 noun 	 splendor 	 inspiration; breath, life, spirit; glory, splendor
