adjective 	 maschio 	 5824
noun 	 maschio 	 5824
verb 	 rapinare 	 5813
noun 	 rapina 	 5813
verb 	 voltare 	 5806
verb 	 volgere 	 5806
verb 	 volvere 	 5806
adjective 	 volto 	 5806
noun 	 volto 	 5806
verb 	 affittare 	 5806
noun 	 affitto 	 5806
noun 	 piscina 	 5805
noun 	 pensione 	 5803
adjective 	 folle 	 5803
noun 	 folla 	 5803
verb 	 venire 	 5792
noun 	 idiota 	 5792
noun 	 strega 	 5789
verb 	 cosare 	 5784
noun 	 coso 	 5784
verb 	 starare 	 5782
noun 	 coach 	 5780
noun 	 limite 	 5772
verb 	 donare 	 5771
noun 	 dono 	 5771
verb 	 ombrare 	 5764
noun 	 ombra 	 5764
verb 	 respirare 	 5759
noun 	 respiro 	 5759
adjective 	 bugio 	 5748
noun 	 bugia 	 5748
verb 	 saltare 	 5740
noun 	 salto 	 5740
verb 	 servire 	 5736
verb 	 assunto 	 5726
adjective 	 assunto 	 5726
noun 	 assunto 	 5726
verb 	 miracolare 	 5711
noun 	 miracolo 	 5711
verb 	 odiare 	 5706
noun 	 galera 	 5689
noun 	 evento 	 5687
noun 	 vergogna 	 5684
verb 	 parere 	 5678
adjective 	 pari 	 5678
verb 	 interessare 	 5667
noun 	 interesse 	 5667
verb 	 caricare 	 5661
noun 	 carica 	 5661
adjective 	 malato 	 5660
verb 	 succedere 	 5660
verb 	 sporcare 	 5658
adjective 	 sporco 	 5658
noun 	 sporco 	 5658
noun 	 ovest 	 5650
noun 	 petto 	 5650
verb 	 tornando 	 5635
adjective 	 bastardo 	 5629
noun 	 bastardo 	 5629
verb 	 notare 	 5612
adjective 	 noto 	 5612
noun 	 nota 	 5612
noun 	 sonno 	 5606
noun 	 moda 	 5600
verb 	 gelato 	 5586
adjective 	 gelato 	 5586
noun 	 gelato 	 5586
noun 	 b 	 5585
verb 	 parlare 	 5580
noun 	 telecamera 	 5579
noun 	 medico 	 5578
noun 	 castello 	 5575
adjective 	 adorabile 	 5570
verb 	 puntare 	 5567
noun 	 punta 	 5567
noun 	 bosco 	 5563
adjective 	 bianco 	 5562
noun 	 bianco 	 5562
noun 	 suicidio 	 5556
verb 	 argomentare 	 5545
noun 	 argomento 	 5545
verb 	 portando 	 5542
verb 	 auguri 	 5541
noun 	 augure 	 5541
noun 	 augurio 	 5541
adjective 	 nero 	 5536
noun 	 nero 	 5536
noun 	 tasca 	 5522
verb 	 votare 	 5501
noun 	 voto 	 5501
verb 	 passare 	 5499
verb 	 passato 	 5499
noun 	 passata 	 5499
verb 	 presentare 	 5495
verb 	 presentire 	 5495
verb 	 abitare 	 5495
noun 	 abito 	 5495
noun 	 custodia 	 5482
noun 	 alba 	 5479
noun 	 chilo 	 5472
noun 	 senatore 	 5472
noun 	 artista 	 5472
noun 	 divertimento 	 5471
adjective 	 troppi 	 5463
adjective 	 champagne 	 5461
noun 	 champagne 	 5461
noun 	 socio 	 5457
verb 	 anticipare 	 5453
noun 	 anticipo 	 5453
verb 	 firmare 	 5442
noun 	 firma 	 5442
verb 	 cimare 	 5440
noun 	 cima 	 5440
noun 	 babbo 	 5431
verb 	 liberare 	 5431
adjective 	 libero 	 5431
noun 	 libero 	 5431
verb 	 meritare 	 5427
adjective 	 merito 	 5427
noun 	 merito 	 5427
verb 	 calmare 	 5423
verb 	 dormire 	 5420
noun 	 rock 	 5417
verb 	 bersagliare 	 5413
noun 	 bersaglio 	 5413
verb 	 spendere 	 5407
adjective 	 speso 	 5407
noun 	 spesa 	 5407
verb 	 preoccupare 	 5405
noun 	 furto 	 5405
verb 	 precisare 	 5394
adjective 	 preciso 	 5394
interjection 	 caspita 	 5387
noun 	 epoca 	 5385
verb 	 salire 	 5383
noun 	 sala 	 5383
adjective 	 morale 	 5383
noun 	 morale 	 5383
verb 	 concertare 	 5381
noun 	 concerto 	 5381
noun 	 tomba 	 5380
noun 	 festa 	 5375
verb 	 esternare 	 5372
adjective 	 esterno 	 5372
noun 	 esterno 	 5372
verb 	 invitare 	 5368
noun 	 invito 	 5368
noun 	 clinica 	 5357
noun 	 nazione 	 5356
adjective 	 onesto 	 5355
noun 	 onesto 	 5355
adjective 	 familiare 	 5337
noun 	 familiare 	 5337
verb 	 rendere 	 5333
noun 	 avvocato 	 5332
noun 	 fase 	 5331
verb 	 saltato 	 5328
adjective 	 saltato 	 5328
adjective 	 positivo 	 5325
verb 	 riposare 	 5311
noun 	 riposo 	 5311
verb 	 occupare 	 5293
verb 	 firmare 	 5278
verb 	 sparito 	 5251
adjective 	 fondo 	 5238
noun 	 fondo 	 5238
noun 	 costume 	 5230
adjective 	 autista 	 5227
noun 	 autista 	 5227
noun 	 vantaggio 	 5227
verb 	 dormire 	 5219
noun 	 medicina 	 5211
noun 	 prete 	 5201
adjective 	 single 	 5198
noun 	 single 	 5198
adjective 	 originale 	 5198
noun 	 originale 	 5198
noun 	 vendita 	 5197
adjective 	 americano 	 5190
noun 	 americana 	 5190
verb 	 mettere 	 5189
noun 	 messa 	 5189
noun 	 messa 	 5189
pronoun 	 sé 	 5176
verb 	 incubare 	 5174
noun 	 incubo 	 5174
verb 	 uscire 	 5169
noun 	 esca 	 5169
verb 	 gridare 	 5161
noun 	 grido 	 5161
verb 	 assegnare 	 5161
noun 	 assegno 	 5161
verb 	 superare 	 5158
verb 	 presentare 	 5155
verb 	 presentire 	 5155
adjective 	 presente 	 5155
noun 	 presente 	 5155
adjective 	 materiale 	 5149
noun 	 materiale 	 5149
noun 	 foresta 	 5149
noun 	 onda 	 5145
noun 	 d 	 5142
noun 	 follia 	 5136
adverb 	 amen 	 5135
interjection 	 amen 	 5135
verb 	 colorare 	 5126
pronoun 	 coloro 	 5126
noun 	 team 	 5111
verb 	 gustare 	 5098
noun 	 gusto 	 5098
verb 	 sparare 	 5095
verb 	 trattare 	 5092
adjective 	 tratti 	 5092
noun 	 tratto 	 5092
verb 	 sembrare 	 5092
noun 	 università 	 5086
verb 	 scalare 	 5078
noun 	 scala 	 5078
noun 	 big 	 5077
adjective 	 bello 	 5075
verb 	 mostrare 	 5071
verb 	 amare 	 5070
adjective 	 amaro 	 5070
adjective 	 lieto 	 5067
noun 	 pena 	 5067
verb 	 rischiare 	 5066
noun 	 rischio 	 5066
noun 	 passeggiata 	 5066
verb 	 mappare 	 5064
noun 	 mappa 	 5064
adjective 	 certi 	 5060
noun 	 bestia 	 5050
noun 	 calcio 	 5049
verb 	 filare 	 5046
noun 	 filo 	 5046
verb 	 rompere 	 5043
verb 	 lanciare 	 5042
noun 	 lancio 	 5042
verb 	 scemare 	 5039
adjective 	 scemo 	 5039
noun 	 scemo 	 5039
verb 	 pulire 	 5019
verb 	 dirsi 	 5016
verb 	 permettere 	 5000
verb 	 cantare 	 5000
verb 	 votare 	 4992
noun 	 voto 	 4992
adjective 	 tedesco 	 4988
noun 	 tedesco 	 4988
noun 	 coscienza 	 4988
verb 	 vedere 	 4987
verb 	 uscire 	 4981
verb 	 regalare 	 4978
adjective 	 regale 	 4978
noun 	 regalo 	 4978
adjective 	 federale 	 4975
adjective 	 nato 	 4970
adjective 	 natare 	 4970
verb 	 mancare 	 4967
adjective 	 manco 	 4967
noun 	 carcere 	 4962
noun 	 n 	 4953
noun 	 red 	 4950
noun 	 benzina 	 4930
verb 	 profilare 	 4921
noun 	 profilo 	 4921
adverb 	 sinceramente 	 4919
noun 	 tunnel 	 4917
noun 	 ambiente 	 4914
noun 	 corda 	 4913
noun 	 tecnologia 	 4909
noun 	 tizio 	 4907
noun 	 motivo 	 4896
verb 	 tempestare 	 4884
noun 	 tempesta 	 4884
verb 	 graziare 	 4880
noun 	 grazia 	 4880
verb 	 sincerare 	 4872
adjective 	 sincero 	 4872
interjection 	 diamine 	 4867
verb 	 titolare 	 4866
noun 	 titolo 	 4866
noun 	 u 	 4865
verb 	 profumare 	 4862
noun 	 profumo 	 4862
verb 	 impegnare 	 4852
noun 	 impegno 	 4852
verb 	 fumare 	 4852
noun 	 visione 	 4851
noun 	 angela 	 4846
noun 	 retta 	 4841
noun 	 sport 	 4837
noun 	 west 	 4829
noun 	 palco 	 4824
verb 	 desiderare 	 4813
noun 	 baseball 	 4812
noun 	 lacrima 	 4809
noun 	 crimine 	 4798
pronoun 	 egli 	 4798
noun 	 unità 	 4792
adjective 	 fiero 	 4790
verb 	 buttare 	 4788
noun 	 maestà 	 4783
noun 	 creatura 	 4780
verb 	 capire 	 4780
adjective 	 difficile 	 4775
noun 	 oceano 	 4772
adjective 	 sociale 	 4767
noun 	 sociale 	 4767
noun 	 garage 	 4765
verb 	 zuccherare 	 4764
noun 	 zucchero 	 4764
noun 	 robot 	 4764
noun 	 sigaretta 	 4764
noun 	 palestra 	 4753
noun 	 alcol 	 4746
verb 	 usare 	 4735
adjective 	 uso 	 4735
noun 	 uso 	 4735
verb 	 sorgere 	 4728
noun 	 sorta 	 4728
verb 	 supportare 	 4723
noun 	 supporto 	 4723
noun 	 vice 	 4717
verb 	 specchiare 	 4714
noun 	 specchio 	 4714
verb 	 canzonare 	 4713
noun 	 canzone 	 4713
verb 	 inventare 	 4709
adjective 	 inventato 	 4709
verb 	 fidare 	 4704
adjective 	 fidi 	 4704
noun 	 leader 	 4691
verb 	 ammazzare 	 4680
noun 	 diario 	 4675
conjunction 	 salvo 	 4675
noun 	 salvo 	 4675
adjective 	 salvo 	 4675
verb 	 salvare 	 4675
preposition 	 salvo 	 4675
pronoun 	 jo 	 4675
verb 	 starare 	 4666
verb 	 colere 	 4665
verb 	 perdere 	 4661
noun 	 episodio 	 4659
verb 	 rifugiare 	 4659
noun 	 rifugio 	 4659
adjective 	 fico 	 4658
noun 	 fico 	 4658
verb 	 influenzare 	 4654
noun 	 influenza 	 4654
verb 	 disposto 	 4646
adjective 	 disposto 	 4646
noun 	 disposto 	 4646
noun 	 cambiamento 	 4640
verb 	 sedere 	 4634
noun 	 confine 	 4634
adjective 	 vecchio 	 4626
noun 	 vecchia 	 4626
verb 	 scambiare 	 4620
noun 	 scambio 	 4620
verb 	 beccare 	 4617
noun 	 becco 	 4617
adjective 	 proprio 	 4616
pronoun 	 proprio 	 4616
noun 	 proprio 	 4616
noun 	 grado 	 4613
verb 	 accusare 	 4611
adjective 	 accusato 	 4611
noun 	 accusato 	 4611
verb 	 amare 	 4605
numeral 	 dodici 	 4600
adjective 	 dodici 	 4600
verb 	 continuato 	 4587
verb 	 continuare 	 4587
verb 	 servire 	 4571
adjective 	 illegale 	 4570
noun 	 golf 	 4567
verb 	 mangiare 	 4549
adjective 	 doc 	 4548
noun 	 doc 	 4548
adjective 	 fiero 	 4547
noun 	 fiera 	 4547
adjective 	 adulto 	 4540
noun 	 adulto 	 4540
verb 	 pagare 	 4538
adjective 	 pago 	 4538
noun 	 pago 	 4538
noun 	 legno 	 4534
noun 	 veleno 	 4532
verb 	 prevedere 	 4531
adjective 	 previsto 	 4531
noun 	 previsto 	 4531
verb 	 preferire 	 4526
adjective 	 preferito 	 4526
noun 	 preferita 	 4526
verb 	 nastrare 	 4521
noun 	 nastro 	 4521
noun 	 studente 	 4520
verb 	 dille 	 4518
verb 	 farli 	 4514
verb 	 legare 	 4513
adjective 	 legato 	 4513
noun 	 legato 	 4513
verb 	 studiare 	 4509
noun 	 studio 	 4509
verb 	 cercare 	 4508
noun 	 biblioteca 	 4508
verb 	 risapere 	 4507
noun 	 risapere 	 4507
verb 	 agiare 	 4505
noun 	 agio 	 4505
noun 	 orso 	 4502
adjective 	 civile 	 4501
noun 	 civile 	 4501
verb 	 documentare 	 4500
noun 	 documento 	 4500
noun 	 inverno 	 4498
verb 	 fermare 	 4495
noun 	 fermata 	 4495
verb 	 ferrare 	 4485
noun 	 ferro 	 4485
noun 	 frase 	 4484
verb 	 russare 	 4480
adjective 	 russo 	 4480
noun 	 russo 	 4480
verb 	 torre 	 4476
noun 	 torre 	 4476
adjective 	 porno 	 4474
noun 	 porno 	 4474
verb 	 raggiare 	 4468
noun 	 raggio 	 4468
adjective 	 mondiale 	 4461
noun 	 mondiale 	 4461
verb 	 biscottare 	 4453
noun 	 biscotto 	 4453
adjective 	 grosso 	 4452
verb 	 richiamare 	 4444
noun 	 richiamo 	 4444
noun 	 cerimonia 	 4437
adjective 	 deserto 	 4433
noun 	 deserto 	 4433
verb 	 incaricare 	 4432
noun 	 incarico 	 4432
noun 	 metro 	 4431
adjective 	 brillante 	 4429
noun 	 brillante 	 4429
verb 	 quadrare 	 4420
adjective 	 quadro 	 4420
noun 	 quadro 	 4420
interjection 	 stop 	 4415
noun 	 stop 	 4415
verb 	 imbarazzare 	 4409
noun 	 imbarazzo 	 4409
verb 	 venire 	 4403
verb 	 adattare 	 4403
adjective 	 adatto 	 4403
verb 	 stringere 	 4403
adjective 	 stretto 	 4403
noun 	 stretto 	 4403
noun 	 preside 	 4396
verb 	 fallare 	 4384
noun 	 falla 	 4384
verb 	 buffare 	 4382
adjective 	 buffo 	 4382
noun 	 buffo 	 4382
adjective 	 rosso 	 4381
noun 	 rosso 	 4381
adjective 	 scientifico 	 4376
verb 	 mandare 	 4370
noun 	 testa 	 4366
verb 	 figurare 	 4366
noun 	 figura 	 4366
adjective 	 primo 	 4352
verb 	 fregato 	 4341
adjective 	 fregato 	 4341
verb 	 succedere 	 4338
adverb 	 lassù 	 4332
verb 	 assassinare 	 4325
adjective 	 assassini 	 4325
noun 	 assassino 	 4325
noun 	 assassinio 	 4325
adjective 	 aperto 	 4317
verb 	 dire 	 4309
noun 	 dì 	 4309
noun 	 notte 	 4305
verb 	 recuperare 	 4298
verb 	 oliare 	 4295
noun 	 olio 	 4295
adjective 	 tedeschi 	 4293
noun 	 tedesco 	 4293
noun 	 pistola 	 4292
adjective 	 pessimo 	 4290
noun 	 mistero 	 4286
adjective 	 alto 	 4282
verb 	 girare 	 4278
noun 	 giro 	 4278
adjective 	 chiaro 	 4277
noun 	 chiara 	 4277
verb 	 mangiare 	 4276
adjective 	 negativo 	 4275
noun 	 negativo 	 4275
verb 	 tornare 	 4266
adjective 	 lindo 	 4265
noun 	 coda 	 4265
noun 	 penna 	 4256
verb 	 trattare 	 4243
adjective 	 tratto 	 4243
noun 	 tratto 	 4243
noun 	 miele 	 4237
noun 	 nave 	 4235
adjective 	 gigante 	 4224
noun 	 gigante 	 4224
noun 	 pesce 	 4220
noun 	 montagna 	 4218
verb 	 stare 	 4218
verb 	 parlare 	 4213
verb 	 parlato 	 4213
verb 	 fingere 	 4207
noun 	 alibi 	 4204
adjective 	 benvenuto 	 4203
verb 	 follare 	 4197
noun 	 folla 	 4197
verb 	 potere 	 4195
adjective 	 normale 	 4183
verb 	 bloccare 	 4168
noun 	 blocco 	 4168
verb 	 sistemare 	 4162
noun 	 parente 	 4157
adjective 	 romantico 	 4154
noun 	 romantico 	 4154
verb 	 marciare 	 4147
noun 	 marcia 	 4147
adjective 	 sciocco 	 4145
noun 	 sciocco 	 4145
verb 	 accettare 	 4136
adjective 	 accetto 	 4136
adjective 	 online 	 4129
adjective 	 simpatico 	 4128
noun 	 simpatico 	 4128
adjective 	 ebrei 	 4124
noun 	 primavera 	 4120
verb 	 presentare 	 4118
verb 	 litigare 	 4114
adjective 	 federale 	 4109
verb 	 orecchiare 	 4107
noun 	 orecchio 	 4107
noun 	 stress 	 4105
verb 	 aprire 	 4104
noun 	 gang 	 4104
verb 	 confrontare 	 4103
noun 	 confronto 	 4103
verb 	 prendere 	 4102
adverb 	 tecnicamente 	 4095
noun 	 disco 	 4092
noun 	 tragedia 	 4089
noun 	 zombi 	 4084
adjective 	 extra 	 4073
noun 	 extra 	 4073
noun 	 proprietà 	 4072
adjective 	 nervoso 	 4064
adjective 	 vero 	 4062
noun 	 vera 	 4062
verb 	 andar 	 4043
adjective 	 geniale 	 4041
verb 	 oscurare 	 4039
adjective 	 oscuro 	 4039
noun 	 oscuro 	 4039
noun 	 vasca 	 4039
adjective 	 uniforme 	 4033
noun 	 uniforme 	 4033
adjective 	 largo 	 4033
noun 	 canale 	 4031
noun 	 vampiro 	 4024
verb 	 cassare 	 4022
adjective 	 casso 	 4022
noun 	 cassa 	 4022
verb 	 torto 	 4022
adjective 	 torto 	 4022
noun 	 torto 	 4022
noun 	 trovero 	 4019
verb 	 completare 	 4018
adjective 	 completo 	 4018
verb 	 commissariare 	 4014
noun 	 commissario 	 4014
verb 	 campare 	 4009
noun 	 campo 	 4009
verb 	 saggiare 	 4008
adjective 	 saggio 	 4008
noun 	 saggio 	 4008
verb 	 urgere 	 3993
adjective 	 urgente 	 3993
adjective 	 africo 	 3991
verb 	 alzare 	 3989
noun 	 museo 	 3989
verb 	 usare 	 3986
verb 	 cariare 	 3983
adjective 	 caro 	 3983
noun 	 caro 	 3983
adjective 	 basso 	 3977
noun 	 bassa 	 3977
verb 	 servito 	 3964
verb 	 precedere 	 3960
adjective 	 precedente 	 3960
noun 	 precedente 	 3960
determiner 	 el 	 3959
verb 	 fingere 	 3948
verb 	 fintare 	 3948
adjective 	 finto 	 3948
noun 	 finto 	 3948
verb 	 servire 	 3943
adjective 	 servo 	 3943
noun 	 serva 	 3943
adjective 	 fisico 	 3939
noun 	 fisica 	 3939
verb 	 costare 	 3939
noun 	 costo 	 3939
noun 	 innocente 	 3937
noun 	 potenza 	 3929
adjective 	 largo 	 3924
noun 	 largo 	 3924
verb 	 argentare 	 3922
noun 	 argento 	 3922
verb 	 vuotare 	 3921
adjective 	 vuoto 	 3921
noun 	 visita 	 3911
verb 	 credere 	 3904
noun 	 vampiro 	 3901
verb 	 cominciare 	 3899
noun 	 barba 	 3892
adjective 	 spagnolo 	 3888
noun 	 spagnolo 	 3888
adjective 	 virginia 	 3884
verb 	 mirare 	 3883
noun 	 mira 	 3883
adjective 	 quanto 	 3882
noun 	 elio 	 3874
noun 	 pancia 	 3868
noun 	 stanza 	 3866
noun 	 territorio 	 3866
verb 	 limitare 	 3861
noun 	 limite 	 3861
adjective 	 onesto 	 3860
noun 	 onesta 	 3860
verb 	 restare 	 3853
verb 	 restato 	 3853
verb 	 colloquiare 	 3850
noun 	 colloquio 	 3850
adjective 	 commerciale 	 3837
noun 	 party 	 3834
adjective 	 corto 	 3832
noun 	 madama 	 3830
noun 	 salsa 	 3830
noun 	 osso 	 3812
verb 	 marcare 	 3809
noun 	 marco 	 3809
verb 	 udire 	 3804
verb 	 odiare 	 3804
noun 	 ode 	 3804
noun 	 odio 	 3804
verb 	 equipaggiare 	 3800
noun 	 equipaggio 	 3800
noun 	 manager 	 3800
verb 	 offrire 	 3800
noun 	 serpente 	 3799
adjective 	 vergine 	 3799
noun 	 vergine 	 3799
verb 	 appuntare 	 3794
adverb 	 appunto 	 3794
noun 	 appunto 	 3794
adjective 	 figo 	 3794
noun 	 figa 	 3794
verb 	 colorare 	 3794
noun 	 colore 	 3794
noun 	 massa 	 3794
noun 	 miseria 	 3792
adjective 	 minimo 	 3791
noun 	 minima 	 3791
verb 	 amare 	 3785
verb 	 cavare 	 3785
adjective 	 cavo 	 3785
noun 	 cavo 	 3785
preposition 	 tramite 	 3785
noun 	 tramite 	 3785
noun 	 superficie 	 3784
adjective 	 matematico 	 3781
noun 	 matematica 	 3781
adjective 	 pessimo 	 3777
verb 	 avere 	 3769
noun 	 succo 	 3769
verb 	 fiatare 	 3763
noun 	 fiato 	 3763
verb 	 scrivere 	 3761
verb 	 panare 	 3755
noun 	 panino 	 3755
adjective 	 italiano 	 3754
noun 	 italiano 	 3754
noun 	 demone 	 3747
verb 	 annunciare 	 3746
noun 	 annuncio 	 3746
noun 	 velocità 	 3743
adjective 	 fisico 	 3738
noun 	 fisico 	 3738
verb 	 notare 	 3737
verb 	 zuppare 	 3730
adjective 	 zuppo 	 3730
noun 	 zuppa 	 3730
verb 	 chiudere 	 3728
adjective 	 chiuso 	 3728
verb 	 partire 	 3724
adjective 	 parto 	 3724
noun 	 parto 	 3724
preposition 	 sin 	 3723
verb 	 versare 	 3723
noun 	 verso 	 3723
noun 	 set 	 3720
verb 	 cantare 	 3719
noun 	 canto 	 3719
adjective 	 puro 	 3717
noun 	 bambina 	 3716
verb 	 esser 	 3716
verb 	 adorare 	 3716
noun 	 capo 	 3711
verb 	 camminare 	 3710
noun 	 cammino 	 3710
verb 	 veicolare 	 3710
noun 	 veicolo 	 3710
noun 	 gesto 	 3706
verb 	 morire 	 3700
verb 	 augurare 	 3698
verb 	 riservare 	 3695
noun 	 riserva 	 3695
noun 	 burro 	 3693
adverb 	 dopotutto 	 3692
adjective 	 fresco 	 3692
noun 	 mister 	 3688
verb 	 danzare 	 3687
noun 	 danza 	 3687
verb 	 plasticare 	 3687
noun 	 plastica 	 3687
adjective 	 mentale 	 3685
noun 	 mentale 	 3685
verb 	 piantare 	 3685
noun 	 pianto 	 3685
verb 	 fruttare 	 3683
noun 	 frutta 	 3683
verb 	 perdere 	 3682
adjective 	 persi 	 3682
verb 	 litigato 	 3680
verb 	 cancellare 	 3675
noun 	 cancello 	 3675
noun 	 top 	 3670
adjective 	 barbaro 	 3667
noun 	 barbara 	 3667
verb 	 straniare 	 3666
adjective 	 strano 	 3666
noun 	 bomba 	 3662
verb 	 arrestare 	 3659
noun 	 cintura 	 3658
verb 	 seguire 	 3657
noun 	 gatto 	 3644
noun 	 procedura 	 3643
noun 	 calore 	 3642
verb 	 sposare 	 3638
noun 	 sposo 	 3638
verb 	 curiosare 	 3636
adjective 	 curioso 	 3636
noun 	 curioso 	 3636
adjective 	 adulto 	 3636
noun 	 adulto 	 3636
noun 	 mosca 	 3633
noun 	 bibbia 	 3633
noun 	 cavaliere 	 3628
numeral 	 quindici 	 3620
adjective 	 quindici 	 3620
verb 	 toccare 	 3619
adjective 	 tocco 	 3619
noun 	 tocco 	 3619
noun 	 busta 	 3617
noun 	 croce 	 3617
verb 	 arrivare 	 3615
noun 	 email 	 3613
verb 	 sanare 	 3611
adjective 	 sano 	 3611
verb 	 volare 	 3608
adjective 	 volante 	 3608
noun 	 volante 	 3608
noun 	 chance 	 3608
verb 	 occupare 	 3606
verb 	 pescare 	 3606
adjective 	 pesca 	 3606
noun 	 pesca 	 3606
noun 	 volontà 	 3603
adjective 	 grato 	 3602
verb 	 sinistrare 	 3592
adjective 	 sinistro 	 3592
noun 	 sinistro 	 3592
noun 	 aula 	 3592
noun 	 branco 	 3588
noun 	 resa 	 3583
interjection 	 ahi 	 3583
adjective 	 florido 	 3582
verb 	 depositare 	 3579
noun 	 deposito 	 3579
noun 	 creatura 	 3576
verb 	 denunciare 	 3572
noun 	 denuncia 	 3572
noun 	 anima 	 3572
verb 	 alzare 	 3571
verb 	 dire 	 3567
verb 	 comportare 	 3566
verb 	 perdonare 	 3561
noun 	 bimbo 	 3558
noun 	 j 	 3558
noun 	 felicità 	 3552
verb 	 disegnare 	 3552
noun 	 disegno 	 3552
noun 	 bici 	 3548
noun 	 pasto 	 3548
noun 	 confessione 	 3545
noun 	 impresa 	 3542
adjective 	 egoista 	 3534
noun 	 egoista 	 3534
adjective 	 fresco 	 3534
noun 	 fresco 	 3534
noun 	 poesia 	 3532
noun 	 tassa 	 3518
noun 	 carro 	 3517
noun 	 album 	 3515
verb 	 raccontare 	 3510
noun 	 racconto 	 3510
noun 	 cabina 	 3497
noun 	 truppa 	 3492
noun 	 patata 	 3492
verb 	 scrivere 	 3492
noun 	 temperatura 	 3479
noun 	 topo 	 3478
verb 	 trovare 	 3476
adjective 	 elegante 	 3467
verb 	 tirare 	 3461
noun 	 tiro 	 3461
adjective 	 ebreo 	 3461
noun 	 ebreo 	 3461
noun 	 seta 	 3454
preposition 	 x 	 3451
noun 	 x 	 3451
verb 	 bucare 	 3447
noun 	 buca 	 3447
noun 	 catena 	 3442
adjective 	 nobile 	 3439
noun 	 coma 	 3437
verb 	 salutare 	 3433
noun 	 saluto 	 3433
noun 	 scrittore 	 3433
noun 	 shock 	 3431
verb 	 accompagnare 	 3430
noun 	 atmosfera 	 3429
noun 	 whisky 	 3427
noun 	 fantasia 	 3424
adjective 	 reverendo 	 3418
noun 	 sms 	 3416
verb 	 tendere 	 3415
noun 	 tenda 	 3415
verb 	 capitolare 	 3412
noun 	 capitolo 	 3412
verb 	 perdonare 	 3410
verb 	 pagare 	 3408
adjective 	 pagano 	 3408
noun 	 pagano 	 3408
verb 	 rifiutare 	 3405
noun 	 rifiuto 	 3405
noun 	 infarto 	 3403
verb 	 affettare 	 3394
adjective 	 affetto 	 3394
noun 	 affetto 	 3394
verb 	 dipinto 	 3385
adjective 	 dipinto 	 3385
noun 	 dipinto 	 3385
noun 	 senso 	 3382
verb 	 patire 	 3381
adjective 	 patente 	 3381
noun 	 patente 	 3381
verb 	 gommare 	 3375
noun 	 gomma 	 3375
noun 	 fiore 	 3372
verb 	 ossigenare 	 3372
noun 	 ossigeno 	 3372
conjunction 	 finché 	 3372
noun 	 fotografia 	 3372
verb 	 mentire 	 3372
noun 	 menta 	 3372
verb 	 sorprendere 	 3364
noun 	 acqua 	 3362
noun 	 autorità 	 3358
verb 	 investito 	 3356
adjective 	 inquietante 	 3353
adjective 	 nudo 	 3350
verb 	 armarsi 	 3350
verb 	 armare 	 3350
adjective 	 armato 	 3350
verb 	 trovare 	 3340
noun 	 chirurgo 	 3336
noun 	 prostituta 	 3331
adjective 	 standard 	 3330
noun 	 standard 	 3330
noun 	 socio 	 3328
noun 	 trauma 	 3322
verb 	 notare 	 3321
adjective 	 noto 	 3321
noun 	 noto 	 3321
noun 	 casino 	 3318
noun 	 cortesia 	 3317
verb 	 seguire 	 3317
noun 	 cura 	 3315
adjective 	 mago 	 3311
noun 	 mago 	 3311
noun 	 premio 	 3309
verb 	 temere 	 3307
noun 	 tema 	 3307
noun 	 simbolo 	 3306
verb 	 targare 	 3298
noun 	 targa 	 3298
adjective 	 sodo 	 3295
verb 	 tubare 	 3293
noun 	 tubo 	 3293
verb 	 bere 	 3292
verb 	 serenare 	 3290
adjective 	 sereno 	 3290
noun 	 conta 	 3289
verb 	 venire 	 3289
noun 	 pagina 	 3288
noun 	 chef 	 3286
verb 	 stuprare 	 3286
noun 	 stupro 	 3286
noun 	 tono 	 3284
noun 	 settembre 	 3282
noun 	 sbirro 	 3282
noun 	 go 	 3282
verb 	 spiegare 	 3277
noun 	 seno 	 3276
noun 	 venerdì 	 3276
noun 	 halloween 	 3276
verb 	 indiziare 	 3272
noun 	 indizio 	 3272
noun 	 coniglio 	 3269
verb 	 cappottare 	 3267
noun 	 cappotto 	 3267
adjective 	 pieno 	 3267
noun 	 pieno 	 3267
verb 	 telefonare 	 3266
verb 	 telefonato 	 3266
noun 	 telefonata 	 3266
numeral 	 trenta 	 3263
adjective 	 trenta 	 3263
verb 	 dare 	 3261
adjective 	 minore 	 3257
noun 	 minore 	 3257
verb 	 scoprire 	 3257
noun 	 verro 	 3256
noun 	 tempio 	 3254
verb 	 esperimentare 	 3254
noun 	 esperimento 	 3254
interjection 	 boh 	 3253
verb 	 salvare 	 3249
adjective 	 salvo 	 3249
noun 	 salva 	 3249
noun 	 brindisi 	 3249
verb 	 testimoniare 	 3249
verb 	 schermare 	 3246
noun 	 schermo 	 3246
verb 	 tacere 	 3244
adjective 	 classico 	 3238
noun 	 classico 	 3238
noun 	 boss 	 3235
noun 	 frigo 	 3233
verb 	 abitare 	 3232
verb 	 togliere 	 3230
verb 	 mandare 	 3230
verb 	 salutare 	 3230
noun 	 saluto 	 3230
verb 	 preparare 	 3229
verb 	 cremare 	 3228
noun 	 crema 	 3228
noun 	 tumore 	 3224
verb 	 baciare 	 3222
noun 	 bacio 	 3222
noun 	 angelo 	 3215
verb 	 capacitare 	 3212
adjective 	 tecnico 	 3212
noun 	 tecnica 	 3212
adjective 	 puro 	 3210
verb 	 bancare 	 3207
noun 	 banco 	 3207
