wind	terminative	wayrakama	wayrakunakama
wind	ablative	wayramanta	wayrakunamanta
wind	instrumental	wayrawan	wayrakunawan
wind	comitative	wayrantin	wayrakunantin
wind	abessive	wayrannaq	wayrakunannaq
wind	comparative	wayrahina	wayrakunahina
wind	causative	wayrarayku	wayrakunarayku
wind	benefactive	wayrapaq	wayrakunapaq
wind	associative	wayrapura	wayrakunapura
wind	distributive	wayranka	wayrakunanka
wind	exclusive	wayralla	wayrakunalla
wind	ñuqap (my)	singular	plural
wind	nominative	wayray	wayraykuna
wind	accusative	wayrayta	wayraykunata
wind	dative	wayrayman	wayraykunaman
wind	genitive	wayraypa	wayraykunap
wind	locative	wayraypi	wayraykunapi
wind	terminative	wayraykama	wayraykunakama
wind	ablative	wayraymanta	wayraykunamanta
wind	instrumental	wayraywan	wayraykunawan
wind	comitative	wayraynintin	wayraykunantin
wind	abessive	wayrayninnaq	wayraykunannaq
wind	comparative	wayrayhina	wayraykunahina
wind	causative	wayrayrayku	wayraykunarayku
wind	benefactive	wayraypaq	wayraykunapaq
wind	associative	wayraypura	wayraykunapura
wind	distributive	wayrayninka	wayraykunanka
wind	exclusive	wayraylla	wayraykunalla
woman		singular	plural
woman	nominative	warmi	warmikuna
woman	accusative	warmita	warmikunata
woman	dative	warmiman	warmikunaman
woman	genitive	warmip	warmikunap
woman	locative	warmipi	warmikunapi
woman	terminative	warmikama	warmikunakama
woman	ablative	warmimanta	warmikunamanta
woman	instrumental	warmiwan	warmikunawan
woman	comitative	warmintin	warmikunantin
woman	abessive	warminnaq	warmikunannaq
woman	comparative	warmihina	warmikunahina
woman	causative	warmirayku	warmikunarayku
woman	benefactive	warmipaq	warmikunapaq
woman	associative	warmipura	warmikunapura
woman	distributive	warminka	warmikunanka
woman	exclusive	warmilla	warmikunalla
woman	ñuqap (my)	singular	plural
woman	nominative	warmiy	warmiykuna
woman	accusative	warmiyta	warmiykunata
woman	dative	warmiyman	warmiykunaman
woman	genitive	warmiypa	warmiykunap
woman	locative	warmiypi	warmiykunapi
woman	terminative	warmiykama	warmiykunakama
woman	ablative	warmiymanta	warmiykunamanta
woman	instrumental	warmiywan	warmiykunawan
woman	comitative	warmiynintin	warmiykunantin
woman	abessive	warmiyninnaq	warmiykunannaq
woman	comparative	warmiyhina	warmiykunahina
woman	causative	warmiyrayku	warmiykunarayku
woman	benefactive	warmiypaq	warmiykunapaq
woman	associative	warmiypura	warmiykunapura
woman	distributive	warmiyninka	warmiykunanka
woman	exclusive	warmiylla	warmiykunalla
