slow	adjective	chậm
slow	adjective	chậm chạp
policy	noun	chính sách
fruit	noun	quả
fruit	noun	trái
fruit	noun	trái cây
fruit	noun	trái cây
mammal	noun	động vật có vú
mammal	noun	thú
mammal	noun	獸
metadata	noun	siêu dữ liệu
husband	noun	chồng
religion	noun	tôn giáo
religion	noun	宗教
government	noun	chính phủ
government	noun	政府
big	adjective	lớn
big	adjective	to
big	adjective	bự
wall	noun	tường
wall	noun	tường
morning	noun	buổi sáng
morning	noun	buổi sáng
send	verb	gửi
market	noun	chợ
food	noun	thức ăn
food	noun	thực phẩm
food	noun	đồ ăn
meeting	noun	gặp gỡ
meeting	noun	hội nghị
meeting	noun	hội họp
globalisation	noun	toàn cầu hóa
globalisation	noun	全球化
world	noun	thế giới
world	noun	世界
world	noun	trái đất
world	noun	地球
take	verb	nắm
take	verb	lấy
take	verb	mất
take part	verb	tham gia
but	conjunction	nhưng
but	conjunction	nhưng
but	conjunction	nhưng mà
but	conjunction	mà
say	verb	nói
sound card	noun	bo mạch âm thanh
investment	noun	đầu tư
last	adjective	cuối cùng
increase	verb	tăng
yesterday	noun	hôm qua
company	noun	công ty
company	noun	公司
company	noun	xí nghiệp
company	noun	企業
company	noun	đại đội
forecast	noun	dự báo
also	adverb	cũng
add	verb	nói
add	verb	thêm
add	verb	nói thêm
add	verb	thêm thắt
add	verb	thêm
add	verb	cộng
accommodation	noun	phòng ở
accommodation	noun	chỗ ở
accommodation	noun	nhá ở
network	noun	mạng
network	noun	𦀴
network	noun	mạng
network	noun	𦀴
network	noun	mạng lưới
network	noun	𦀴䋥
network	noun	mạng
network	noun	𦀴
frequency	noun	tính thường xuyên
frequency	noun	tần số
mobile phone	noun	điện thoại di động
mobile phone	noun	điện thoại cầm tay
mobile phone	noun	di động
wireless	adjective	không dây
wireless	adjective	không dây
wireless	adjective	vô tuyến
work	noun	việc làm
work	noun	công việc
work	noun	工役
work	verb	làm việc
work	verb	爫役
first	adjective	thứ nhất
first	adjective	đầu tiên
first	noun	cơ bản
digital	adjective	số
digital	adjective	số
isdn	noun	mạng số tích hợp đa dịch vụ
radio	noun	truyền thanh
radio	noun	vô tuyến truyền thanh
radio	noun	vô tuyến điện
radio	noun	máy thu thanh
asian	noun	người châu Á
asian	noun	người Á châu
asian	noun	người Á Đông
asian	adjective	châu Á
asian	adjective	Á châu
barcode	noun	mã vạch
thou	pronoun	mày
thou	pronoun	ngươi
thou	pronoun	mi
sect	noun	giáo phái
sect	noun	教派
political	adjective	chính trị
pseudonym	noun	biệt hiệu
pseudonym	noun	bút danh
pseudonym	noun	tên chữ
pseudonym	noun	tên tự
aids	noun	AIDS
aids	noun	SIĐA
aids	noun	SIDA
disease	noun	bệnh
disease	noun	căn bệnh
epidemic	noun	bệnh dịch
epidemic	noun	dịch
epidemic	adjective	dịch
comma	noun	phẩy
colon	noun	dấu hai chấm
colon	noun	𧿫𠄩點
full stop	noun	dấu chấm
early	adjective	sớm
early	adjective	ban đầu
early	adjective	đầu mùa
early	adverb	sớm
welcome	interjection	xin chào
welcome	interjection	chào
welcome	interjection	hoan nghênh
welcome	interjection	được tiếp đi ân cần
welcome	verb	chào
welcome	verb	hoan nghênh
welcome	verb	歡迎
welcome	verb	chào mừng
welcome	verb	chào đón
gas	noun	khí tê
gas	noun	khí
gas	noun	chất khí
natural gas	noun	khí thiên nhiên
natural gas	noun	khí ga
natural gas	noun	khí gas
love	noun	không
french	noun	người Pháp
french	adjective	Pháp
french	adjective	Pháp ngữ
standard	adjective	chuẩn
standard	noun	trình độ
standard	noun	tiêu chuẩn
turkey	noun	gà tây
turkey	noun	鵸西
skillful	adjective	giỏi
skillful	adjective	khéo léo
skillful	adjective	khéo
mortar	noun	vữa
mortar	noun	cối
current	noun	dòng
current	noun	dòng điện
current	adjective	hiện nay
current	adjective	nay
pollution	noun	ô nhiễm
automatic	adjective	tự động
automatic	adjective	tự nhiên
automatic	adjective	tự động
software	noun	phần mềm
software	noun	phần ứng dụng
software	noun	nhu liệu
computer	noun	máy vi tính
computer	noun	máy điện toán
computer	noun	máy tính
french fries	noun	khoai tây chiên
spanish	adjective	Tây Ban Nha
spanish	adjective	Y Pha Nho
board	noun	bảng
board	noun	ván
board	noun	phiến
board	noun	bảng
portuguese	adjective	Bồ Đào Nha
portuguese	noun	người Bồ-đào-nha
portuguese	noun	tiếng Bồ-đào-nha
portuguese	noun	tiếng Bồ Đào Nha
abstract	adjective	trừu tượng
absorb	verb	hấp thu
absorb	verb	hấp thụ
abundance	noun	phong phú
abundant	adjective	dồi dào
academy	noun	học viện
acceleration	noun	gia tốc
accessory	noun	phụ kiện đính kèm
affix	noun	phụ tố
affix	noun	輔素
greek	noun	Hy Lạp
greek	adjective	Hy Lạp
accountant	noun	kế toán
accumulator	noun	bình điện
accusation	noun	buộc tội
accusative	noun	đối cách
burp	noun	ợ
burp	verb	ợ
ache	verb	nhức
ache	noun	đau
ache	noun	đau đớn
acidosis	noun	nhiễm toan
poison	noun	chất độc
poison	noun	thuốc độc
general	noun	tướng quân
general	noun	将軍
choir	noun	dàn hợp xướng
choir	noun	團合唱
shuttle	noun	con thoi
map	noun	bản đồ
map	noun	版圖
map	noun	địa đồ
map	noun	地圖
map	verb	bản đồ
index	noun	chỉ số
index	noun	chỉ mục
albanian	adjective	An-ba-ni
storm	noun	bão
storm	noun	bão táp
genome	noun	bộ gen
gag	verb	ọe
money	noun	tiền
ask	verb	hỏi
ask	verb	cầu xin
night	noun	đêm
night	noun	tối
night	noun	ban đêm
night	noun	khuya
night	noun	đêm
night	noun	đêm
night	noun	đêm
night	noun	tối
night	noun	tối
night	interjection	chúc ngủ ngon
night	interjection	tạm biệt
army	noun	quân đội
army	noun	軍隊
army	noun	lục quân 
win	verb	thắng
win	verb	chiến thắng
win	verb	thắng lợi
drink	verb	uống
drink	verb	uống rượu
drink	verb	uống say
drink	verb	nhậu
drink	noun	ly
drink	noun	cốc
drink	noun	chai
drink	noun	đồ uống
drink	noun	thức uống
drink	noun	uống
drink	noun	rượu
baby	noun	bé
baby	noun	em bé
yes	particle	vâng
yes	particle	dạ
yes	particle	có
yes	particle	phải
yes	particle	được
yes	particle	rồi
yes	particle	ờ
yes	particle	ừ
yes	particle	có chứ
yes	particle	được chứ
yes	interjection	vâng
yes	interjection	dạ
yes	interjection	ơi
stand	verb	đứng
it	pronoun	nó
pronunciation	noun	phát âm
pronunciation	noun	發音
pronunciation	noun	đọc
pronunciation	noun	phát âm
pronunciation	noun	發音
id card	noun	chứng minh thư
id card	noun	giấy chứng minh
president	noun	tổng thống
president	noun	chủ tịch
president	noun	chủ tịch
president	noun	chủ tịch hội đồng quản trị
security	noun	an toàn
fuck	verb	đụ
fuck	verb	địt
fuck	verb	đéo
fuck	verb	gạc
fuck	interjection	mẹ kiếp
web browser	noun	trình duyệt
thin	adjective	mỏng
thin	adjective	mảnh
thin	adjective	ốm
thin	adjective	gầy
data structure	noun	cấu trúc dữ liệu
dna	noun	DNA
close	verb	đóng
close	verb	đóng
close	verb	nhắm
close	adjective	gần
know	verb	biết
indian	adjective	Ấn Độ
indian	noun	người Ấn độ
indian	noun	người da đỏ
indian	noun	thổ dân châu Mỹ
indian	noun	các dân tộc bản địa của châu Mỹ
o'clock	adverb	một giờ
create	verb	tạo
create	verb	tạo nên
create	verb	sáng tạo
kill	verb	giết
kill	noun	giết
buy	verb	mua
drug	noun	ma túy
after	preposition	sau
after	preposition	sau
next	adjective	sắp tới
finnish	adjective	Phần Lan
finnish	adjective	芬蘭
finnish	noun	tiếng Phần-lan
give	verb	cho
dare	verb	dám
dare	verb	thách
banana	noun	(trái) chuối
banana	noun	(quả) chuối
banana	noun	(cây) chuối
tiger	noun	hổ
tiger	noun	cọp
tiger	noun	khái
tiger	noun	kễnh
tiger	noun	hùm
eleven	numeral	mười một
twelve	numeral	mười hai
bomb	noun	bom
pulpit	noun	tòa giảng
pulpit	noun	toà giảng
pulpit	noun	giảng đài
pulpit	noun	bục giảng
church	noun	nhà thờ
church	noun	giáo hội
small	adjective	nhỏ
small	adjective	bé
minuscule	noun	chữ nhỏ
tomato	noun	cà chua
tomato	noun	cà chua
cherry	noun	quả anh đào
cherry	noun	果櫻桃
cherry	noun	cây anh đào
cherry	noun	𣘃櫻桃
cherry	noun	gỗ anh đào
cherry	noun	楛櫻桃
cherry	noun	màu đỏ anh đào
cherry	noun	𬜝𣠶櫻桃
japanese	adjective	Nhật
japanese	adjective	日
japanese	adjective	thuộc Nhật
japanese	noun	người Nhật
japanese	noun	tiếng Nhật
slovene	adjective	Xlô-ven-ni-a
bench	noun	ghế dài
beige	noun	be
beige	noun	màu be
blue	adjective	xanh lam
blue	adjective	màu xanh nước biển
blue	adjective	buồn
blue	adjective	chán
blue	adjective	chán nản
blue	adjective	thất vọng
blue	adjective	Dân chủ
blue	noun	xanh lam
blue	noun	xanh da trời
blue	noun	xanh nước biển
blue	verb	làm (màu) xanh
blue	verb	nhuộm xanh
blue	verb	hồ lơ
magenta	noun	màu đỏ sậm
mauve	noun	(màu) cẩm quỳ
pink	noun	hồng
pink	adjective	màu hồng
purple	noun	tía
purple	adjective	đỏ tía
purple	adjective	màu tím
red	noun	đỏ
red	noun	𣠶
violet	noun	tím
white	noun	trắng
white	noun	người trắng
white	noun	người bạch
white	noun	lòng trắng
yellow	adjective	vàng
yellow	adjective	màu vàng
yellow	noun	hoàng
yellow	noun	vàng
grapefruit	noun	bưởi chùm
grapefruit	noun	bưởi đắng
prime number	noun	số nguyên tố
fourth	adjective	thứ tư
third	adjective	thứ ba
third	noun	phần ba
fifth	adjective	thứ năm
ontology	noun	bản thể luận
ontology	noun	本體論
metaphysics	noun	siêu hình học
chinese	noun	người Trung Quốc
chinese	noun	người Tàu
chinese	noun	người Hán
chinese	noun	người Hoa
chinese	noun	người Tàu
chinese	noun	người Trung Quốc
chinese	noun	người Tàu
chinese	noun	người Hán
chinese	noun	đồ (ăn) Tàu
chinese	adjective	Trung Quốc
chinese	adjective	中國
chinese	adjective	Tàu
chinese	adjective	Trung
chinese	adjective	中
chinese	adjective	Hán
chinese	adjective	漢
chinese	adjective	Hoa
chinese	adjective	華
trumpet	noun	kèn
tempo	noun	nhịp độ
sixth	adjective	thứ sáu
seventh	adjective	thứ bảy
eighth	adjective	thứ tám
ninth	adjective	thứ chín
ninth	noun	phần chín
tenth	adjective	thứ mười
duel	noun	quyết đấu
duel	verb	quyết đấu
italian	adjective	Ý
italian	adjective	Ý Đại Lợi
italian	noun	người Ý
italian	noun	𠊛意
italian	noun	tiếng Ý
italian	noun	㗂意
soccer	noun	bóng đá
football	noun	bóng đá
yours	pronoun	của bạn
yours	pronoun	của các bạn
your	determiner	của bạn
your	determiner	của các bạn
young	adjective	trẻ
young	adjective	non
wrong	adjective	sai
wrong	adjective	差
wrong	adjective	không đúng
wrong	adjective	xấu
wrong	adjective	醜
wrong	adjective	không tốt
writer	noun	nhà văn
write	verb	viết
write	verb	ghi
write	verb	viết
write	verb	ghi
wring	verb	vắt
weave	verb	dệt
weave	verb	đan
wound	noun	vết thương
stone fruit	noun	quả hạch
fruit tree	noun	cây ăn quả
fruit tree	noun	cây ăn trái
throne	noun	ngai
laugh	verb	cười
kindle	verb	nhóm
queen	noun	nữ hoàng
queen	noun	女皇
queen	noun	bà hoàng
queen	noun	婆皇
queen	noun	bà chúa
queen	noun	婆主
queen	noun	nữ vương
queen	noun	女王
queen	noun	hoàng hậu
queen	noun	皇后
queen	noun	vợ vua
queen	noun	女君
queen	noun	quý phi
queen	noun	貴妃
queen	noun	(quân) hậu
queen	noun	后
queen	noun	(quân) đam
queen	noun	bà chúa
queen	verb	đăng quang
queen	verb	chọn làm hoàng hậu
queen	verb	chọn làm nữ hoàng
queen	verb	nâng thành (quân) hậu
sausage	noun	xúc xích
korean	noun	tiếng Hàn Quốc
korean	noun	tiếng Triều Tiên
dollar	noun	đồng
dollar	noun	đô la
dollar	noun	đô-la
dollar	noun	đồng Mỹ
hawaiian	noun	tiếng Hawaii
see	verb	nhìn thấy
see	verb	xem xét
see	verb	thấy
see	verb	xem
midnight	noun	nửa đêm
mouse	noun	chuột
mouse	noun	chuột
mouse	noun	chuột máy tính
half past	noun	một giờ rươi
router	noun	router
router	noun	cầu dẫn
router	noun	bộ định tuyến
noon	noun	trưa
keyboard	noun	bàn phím
age	noun	tuổi
age	noun	trạc tuổi
age	noun	lứa tuổi
age	noun	tuổi
weekend	noun	cuối tuần
weekday	noun	ngày thường
leap year	noun	năm nhuận
leap year	noun	năm nhuần
hourglass	noun	đồng hồ cát
nickel	noun	nikel
symptom	noun	triệu chứng
nature	noun	ngoài trời
nature	noun	tự nhiên
nature	noun	tính
nature	noun	bản chất
nature	noun	bản tính
nature	noun	(trạng thái) tự nhiên
nature	noun	(trạng thái) nguyên thủy
nature	noun	tự nhiên
nature	noun	thiên nhiên
nature	noun	tạo hóa
plankton	noun	sinh vật phù du
person	noun	người
person	noun	ngôi
hebrew	adjective	Do thái
hebrew	adjective	Do thái
hebrew	noun	người Do thái
hebrew	noun	tiếng Hê-brơ
hebrew	noun	tiếng Do Thái
turkish	noun	tiếng Thổ Nhĩ Kỳ
turkish	noun	tiếng Thổ
turkish	adjective	Thổ Nhĩ Kì
danish	adjective	Đan Mạch
russian	adjective	nga
russian	adjective	Nga
russian	adjective	俄
russian	noun	người Nga
russian	noun	tiếng Nga
of	preposition	bằng
of	preposition	của
of	preposition	về
of	preposition	nước
of	preposition	thành
of	preposition	xứ
of	preposition	của
of	preposition	có
slovak	adjective	Xlô-va-ki-a
or	conjunction	hay
or	conjunction	hay là
or	conjunction	hoặc
hungarian	adjective	Hung-ga-ri
hungarian	noun	người Hung-ga-ri
hungarian	noun	tiếng Hung-ga-ri
thirteen	numeral	mười ba
