	noun	logga	187	logo
	noun	stock	187	a log
🍅	noun	tomat	187	tomato
🎁	verb	giva	187	to give
	verb	lotta	186	to allot
🏆	verb	belöna	186	to reward
	noun	donator	186	donor
	verb	helga	185	to venerate
🇮🇳	noun	indier	185	asian; indian
🐰	noun	påsk	185	easter
	noun	empati	185	empathy
	noun	gelé	185	jelly
	verb	söva	184	to put to sleep
	noun	allergi	184	allergy
	noun	koreanska	184	korean
	noun	krog	184	an inn; a pub
	noun	torsk	184	a cod
😐↙	noun	käke	183	jaw
	noun	marknadsföring	183	marketing
	noun	kam	183	crest; comb; cam
	noun	cannabis	183	cannabis
	noun	norm	183	norm
🦅	noun	vinge	183	wing
🕸️	noun	webb	182	web
	noun	ram	182	frame
	noun	rabbin	182	rabbi
🇯🇪	noun	olle	182	jersey
🥆	noun	shot	181	shot
	noun	artefakt	181	artifact
	noun	kategori	181	category
	adverb	vanligen	181	commonly
	verb	klicka	181	to click
⚗️	verb	experimentera	181	to experiment
🏷️	noun	etikett	181	label; tag
🎳	noun	bowling	181	bowling
	noun	mos	181	mash
	noun	diktator	180	dictator
	noun	sekel	180	century
	noun	rulle	180	roll
	noun	sats	179	wad; clause; batch
	noun	delstat	179	state
	adjective	spontan	179	spontaneous
	noun	klimat	179	climate
	noun	tex	179	tex
<span style="border: 1px solid black">Kr</span>	noun	krypton	179	krypton
	noun	talman	178	speaker
	noun	curry	178	curry
	adjective	intellektuell	178	intellectual
💌	noun	bokstav	178	letter
	noun	monopol	178	monopoly
	noun	grop	178	hollow
⌚	verb	introducera	177	to present
🏺	noun	vas	177	vase
	noun	behag	177	pleasure
	noun	faktor	177	factor
	noun	mongo	177	fucktard
	verb	beklaga	177	to regret
	noun	konsul	177	consul
	noun	padda	177	toad
🌹	noun	romantiker	177	romantic
	verb	flå	177	to skin
	noun	server	177	server
🦨	noun	skunk	176	skunk
🦥	adjective	seg	176	slow
📫	verb	posta	176	to mail; to post
	noun	stup	175	drop
	noun	bataljon	175	battalion
🤏	adjective	slank	175	slender
	noun	fragment	175	a fragment
	noun	pink	175	wee
	noun	partikel	175	particle
	noun	kostnad	175	cost
	adjective	fuktig	175	humid; moist; damp
	noun	distans	174	distance
	verb	brygga	174	to brew
🌉	noun	brygga	174	pier; dock; bridge
	noun	rubin	174	ruby
	verb	kamma	174	to comb
	noun	tempo	174	tempo
	noun	ståndpunkt	174	stance; view
🐮	noun	kalv	174	calf
	noun	praktikant	174	trainee; intern
	noun	myndighet	173	authority
	noun	hov	173	hoof
	noun	yacht	173	yacht
☝️	noun	anslag	173	touch
	verb	pina	172	to torment
😬	noun	pina	172	torment; pain
	verb	sola	172	to sunbathe
💅	noun	nagel	172	fingernail; nail
	verb	härma	171	to imitate; to ape; to mock
🍍	noun	ananas	171	pineapple
	noun	jagare	171	destroyer
	noun	gudfar	171	godfather
😐🔫😐	verb	dräpa	171	to kill
	noun	alligator	171	alligator
	noun	produktion	170	production
	noun	sirap	170	syrup
🌶️	noun	paprika	170	paprika; pepper
	verb	fela	170	to err; to slip
	noun	höft	170	hip
💊	noun	tablett	170	pill
	noun	diesel	170	diesel
🍬	adjective	ljuv	169	tender; bonnie; sweet
🛖	adjective	primitiv	169	primitive
	noun	pattar	169	jug
🚶←🪨	noun	attraktion	169	pull
	verb	bistå	169	to assist; to aid
	noun	puma	169	cougar
	noun	arab	169	arab
	noun	lösen	169	ransom
	noun	kollision	169	collision
	adjective	synlig	169	visible
	noun	uns	169	an ounce
📦	noun	loge	168	box
	adjective	kompetent	168	able
	noun	gladiator	168	gladiator
	noun	hök	168	hawk
<span style="border: 1px solid black">U</span>	noun	uran	168	uranium
📈	noun	ökning	167	increase
	noun	kryptonit	167	kryptonite
	noun	skalpell	167	scalpel
	noun	vink	167	a wave
	noun	granskning	167	audit; oversight; survey
	noun	partnerskap	167	partnership
📺	noun	television	167	television
🌾🚜	noun	jordbruk	167	agriculture; farm
	adjective	respektabel	166	venerable
☢️	adjective	radioaktiv	166	radioactive
	noun	veranda	166	a verandah
	noun	överflöd	166	opulence; plethora; abundance
	noun	kråka	166	booger; crow
	verb	baseras	166	to based
	noun	anarki	166	anarchy
🐊	noun	krokodil	166	crocodile
	noun	utkast	165	draft
	noun	tång	165	pliers
♉	noun	oxe	165	taurus; bullock; ox
🧑‍✈️	noun	lots	165	pilot
	noun	majoritet	165	majority
🐓	noun	tupp	165	rooster; cock
	noun	krets	165	set
	noun	trasa	165	rag
	adjective	asiatisk	165	asian
🧂	verb	salta	164	to salt
🐦🐦	noun	hjord	164	flock; herd; blessing
	verb	flamma	164	to flame
	noun	flamma	164	flame
	verb	förnya	164	to renew
	adjective	objektiv	164	objective
	adjective	dryg	164	uppity
	noun	pump	164	pump
💎	verb	stenad	163	to stone
	noun	barack	163	barrack
	noun	våldtäktsman	163	rapist
	noun	ränder	163	streak
🏚️	noun	förfall	163	decay; waste
	noun	mission	163	mission
👨	verb	bemanna	162	to man
	noun	dåd	162	deed; act
🥴	adjective	dragen	162	drunk
	noun	friare	162	suitor
	noun	marin	162	navy
🛒	noun	shopping	161	shopping
🐧	noun	pingvin	161	penguin
	noun	magnet	161	magnet
🇫🇮	noun	finska	161	finnish; finn
	noun	diplomati	161	diplomacy
	noun	filosof	161	philosopher
	noun	filter	161	filter
	noun	dialog	161	dialog
	noun	rim	161	rhyme
🤓	adjective	lam	160	bland; paralyzed; lame
	noun	erektion	160	erection
	verb	jogga	160	to jog
	noun	kompensation	160	a compensation
	verb	renovera	160	to renovate
	noun	arkitektur	160	architecture
	verb	skina	160	to shine
🐼	noun	panda	160	panda
	noun	cup	160	cup
	noun	definition	160	definition
🐐	noun	bock	159	goat; buck; horse
	noun	portion	159	portion; serving
🧹	noun	kvast	159	broom
	verb	imitera	159	to imitate
	noun	konstruktion	159	edifice
	verb	brista	159	to burst
🤾‍♂️	verb	lira	158	to play
	noun	turnering	158	a tournament
	noun	injektion	158	injection
	noun	glitter	158	glitter
	noun	evolution	158	evolution
🧕	noun	halsduk	158	scarf
🔭	noun	teleskop	158	telescope
	noun	kompromiss	157	compromise
	noun	halvbror	157	half brother
	adjective	organisk	157	organic
🚽	noun	dass	157	toilet
	noun	pascal	157	pascal
	noun	räd	157	raid
	noun	sil	157	sieve
	noun	novell	156	short story
	adjective	blödig	156	maudlin
	noun	blåbär	156	newbie; blueberry
	noun	orkester	156	orchestra
	noun	effektivitet	156	efficacy; efficiency
🪨	verb	vagga	156	to rock
	noun	vagga	156	cradle
👍	adjective	nyttig	156	good
	noun	omslag	156	an envelope
	verb	spinna	156	to purr; to weave; to spin
🏂	adjective	radikal	155	radical
	noun	ultimatum	155	ultimatum
	noun	area	155	area
	adjective	defekt	155	defective
	noun	spalt	155	column
	noun	deg	155	dough
👩‍🍼	verb	amma	154	to nurse
	noun	amma	154	lactation
	noun	talare	154	speaker
	noun	veteran	154	veteran
	noun	komet	154	comet
	noun	flotte	154	raft
	noun	slem	154	mucus; slime
	noun	substans	154	substance
	noun	pack	153	riffraff
⏏️	verb	avvisa	153	to spurn; to abdicate; to eject
🧑‍💼	noun	journalistik	153	journalism
	noun	pilgrim	153	pilgrim
💺	noun	säte	153	seat
🥒	noun	gurka	153	cucumber
🇺🇸	noun	republik	153	republic
🗳️	noun	urval	153	choice; selection
	adjective	blank	152	glossy; blank
	noun	logi	152	lodging
	noun	järnväg	152	railway
	noun	fras	152	phrase
	noun	tass	152	a paw
📔	adjective	manuell	152	manual
🥾	noun	vinning	152	boot; win
🫀	noun	hjärter	151	hearts; heart
	noun	påve	151	pope
🧒	noun	yngling	151	youngster; youth
	noun	tivoli	151	fair
	noun	solnedgång	151	sunset
	noun	patent	151	patent
	verb	mala	151	to grind; to make smaller
	noun	formation	151	formation
⚠️	adjective	alert	151	alert
🥄	adjective	slö	150	dull; lazy
	noun	kollektiv	150	community
	adjective	automatisk	150	automatic
	noun	kanel	150	cinnamon
🎺	noun	trumpet	150	trumpet
	noun	designer	150	designer
	noun	älg	150	elk
	noun	variant	150	variation; version
	noun	jam	150	jam
	noun	plattform	150	platform
	noun	fix	150	fix
👃	noun	nos	150	nose
🧑‍🍳	verb	lagas	149	to cook
	noun	hån	149	derision; scorn
	noun	bageri	149	bakery
	noun	ramen	149	ramen
🚜	noun	traktor	149	tractor
	noun	släkte	149	genus
🎼	noun	musikal	149	musical
🐁	adjective	klen	148	weak; feeble
	noun	bärare	148	porter
🗣️	verb	syna	148	to call
🥩	noun	muskel	148	muscle
🦠	noun	mögel	148	mold
	noun	samuraj	148	samurai
	noun	avund	148	envy
	noun	solstråle	147	sunbeam
⚓	noun	ankare	147	anchor
	noun	viking	147	viking
🍑	noun	persika	147	peach
	noun	derby	147	local derby
	noun	hälft	147	half
	noun	möda	146	difficulty
⌚	verb	iaktta	146	to watch
	noun	schizofreni	146	schizophrenia
🥛	verb	mjölka	146	to milk
	verb	konkurrera	146	to compete
∃	verb	bestå	145	to linger; to exist
🧑‍🏫	noun	matematiker	145	mathematician
🇪🇺	adjective	europeisk	145	european
	noun	mula	145	mule
	verb	montera	145	to mount
	adjective	ökänd	145	infamous
🐆	noun	leopard	145	leopard
	noun	por	145	pore
	noun	klo	144	claw
	verb	navigera	144	to navigate
	adjective	faktisk	144	actual; positive
🐗	verb	sniffa	144	to snort; to sniff
	verb	assistera	144	to assist
	noun	strupe	144	throat
	noun	klump	144	a lump
	noun	tandtråd	144	floss
	noun	kar	144	tub
🧝	noun	älva	144	elf; fairy
🧑‍🏭	noun	industri	144	industry
	noun	galgen	143	hanging
🌅	noun	förmiddag	143	morning
	noun	noter	143	sheet music
	verb	fördriva	143	to while away
	noun	bulle	143	bun; roll
🧍🧍	verb	nia	143	to you
9<sup>th</sup>	noun	nia	143	ninth
👃	noun	spets	143	tip; nose; point
🎆	noun	fyrverkeri	142	firework
	noun	pyramid	142	pyramid
⏮️	adjective	föregående	142	previous; former
	noun	sadel	142	saddle
🐟	noun	sill	142	herring
	verb	genera	142	to embarrass
	noun	administration	141	administration
	adjective	besvärad	141	shy
	noun	reflex	141	reflector; reflex
	noun	klant	141	clumsy
	noun	biografi	141	biography
	noun	helare	141	a healer
6	noun	sexa	141	sixth; six
	noun	kurva	141	curve; arc
	noun	adoption	141	adoption
<sub>🚶🚶</sub>🚶	noun	baksida	141	back
🏊	noun	pöl	140	puddle; pool
	conjunction	dels	140	part, partly, in part , both and
	noun	debut	140	debut
	noun	formulär	140	form
	noun	konfrontation	140	confrontation
🥕	noun	morot	140	carrot
	adjective	taktisk	140	tactical
	noun	sed	140	custom
🌳	noun	rot	140	root
	noun	tunnelbana	140	subway
	noun	hö	139	hay
	noun	kortslutning	139	short circuit
	verb	älta	139	to brood; to harp; to nag
	noun	älta	139	rumination
	noun	huva	139	cosy; hood
	noun	balkong	139	a balcony
	noun	svan	139	swan
	verb	häva	139	to heave
🌰	noun	frö	139	germ; seed
	verb	glänsa	139	to shine
🇹🇷	noun	turkiska	139	turkish
	noun	stråle	139	a ray; a beam
	verb	verifiera	139	to verify
🍦	noun	kräm	139	cream; crème
	noun	helhet	138	whole
	verb	programmera	138	to program
	noun	gärningsman	138	perpetrator; offender; culprit
	noun	slinka	138	hoochie; strumpet; trollop
	noun	gravitation	138	gravity
🏠	noun	boning	137	home
⛺	verb	övernatta	137	to camp
	adjective	elfte	137	eleventh
	adjective	steril	137	sterile
🐌	noun	snigel	137	snail; slug
	noun	fusion	137	fusion
🕺	noun	dansös	137	dancer
🟥	noun	kvadrat	137	square
	noun	snara	137	snare
	noun	kreativitet	137	creativity
	noun	virke	137	lumber; timber
⛲	noun	fontän	137	fountain
	verb	sträva	137	to aspire
	noun	sträva	137	endeavor
	verb	förmå	136	to entice
	noun	gåshud	136	goose bump
	noun	tut	136	toot; honk; beep
	noun	fena	136	fin
🦢	noun	kran	136	crane
	verb	sudda	136	to wipe out
🥁	noun	buller	136	rumble; noise
🥉	noun	brons	136	bronze
	adjective	omogen	136	immature
💎	noun	juvel	136	gem; jewel
	noun	tomhet	136	emptiness
	noun	recension	136	review
	noun	sjal	136	shawl
💪	verb	beväpna	135	to arm
	adjective	elektromagnetisk	135	electromagnetic
	noun	rubrik	135	header; headline
	noun	finne	135	Finn
	noun	referens	135	referee
	noun	arena	135	arena
	noun	rövare	135	robber; bandit
	noun	sultan	135	sultan
	noun	häl	135	heel
	noun	hane	135	a male
	noun	transvestit	135	transvestite
⚽	noun	idrott	134	sport
	noun	epilepsi	134	epilepsy
	noun	smuggling	134	smuggling
	noun	ass	134	a-flat
🗑️	noun	spill	134	spill; waste
	adjective	skotsk	134	scots; scottish
⏸️	verb	pausa	134	to pause
	noun	ål	134	eel
	noun	bukett	134	bouquet
	noun	vegan	134	vegan
🤏	adjective	trång	134	narrow
	adjective	sned	134	oblique; awry; crooked
	noun	akvarium	134	aquarium
	noun	cello	134	cello
	noun	diameter	133	diameter
🖥️	noun	duk	133	screen
🧑‍🎓	adjective	lärd	133	learned
<span style="border: 1px solid black">He</span>	noun	helium	133	helium
	noun	lyra	133	lyre
	verb	antyda	133	to imply; to intimate; to suggest
	noun	egg	133	edge
	noun	tolerans	133	tolerance
🙏	verb	bedja	133	to request; to pray
	adjective	smidig	133	smooth
	noun	bagare	133	baker
	noun	algoritm	132	algorithm
	verb	darra	132	to shiver; to tremble
	noun	reserver	132	reserve
	noun	smed	132	smith
	noun	hörna	132	corner
	noun	gynekolog	132	gynaecologist
	noun	medlemskap	131	membership
🧗	verb	anse	131	to hold; to feel; to think
🍵	noun	bitterhet	131	bitterness
	noun	befrielse	131	liberation
	noun	fenix	131	phoenix
	noun	kontinent	131	continent
🤒	adjective	sjuke	131	sick
	noun	infall	130	caprice; whim
	noun	seans	130	séance
	noun	förrätt	130	starter
	noun	format	130	format
	noun	gap	130	hiatus; maw
🥤	noun	brus	130	soda; noise
	noun	retur	130	return
👷	verb	grunda	130	to prime; to base; to build
	noun	kost	130	diet
	noun	nordost	129	northeast
	noun	gamma	129	gamma
	noun	finansiering	129	funding
	noun	överdrift	129	exaggeration
	noun	regent	129	regent; sovereign
	verb	greja	129	to pull off
	adjective	eventuell	129	contingent
	verb	motivera	128	to justify
💋	noun	läpp	128	lip
	noun	cabriolet	128	convertible
	adjective	potentiell	128	potential
	noun	alkis	128	an alcoholic
🦒	noun	giraff	128	giraffe
	noun	diagram	128	graph; diagram
🇵🇱	adjective	polsk	128	polish
	noun	guldfisk	128	goldfish
🎁	noun	skänk	128	gift
	verb	spå	128	to predict
	verb	grina	128	to sneer; to weep
	noun	biograf	128	cinema
	noun	string	127	g-string
🍈	noun	melon	127	melon
	noun	minimum	127	minimum
🏃	noun	hast	127	hurry
	noun	spektakel	127	spectacle
🧶	noun	snöre	127	string; band
	noun	signalement	127	description
	noun	övergång	126	a transition
🦫	noun	bäver	126	beaver
	noun	grind	126	gate
	adjective	munter	126	merry; jolly; happy
	noun	stiftelse	126	foundation
	noun	dop	126	christening; baptism
🔺	noun	triangel	126	triangle
	noun	fascist	125	fascist
	noun	konkurrent	125	competitor; rival
	noun	elektriker	125	electrician
	adverb	således	125	thus
🏛️	verb	ruinera	125	to ruin
	verb	rigga	125	to rig
	noun	civilist	125	citizen
	noun	gam	125	vulture
	verb	stimulera	125	to stimulate
	noun	foxtrot	125	foxtrot
	noun	hamster	125	hamster
	verb	banta	124	to diet
	noun	maskot	124	mascot
🇪🇬	adjective	egyptisk	124	egyptian
	noun	kirurgi	124	surgery
	noun	hor	124	adultery
	noun	pall	124	pallet; podium; stool
	noun	diplom	124	diploma
🐘	noun	republikan	124	republican
🚗	noun	ratt	124	wheel
	noun	seminarium	124	seminary; seminar
	noun	revolutionär	123	revolutionary
	adjective	revolutionär	123	revolutionary
	noun	sambo	123	roommate
🔪	adjective	skuren	123	cut
	noun	mandarin	123	mandarin
	noun	bokhandel	123	bookstore
	verb	tona	123	to tone
	noun	optimist	123	optimist
	adverb	respektive	123	respectively
	adjective	saftig	122	juicy
	noun	historiker	122	historian
🧴	verb	gnida	122	to rub
	verb	dominera	122	to dominate
💊	verb	droga	122	to drug
💒	verb	viga	122	to marry
	adjective	tam	122	tame; domesticated
🍐	noun	päron	121	pear
	noun	tik	121	a bitch
	adjective	vulgär	121	vulgar
	noun	omkrets	121	girth; circumference
	adjective	punktlig	121	punctual
🥆	noun	hagel	121	hail; shot
	noun	asiat	120	asian
	noun	cyanid	120	cyanide
🪨	adjective	solid	120	sturdy; solid
	noun	pelare	120	pillar
🧥	noun	ull	120	wool
	verb	hysa	120	to house
	verb	bluffa	119	to bluff
	noun	solsystem	119	solar system
	adjective	kal	119	blasted
	noun	altare	119	altar
🤼	noun	fajt	119	fight
	noun	kvadratmeter	119	square metre
🟥	noun	torg	118	square; place
<sub>🪨</sub>	noun	grus	118	gravel; clay
	adjective	liberal	118	liberal
	noun	rappare	118	rapper
🔨	verb	spika	118	to nail
	noun	bestick	118	cutlery
	noun	krake	118	lame duck
	noun	bödel	118	executioner
	noun	arkeolog	118	archaeologist
	noun	pensionär	117	pensioner
	verb	förbanna	117	to curse
	verb	rotera	117	to rotate
	noun	slätt	117	plain
	noun	pornografi	116	pornography
	noun	skotte	116	a Scot
	noun	pianist	116	pianist
🇬🇷	noun	grek	116	greek
✏️	noun	förhand	116	lead
	noun	watt	116	watt
	noun	skara	116	lot
	verb	stampa	116	to stomp
🚗	noun	drivkraft	115	drive
	noun	förbud	115	ban; bar
🔥	noun	bäck	115	burn; run
	adjective	rådande	115	actual
	verb	märkas	115	to show
🧲	adjective	magnetisk	115	magnetic
	noun	motorsåg	115	chainsaw
	noun	knekt	114	knight
	noun	kongress	114	congress
	noun	marmor	114	marble
👧	noun	piga	114	girl
	noun	aktie	114	stock; share
	noun	akademiker	114	academic
	noun	tidsålder	113	age
	verb	googla	113	to google
	noun	krage	113	collar
🍳	verb	sabla	113	to pan
	adjective	absurd	113	ludicrous; absurd
🧔⚔️	noun	barbar	113	barbarian
	noun	lur	113	a horn
	noun	förkortning	113	abbreviation
	noun	lins	113	a lens
🌨️	verb	snöa	113	to snow
🦹	noun	bov	113	thug; bandit; villain
	verb	fisa	113	to fart
	verb	vräka	112	to dislodge; to evict
	noun	mässa	112	a mass
	noun	narkoman	112	addict
	noun	mumie	112	mummy
	noun	sajt	112	site
	noun	begynnelse	112	beginning
✍️	noun	remi	112	draw
	adverb	häri	112	herein
	verb	annonsera	112	to announce
	adjective	butter	112	grumpy
😪	noun	spott	112	spit
	noun	popularitet	112	popularity
	noun	iver	111	eagerness
🐱	noun	mutta	111	twat; snatch; pussy
	noun	pir	111	jetty; pier; dock
	noun	amnesti	111	amnesty
	noun	fasan	111	pheasant
🤴	adjective	nobel	111	noble
	noun	dvala	111	stupor; hibernation
	noun	kvadratkilometer	111	square kilometre
	noun	pollen	111	pollen
	noun	gips	111	cast
	noun	avdrag	110	a  deduction
	noun	jordskalv	110	an earthquake
	verb	tatuera	110	to tattoo
🧘	verb	meditera	110	to meditate
🥾	noun	stövel	110	boot
🦅	noun	flygel	110	ell; wing
⚽	noun	klot	110	ball
	noun	ven	110	vein
🛏️	noun	bädd	110	bed
	noun	gudmor	110	godmother
🔤	verb	formulera	110	to phrase; to word
	noun	förfader	110	forefather; ancestor
	verb	modifiera	110	to alter
	noun	mopp	110	mop
🪡	noun	barr	110	needle
	noun	mås	109	gull; mew; seagull
	adjective	rasistisk	109	racist
	verb	amputera	109	amputate
💨	noun	bris	109	breeze
	noun	polack	109	pole
	noun	kofot	109	crowbar
	verb	avancera	109	to advance
💪	noun	sylta	108	brawn; joint
	noun	navel	108	navel
	noun	mytologi	108	mythology
	noun	kapell	108	chapel
	noun	pudel	108	poodle
	noun	strå	108	straw
💨	verb	damma	108	to dust
	noun	ateist	107	atheist
	noun	geografi	107	geography
	adjective	sympatisk	107	nice
	noun	börs	107	exchange
😢	adjective	ledsen	107	sad; sorry
⚔️	noun	krigföring	107	warfare
🪕	noun	banjo	107	banjo
	noun	svarande	107	respondent
	noun	kolera	107	cholera
	noun	plagg	107	garment
	adverb	hädan	107	hence
	verb	halta	106	to limp
	pronoun	nåra	106	some, any; a few
	noun	attentat	106	assassination; attempt
	adjective	heden	106	heathen
	noun	spanskt	106	tit fuck
	noun	husa	106	skivvy
	noun	trut	106	gull; seagull
🔬	noun	mikroskop	106	microscope
	noun	florist	106	florist
	noun	manuskript	105	manuscript; screenplay; script
	noun	täcke	105	cover
	noun	skribent	105	writer
	noun	skalv	105	tremor
📏	adjective	heterosexuell	105	straight
	noun	basar	104	bazaar
	adjective	diverse	104	diverse
	verb	förakta	104	to despise
	verb	tjära	104	to tar
	noun	tjära	104	tar
	adjective	identisk	104	identical
	noun	ventil	104	valve
	noun	mjälte	104	spleen
	noun	puder	104	powder
	noun	automat	104	automaton
	noun	fiber	104	fibre
	verb	krympa	104	to shrink; to become smaller
	noun	husmor	104	housewife
	noun	smaragd	104	emerald
	noun	testosteron	103	testosterone
	noun	motgång	103	adversity
<span style="border: 1px solid black">As</span>	noun	arsenik	103	arsenic
	noun	marsvin	103	guinea pig
⛏️	noun	harv	103	harrow
🥭	noun	mango	103	mango
	noun	linne	103	linen
	verb	lagra	103	to store
	noun	onani	103	masturbation
	noun	rost	103	rust
	noun	horoskop	102	horoscope
	verb	messa	102	to text
	noun	infrastruktur	102	infrastructure
	noun	variation	102	variation
	noun	distribution	102	distribution
	verb	gala	102	to crow
	noun	gala	102	gala
	noun	hangar	102	hangar
	noun	artär	102	artery
	noun	roder	101	a rudder
	noun	bakterie	101	bacterium; bacteria
	noun	import	101	import
🎄	noun	helgdag	101	holiday
🌵	noun	kaktus	101	cactus
	noun	kobra	101	cobra
	adjective	sovjetisk	101	soviet
	verb	kupa	101	to cup
	noun	kupa	101	cup
	noun	kroppsdel	101	body part
	noun	uttal	100	pronunciation
	adjective	human	100	humane
🤰	noun	buk	100	belly
	noun	hedning	100	heathen; pagan
	noun	predikant	100	preacher
	noun	solidaritet	100	solidarity
	noun	nagellack	100	nail polish
	noun	autopilot	99	autopilot
🍒	noun	tutte	99	jug; tit; boob
	noun	fink	99	finch
	noun	legion	99	legion
🇳🇴	noun	norsk	99	norwegian
🇳🇴	adjective	norsk	99	norwegian
	verb	söla	99	to linger
	noun	celibat	99	celibacy
	noun	analsex	99	anal sex
	noun	spenat	99	spinach
🦘	noun	känguru	99	kangaroo
🔞	adjective	näck	98	nude; naked
🏢	noun	bygge	98	build; building
🥚🥚	noun	testikel	98	testicle
	verb	förlova	98	to betroth
	noun	krater	98	crater
	noun	repris	98	replay
	noun	kub	98	cube
	verb	designa	97	to design
😈	verb	synda	97	to sin
	noun	minoritet	97	minority
	verb	unna	97	to indulge
	adjective	händig	97	ambidextrous; deft
📔	noun	manual	97	manual
🎬	noun	regi	97	direction
	noun	tabbe	97	muff; blunder; goof
	noun	introduktion	97	introduction
	noun	ruter	97	diamond
	adjective	överdriven	96	exaggerated
	adjective	aktuell	96	actual; current
🧾	noun	sedel	96	bill
	adjective	rapp	96	quick
💊	noun	kur	96	cure; treatment; post
	noun	latitud	96	latitude
	noun	guling	96	gook; chink
	noun	cab	96	convertible
	noun	abbot	96	abbot
✍️	adjective	skriftlig	96	written
	noun	bankir	96	banker
	adjective	bakis	96	hungover
	noun	fik	96	cafeteria
	verb	rasera	95	to level
	noun	lumpen	95	military service
	noun	anonymitet	95	anonymity
	verb	kela	95	to cuddle
	verb	absorbera	95	to absorb
	noun	planta	95	a plant
	adjective	solig	95	sunny
🤧	verb	nysa	95	to sneeze
	noun	overall	95	overall
🔭	noun	astronomi	95	astronomy
	verb	avsätta	95	to allocate; to depose
	noun	elit	95	elite
	noun	sammet	94	velvet
👨‍👩‍👧‍👦	noun	börd	94	family
🌰	noun	mandel	94	almond
	noun	oas	94	oasis
	noun	kebab	94	kebab
	verb	fläta	94	braid
	noun	fläta	94	braid
	noun	värk	94	ache
	noun	region	94	region
	noun	mummel	94	murmur
	verb	spira	94	to burgeon
	noun	spira	94	a sceptre
	noun	fikon	94	fig
	noun	demonstration	94	show
🥢	noun	kvist	94	stick
	noun	besserwisser	94	know-it-all
	noun	skytte	93	gunman
	verb	befordra	93	to transport; to pass along
<span style="border: 1px solid black">Al</span>	noun	aluminium	93	aluminium
⭐	verb	polera	93	to polish; to shine
	adjective	obligatorisk	93	compulsory; mandatory
	noun	graffiti	93	graffiti
	adjective	akademisk	93	academic
	verb	avskaffa	93	to abolish
	noun	paradox	93	paradox
	noun	sydost	93	southeast
😌	noun	stillhet	92	calm; still
🍬	noun	karamell	92	candy; sweet
	verb	rosta	92	to rust
	noun	dokumentation	92	documentation
	noun	kondition	92	condition
	noun	demens	92	dementia
	verb	skrota	92	to scrap
	noun	grapefrukt	92	grapefruit
	adjective	acceptabel	92	acceptable
	adjective	trolig	92	credible; likely
	noun	målvakt	92	goalkeeper
🥾	noun	känga	92	boot
	noun	utgåva	92	an edition
🪲	noun	bugg	91	bug
	noun	midja	91	waist
	noun	klang	91	tone
	verb	rodna	91	to blush
	noun	truck	91	forklift
	noun	regim	91	regime
	noun	prakt	91	glory
	noun	foder	91	a fodder
	verb	arkivera	90	to archive
	verb	mobilisera	90	to mobilise
📋	verb	borda	90	to board
	noun	ingrediens	90	ingredient
	noun	sfär	90	a sphere
🤾	verb	välta	90	to throw
🍏	noun	avkastning	90	fruit; return
	noun	pingis	90	table tennis
	noun	vakuum	90	vacuum
	verb	köa	90	to queue
	noun	radioaktivitet	90	radioactivity
🏧	noun	bankomat	90	atm
	noun	balle	90	penis; shlong
	adjective	statisk	90	static
	noun	diktatur	90	dictatorship
	noun	skata	89	magpie
	verb	jäkta	89	to hasten
<span style="border: 1px solid black">Se</span>	noun	selen	89	selenium
	noun	geometri	89	geometry
	noun	äng	89	meadow
	noun	svala	89	swallow
🥢	noun	stång	89	shaft; rod; bar
	verb	klinga	89	to sound; to chime
	adjective	strategisk	88	strategic
	noun	limpa	88	loaf
	noun	ballerina	88	ballerina
🧑‍💼	noun	köpman	88	trader; merchant; salesman
🖍️	verb	färga	88	to dye; to color
🐕	noun	bark	88	bark
	noun	fobi	88	phobia
	noun	statskupp	88	coup d'état
🧑‍🔬	noun	institut	88	institute
	noun	överblick	88	overview
🧑‍🔬	noun	forskare	87	researcher; scholar; scientist
	noun	sabbatsår	87	sabbatical
	noun	stolpe	87	pale; post
	verb	kränga	87	heel; careen
	verb	kontra	87	to counter-attack
	noun	klaustrofobi	87	claustrophobia
	noun	finans	87	finance
👃	verb	stinka	87	to stink; to smell
	noun	broms	86	brake
	adjective	produktiv	86	prolific
	noun	fis	86	a fart
🐈‍⬛	noun	panter	86	panther
	noun	amulett	86	amulet
	verb	yla	86	to howl
	noun	psalm	86	psalm
	noun	kaj	86	quay; wharf; dock
	noun	reparation	86	repair
	verb	mocka	86	muck
	noun	mocka	86	suede
	verb	dirigera	86	to direct
	noun	golfbana	86	golf course
	noun	halm	85	straw
	noun	kontoutdrag	85	bank statement
	adjective	varsam	85	careful; cautious
	noun	vandalism	85	vandalism
	noun	asteroid	85	asteroid
	verb	simulera	85	to simulate
🧹	noun	borste	85	brush; broom
	noun	dunk	85	thump
📙	noun	handbok	85	handbook; manual
	noun	timmer	85	timber
🧱	noun	tegel	85	brick
	verb	niga	85	to curtsey
	adjective	vig	84	nimble; agile
	adjective	parallell	84	parallel
🌱🌿🍂☃️	noun	årstid	84	season
	noun	split	84	discord
	verb	singla	84	to toss
	noun	abstrakt	84	abstract
	adjective	abstrakt	84	abstract
	noun	decennium	84	decade
	noun	gitarrist	84	guitarist
	noun	dirigent	84	conductor
🗑️	adjective	överflödig	84	waste
🦣	noun	mammut	84	mammoth
	adjective	kulturell	84	cultural
	adjective	slät	84	even
	noun	antenn	84	an antenna
	noun	planka	84	plank
	noun	malt	83	malt
