добра	adjective	до́брый
зелен	adjective	зелёный
само	pronoun	сам
дублоны	noun	дубло́н
дублонов	noun	дубло́н
инвалидкой	noun	инвали́дка
землёй	noun	земля́
воспитаньем	noun	воспита́нье
комнатушке	noun	комнату́шка
комнаты	noun	ко́мната
камни	noun	ка́мень
паханы	noun	паха́н
женщины	noun	же́нщина
хром	adjective	хромо́й
крыло	verb	крыть
што	conjunction	что
што	pronoun	что
этимологии	noun	этимоло́гия
глаголы	noun	глаго́л
вин	noun	ви́на
вин	noun	вина́
вин	noun	вино́
него	pronoun	он
него	pronoun	оно́
нас	pronoun	мы
ему	pronoun	он
ему	pronoun	оно́
острова	noun	о́стров
скоро	adjective	ско́рый
языки	noun	язы́к
заек	noun	за́йка
овцы	noun	овца́
протеза	noun	проте́з
вечера	noun	ве́чер
могилы	noun	моги́ла
моряки	noun	моря́к
родины	noun	ро́дина
округ	noun	окру́га
яблоки	noun	я́блоко
после	noun	посо́л
тигры	noun	тигр
дуд	noun	дуда
душа	noun	душ
отчаяньем	noun	отча́янье
донья	noun	дно
общества	noun	о́бщество
пеллагрой	noun	пелла́гра
пчелоядами	noun	пчелоя́д
уже	noun	уж
системы	noun	систе́ма
элементы	noun	элеме́нт
формулы	noun	фо́рмула
боги	noun	бог
ваше	pronoun	ваш
камеры	noun	ка́мера
обоего	numeral	о́ба
куче	noun	ку́ча
здраво	adjective	здра́вый
дан	verb	дать
кости	noun	кость
кости	verb	кости́ть
зелена	adjective	зелёный
промышленности	noun	промы́шленность
бела	adjective	бе́лый
бела	noun	бел
цукало	verb	цука́ть
поган	adjective	пога́ный
бор	noun	бора́
бор	noun	бо́ра
ала	adjective	а́лый
литий	noun	лития́
кукуруз	noun	кукуру́за
пара	noun	пар
душек	noun	ду́шка
хор	noun	хо́ра
коса	adjective	косо́й
паре	noun	пар
паре	noun	па́ра
паре	noun	па́ря
спас	verb	спасти́
груб	adjective	гру́бый
буре	noun	бу́ря
буре	noun	бур
буре	noun	бура́
лав	noun	ла́ва
политика	noun	поли́тик
кур	noun	ку́рица
кур	noun	ку́ра
кур	noun	кура́
падежи	noun	паде́ж
падежи	noun	падёж
газа	noun	газ
реп	noun	ре́па
новы	adjective	но́вый
ново	adjective	но́вый
диплома	noun	дипло́м
та	pronoun	тот
ада	noun	ад
бара	noun	бар
урок	noun	у́рка
пега	adjective	пегий
рак	noun	ра́ка
кого	pronoun	кто
див	noun	ди́во
див	noun	ди́ва
рот	noun	ро́та
которая	pronoun	кото́рый
которое	pronoun	кото́рый
которые	pronoun	кото́рый
стих	verb	сти́хнуть
минут	noun	мину́та
минут	verb	мину́ть
секунд	noun	секу́нда
право	adjective	пра́вый
роб	noun	ро́ба
чем	conjunction	что
чем	pronoun	что
стрелка	noun	стрело́к
мин	noun	ми́на
сек	verb	сечь
сей	verb	се́ять
сё	pronoun	сей
тута	noun	тут
внучка	noun	внучо́к
жены	noun	жена́
пиле	noun	пила́
знамёна	noun	зна́мя
стремена	noun	стре́мя
пищи	noun	пи́ща
пищи	verb	пища́ть
чем-либо	pronoun	что́-либо
чём-либо	pronoun	что́-либо
те	pronoun	тот
мигом	noun	миг
аб	noun	а́ба
грана	noun	гран
горе	noun	гора́
поле	noun	пол
поле	noun	пола́
брава	adjective	бра́вый
сит	noun	си́то
дала	verb	дать
дала	noun	дал
дару	noun	дар
ел	verb	есть
тар	noun	та́ра
пеш	adjective	пе́ший
вил	verb	вить
вил	noun	ви́лы
сив	adjective	си́вый
тур	noun	тур
тур	noun	тура́
дур	noun	ду́ра
попугай	verb	попуга́ть
так	noun	та́ка
ружье	noun	ружьё
чайка	noun	чаёк
черт	noun	черта́
то	pronoun	тот
дело	verb	деть
свила	verb	свить
меж	noun	межа́
при	verb	пере́ть
неё	pronoun	она́
ней	pronoun	она́
стёкла	noun	стекло́
звёзды	noun	звезда́
звезды	noun	звезда́
дам	noun	да́ма
дам	verb	дать
днём	noun	день
тура	noun	тур
битье	noun	битьё
пушка	noun	пушо́к
утка	noun	уто́к
просто	adjective	просто́й
вон	noun	во́на
нам	pronoun	мы
ал	adjective	а́лый
скал	noun	скала́
скал	verb	скать
бнопня	noun	бНОПНЯ́
чудеса	noun	чу́до
хуев	adjective	хуёвый
никого	pronoun	никто́
никому	pronoun	никто́
кома	noun	ком
издалёка	adverb	издалека́
арбе	noun	арба́
конечно	adjective	коне́чный
черта	noun	чёрт
черта	noun	чорт
мало	adjective	ма́лый
мало	adjective	ма́ленький
нём	pronoun	он
нём	pronoun	оно́
нем	adjective	немо́й
нему	pronoun	он
нему	pronoun	оно́
ним	pronoun	он
ним	pronoun	оно́
ним	pronoun	они́
них	pronoun	они́
сёла	noun	село́
села	noun	село́
села	verb	сесть
им	pronoun	он
им	pronoun	оно́
им	pronoun	они́
ими	pronoun	они́
ими	verb	ять
ку	letter	ку
эр	noun	э́ра
говоришь	verb	говори́ть
правило	verb	пра́вить
значка	noun	значо́к
сила	noun	сило́
бака	noun	бак
ворота	noun	во́рот
атом	noun	ат
судно	adjective	судный
косатка	noun	каса́тка
поп	noun	по́па
регулярно	adjective	регуля́рный
заем	verb	зае́сть
близнецы	noun	близне́ц
математика	noun	матема́тик
назианзцев	noun	назиа́нзец
кум	noun	кума́
част	adjective	ча́стый
парада	noun	пара́д
поцелуй	verb	поцелова́ть
железа	noun	желе́зо
далеко	adjective	далёкий
осел	verb	осе́сть
нар	noun	на́ры
жил	verb	жить
жил	noun	жи́ла
бардам	noun	бард
гарнитура	noun	гарниту́р
кар	noun	ка́ра
эх	noun	э́хо
нами	pronoun	мы
вас	pronoun	вы
вам	pronoun	вы
вами	pronoun	вы
тебе	pronoun	ты
мненье	noun	мне́ние
разъем	verb	разъе́сть
телец	noun	те́льце
подвода	noun	подво́д
почитай	verb	почита́ть
ясно	adjective	я́сный
стопа	noun	стоп
есте	verb	быть
вис	verb	ви́снуть
бода	noun	бод
клада	noun	клад
наклада	noun	накла́д
зло	adjective	злой
тире	noun	тир
код	noun	ко́да
проблем	noun	пробле́ма
опера	noun	о́пер
пар	noun	па́ра
богат	adjective	бога́тый
стезей	noun	стезя́
спичам	noun	спич
пека	noun	пек
мудра	adjective	му́дрый
таки	noun	та́ка
своё	pronoun	свой
начало	verb	нача́ть
чешки	noun	че́шка
рака	noun	рак
стража	noun	страж
маи	noun	май
село	verb	сесть
расти	verb	расти́ть
стати	noun	стать
себе	pronoun	себя́
пасти	noun	пасть
ноздри	noun	ноздря́
власти	noun	власть
плачь	verb	пла́кать
лице	noun	лицо́
жила	verb	жить
вести	noun	весть
смог	verb	смочь
шара	noun	шар
чисти	verb	чи́стить
знати	noun	знать
пещи	noun	пещь
абразивен	adjective	абрази́вный
абсолютен	adjective	абсолю́тный
абстрактен	adjective	абстра́ктный
абсурден	adjective	абсу́рдный
авангарден	adjective	аванга́рдный
лещи	noun	лещ
ложе	noun	ло́жа
овоще	noun	о́вощ
кадило	verb	кади́ть
яма	noun	ям
стану	verb	стать
стану	noun	стан
посоха	noun	по́сох
раба	noun	раб
мести	noun	месть
осла	noun	осёл
абак	noun	аба́ка
абака	noun	аба́к
треска	noun	треск
авансов	noun	ава́нс
голям	noun	голь
змия	noun	змий
муже	noun	муж
техника	noun	те́хник
верен	adjective	ве́рный
железен	adjective	желе́зный
неверен	adjective	неве́рный
пресен	adjective	пре́сный
тесен	adjective	те́сный
строг	adjective	стро́гий
порок	noun	по́рка
лукав	adjective	лука́вый
крив	adjective	криво́й
свят	adjective	свято́й
дѣти	noun	ребёнокъ
дѣти	noun	дитя́
печаль	verb	печа́лить
жаль	verb	жа́лить
замах	noun	зам
вой	verb	выть
лай	verb	ла́ять
рой	verb	рыть
сой	noun	со́я
строй	verb	стро́ить
бора	noun	бор
гнои	noun	гной
гнои	verb	гнои́ть
разбои	noun	разбо́й
знои	noun	зной
змии	noun	змий
ворона	noun	во́рон
животно	adjective	живо́тный
вики	noun	ви́ка
спор	noun	спо́рый
спор	noun	спо́ра
добро	adverb	до́брый
добро	adjective	до́брый
слива	noun	слив
пятка	noun	пято́к
жесток	adjective	жесто́кий
гвоздей	noun	гвоздь
гуляй	verb	гуля́ть
червей	noun	червь
червей	noun	че́рви
червей	noun	че́рва
червей	noun	че́рвы
цвете	noun	цвет
шило	verb	шить
политик	noun	поли́тика
орало	verb	ора́ть
носила	verb	носи́ть
солило	verb	соли́ть
наковало	verb	накова́ть
ставило	verb	ста́вить
хранило	verb	храни́ть
точило	verb	точи́ть
кара	noun	кар
ходатаи	noun	хода́тай
похода	noun	похо́д
пира	noun	пир
пила	verb	пить
паса	noun	пас
моря	noun	мо́ре
мора	noun	мор
отсека	noun	отсе́к
синь	adjective	си́ний
седей	verb	седе́ть
бит	noun	би́та
бит	noun	бита́
простой	verb	простоя́ть
запах	verb	запа́хнуть
логистика	noun	логи́стик
практика	noun	пра́ктик
парче	noun	парча́
точно	adjective	то́чный
соты	noun	со́та
той	pronoun	тот
яна	noun	ян
орам	noun	ор
лам	noun	ла́ма
юрт	noun	ю́рта
неба	noun	не́бо
небе	noun	не́бо
рядом	noun	ряд
важен	adjective	ва́жный
граф	noun	графа́
жара	noun	жар
запас	verb	запасти́
кол	noun	ко́ла
платно	adjective	пла́тный
физика	noun	фи́зик
яйце	noun	яйцо́
качка	noun	качо́к
сандала	noun	санда́л
бухал	verb	бу́хать
бухал	verb	буха́ть
светлы	adjective	све́тлый
ясны	adjective	я́сный
лаж	noun	ла́жа
бол	noun	бо́ла
боли	verb	боле́ть
боли	noun	боль
абаза	noun	аба́з
кап	noun	ка́па
абы	noun	аба́
абы	noun	а́ба
перла	noun	перл
моё	pronoun	мой
теле	noun	те́ло
здрав	adjective	здравый
жива	adjective	живо́й
легло	verb	лечь
бура	noun	бур
адреса	noun	а́дрес
вете	noun	вет
куп	noun	ку́па
ял	verb	ять
кок	noun	ко́ка
ныл	verb	ныть
люты	adjective	лю́тый
цитат	noun	цита́та
искам	noun	иск
канта	noun	кант
змей	noun	змея́
желаем	verb	жела́ть
желаете	verb	жела́ть
пожелаю	verb	пожела́ть
пожелаешь	verb	пожела́ть
значителен	adjective	значи́тельный
благо	adjective	благо́й
широк	adjective	широ́кий
дебел	adjective	дебе́лый
слаб	adjective	сла́бый
слаб	verb	сла́бнуть
псе	noun	пёс
напасти	noun	напа́сть
говорила	verb	говори́ть
прости	verb	прости́ть
традиций	noun	тради́ция
комода	noun	комо́д
трусы	noun	трус
согласен	adjective	согла́сный
тазе	noun	таз
давай	verb	дава́ть
лета	noun	год
лета	noun	ле́то
супа	noun	суп
пород	noun	поро́да
напитка	noun	напи́ток
мин.	noun	мин
моля	noun	моль
готов	adjective	гото́вый
готов	noun	гот
лани	noun	лань
салата	noun	сала́т
зарева	noun	за́рево
зова	noun	зов
внезапно	adjective	внеза́пный
курс	noun	курса́
аметистов	noun	амети́ст
ананасов	noun	анана́с
глаголь	verb	глаго́лить
гневен	adjective	гне́вный
сирене	noun	сире́на
красив	adjective	краси́вый
благороден	adjective	благоро́дный
прекрасен	adjective	прекра́сный
чудесен	adjective	чуде́сный
отличен	adjective	отли́чный
смел	adjective	сме́лый
смел	verb	сметь
решителен	adjective	реши́тельный
непоколебим	adjective	непоколеби́мый
доблестен	adjective	до́блестный
славен	adjective	сла́вный
внимателен	adjective	внима́тельный
старателен	adjective	стара́тельный
учтив	adjective	учти́вый
уклончив	adjective	укло́нчивый
точен	adjective	то́чный
подробен	adjective	подро́бный
креативен	adjective	креати́вный
авторитетен	adjective	авторите́тный
адекватен	adjective	адеква́тный
активен	adjective	акти́вный
актуален	adjective	актуа́льный
практичен	adjective	практи́чный
вероятен	adjective	вероя́тный
небрежен	adjective	небрежный
невнимателен	adjective	невнима́тельный
неважен	adjective	нева́жный
действителен	adjective	действи́тельный
реален	adjective	реа́льный
истинен	adjective	и́стинный
разумен	adjective	разу́мный
благоразумен	adjective	благоразу́мный
неразумен	adjective	неразумный
неблагоразумен	adjective	неблагоразумный
проницателен	adjective	проницательный
реалистичен	adjective	реалисти́чный
веществен	adjective	веще́ственный
вещ	adjective	ве́щий
компетентен	adjective	компете́нтный
ватикана	noun	Ватика́н
умел	adjective	уме́лый
умел	verb	уме́ть
способен	adjective	спосо́бный
неумел	adjective	неуме́лый
чист	adjective	чи́стый
некомпетентен	adjective	некомпете́нтный
неспособен	adjective	неспосо́бный
мартах	noun	март
жал	noun	жа́ло
жал	verb	жать
цела	adjective	це́лый
сладок	adjective	сла́дкий
млад	adjective	младо́й
новости	noun	но́вость
мыл	verb	мыть
мыл	noun	мы́ло
москале	noun	моска́ль
граната	noun	грана́т
войска	noun	во́йско
дара	noun	дар
молим	verb	моли́ть
ног	noun	нога́
туг	adjective	туго́й
тог	noun	то́га
оргазма	noun	орга́зм
абдале	noun	абда́л
абдикации	noun	абдика́ция
ранен	adjective	ра́неный
туфли	noun	ту́фля
взвода	noun	взвод
купюр	noun	купю́ра
мех	noun	ме́ха
лишай	verb	лиша́ть
зек	noun	зэк
ват	noun	ва́та
подобен	adjective	подо́бный
проведении	noun	проведе́ние
нив	noun	ни́ва
мене	noun	ме́на
дела	noun	де́ло
дела	verb	деть
колач	noun	кала́ч
хул	noun	хула́
азах	noun	азы́
азах	noun	аз
чар	noun	ча́ры
чар	noun	ча́ра
анализа	noun	ана́лиз
абстракции	noun	абстра́кция
авантюристки	noun	авантюри́стка
аварии	noun	ава́рия
абдукции	noun	абду́кция
абитуриентки	noun	абитурие́нтка
аблактации	noun	аблакта́ция
абразии	noun	абра́зия
абсорбции	noun	абсо́рбция
автоблокировки	noun	автоблокиро́вка
автомобили	noun	автомоби́ль
агата	noun	ага́т
аги	noun	а́га
аги	noun	ага́
агитки	noun	аги́тка
адвентистки	noun	адвенти́стка
азбуки	noun	а́збука
азиатки	noun	азиа́тка
азербайджанки	noun	азербайджа́нка
акробатки	noun	акроба́тка
акушерки	noun	акуше́рка
албанки	noun	алба́нка
алжирки	noun	алжи́рка
анархии	noun	ана́рхия
ансамбли	noun	анса́мбль
антитела	noun	антите́ло
бабите	verb	ба́бить
бдения	noun	бде́ние
бедствия	noun	бе́дствие
бели	verb	бели́ть
белите	verb	бели́ть
бинокли	noun	бино́кль
биографии	noun	биогра́фия
браните	verb	брани́ть
брани	noun	брань
брани	verb	брани́ть
брашна	noun	бра́шно
бродяги	noun	бродя́га
бухали	verb	бу́хать
бухали	verb	буха́ть
вероятности	noun	вероя́тность
вечери	noun	ве́черя
вещи	noun	вещь
видеодисплеи	noun	видеодиспле́й
визитки	noun	визи́тка
водите	verb	води́ть
води	verb	води́ть
водопои	noun	водопо́й
воли	noun	во́ля
мухи	noun	му́ха
мод	noun	мо́да
куй	verb	кова́ть
саг	noun	са́га
пой	verb	петь
борон	noun	борона́
мангуст	noun	мангу́ста
пари	verb	пари́ть
пари	noun	па́ря
верите	verb	ве́рить
белка	noun	бело́к
интернационален	adjective	интернациона́льный
минеральные воды	noun	минера́льная вода́
колку	noun	ко́лок
колку	noun	коло́к
дали	noun	даль
дали	verb	дать
барок	noun	ба́рка
математики	noun	матема́тика
математики	noun	матема́тик
победи	verb	победи́ть
летало	verb	лета́ть
летала	verb	лета́ть
возило	verb	вози́ть
возила	verb	вози́ть
буз	noun	буза́
уши	noun	у́хо
дин	noun	ди́на
казало	verb	каза́ть
сите	noun	си́то
крал	verb	красть
тука	noun	тук
шума	noun	шум
шуми	verb	шуме́ть
густ	adjective	густо́й
мал	adjective	ма́лый
мал	adjective	ма́ленький
краток	adjective	кра́ткий
краток	noun	кра́тка
врат	noun	врата́
града	noun	град
австралийки	noun	австрали́йка
австрийки	noun	австри́йка
века	noun	век
века	noun	ве́ко
кос	adjective	косо́й
кос	noun	коса́
гаджета	noun	га́джет
гении	noun	ге́ний
герои	noun	геро́й
глаголите	verb	глаго́лить
горите	verb	горе́ть
гори	verb	горе́ть
суши	noun	су́ша
суши	verb	суши́ть
суши	noun	сушь
кому	pronoun	кто
кому	noun	ко́м
кому	noun	ко́ма
цикла	noun	цикл
нарды	noun	нард
карате	noun	кара́т
песен	noun	пе́сня
ложа	noun	ло́же
метил	verb	ме́тить
синтеза	noun	си́нтез
криза	noun	криз
прогноза	noun	прогно́з
обмана	noun	обма́н
битка	noun	бито́к
двери	noun	дверь
клещи	noun	клещ
вешала	verb	ве́шать
саке	noun	сак
кочи	noun	коч
кучи	noun	ку́ча
физик	noun	фи́зика
математик	noun	матема́тика
старост	noun	ста́роста
грешка	noun	грешо́к
гас	verb	га́снуть
систем	noun	систе́ма
просек	noun	про́сека
механика	noun	меха́ник
рад	noun	ра́да
анонимен	adjective	анони́мный
амбициозен	adjective	амбицио́зный
кор	noun	ко́ра
не'а	interjection	не́-а
мен	noun	ме́на
ароматен	adjective	арома́тный
баз	noun	ба́за
шанса	noun	шанс
класа	noun	клас
динамика	noun	дина́мик
четка	adjective	чёткий
ос	noun	оса́
алчен	adjective	а́лчный
тат	noun	та́та
шприца	noun	шприц
орле	noun	орёл
паток	noun	па́тока
болен	adjective	больно́й
различен	adjective	разли́чный
абсолютно	adjective	абсолю́тный
розов	adjective	ро́зовый
отрицателен	adjective	отрица́тельный
воден	adjective	во́дный
саркастичен	adjective	саркастичный
слепило	verb	слепи́ть
слога	noun	слог
смотра	noun	смотр
сорта	noun	сорт
стаза	noun	стаз
трети	noun	треть
шести	numeral	шесть
стока	noun	сток
страшило	verb	страши́ть
продам	verb	прода́ть
ям	noun	я́ма
космат	adjective	косматый
продан	verb	про́данный
сунет	verb	су́нуть
тамбура	noun	та́мбур
тамбура	noun	тамбу́р
штампа	noun	штамп
титула	noun	ти́тул
токсичен	adjective	токсичный
ходило	verb	ходи́ть
раб	noun	раба́
сезона	noun	сезо́н
беден	adjective	бе́дный
глуп	adjective	глу́пый
драг	noun	дра́га
жив	adjective	живо́й
бел	adjective	бе́лый
благ	adjective	благо́й
благ	noun	бла́го
бос	adjective	босо́й
отвесен	adjective	отве́сный
вертикален	adjective	вертика́льный
перпендикулярен	adjective	перпендикулярный
ортогонален	adjective	ортогональный
строя	noun	строй
горя	noun	го́ре
размена	noun	разме́н
технички	noun	техничка
плешив	adjective	плеши́вый
велик	adjective	вели́кий
велик	adjective	большо́й
античен	adjective	анти́чный
автономен	adjective	автоно́мный
туга	adjective	туго́й
лепило	verb	лепи́ть
душ	noun	душа́
трудно	adjective	тру́дный
парадоксален	adjective	парадоксальный
вала	noun	вал
того	pronoun	тот
том	pronoun	тот
ту	pronoun	тот
тою	pronoun	тот
адаптации	noun	адапта́ция
ера	noun	ер
гаража	noun	гара́ж
одело	verb	оде́ть
замка	noun	за́мок
замка	noun	замо́к
трака	noun	трак
мотка	noun	мото́к
мерило	verb	ме́рить
сада	noun	сад
слеп	adjective	слепо́й
слеп	verb	сле́пнуть
босоног	adjective	босоно́гий
сложен	adjective	сло́жный
сложен	adjective	сложи́ть
администрации	noun	администра́ция
аварки	noun	ава́рка
автономии	noun	автоно́мия
азалии	noun	аза́лия
аборигенки	noun	абориге́нка
амбиции	noun	амби́ция
амнистии	noun	амни́стия
англичанки	noun	англича́нка
арабки	noun	ара́бка
арийки	noun	ари́йка
арки	noun	а́рка
армии	noun	а́рмия
бакшиши	noun	бакши́ш
богини	noun	боги́ня
абажуре	noun	абажу́р
аборигене	noun	абориге́н
авансе	noun	ава́нс
очевидно	adjective	очеви́дный
аванпосте	noun	аванпо́ст
абитуриенте	noun	абитурие́нт
авантюристе	noun	авантюри́ст
аваре	noun	ава́р
авиаторе	noun	авиа́тор
автоголе	noun	автого́л
автомате	noun	автома́т
автомобиле	noun	автомоби́ль
авторе	noun	а́втор
авторитете	noun	авторите́т
автостопе	noun	автосто́п
агенте	noun	аге́нт
агитаторе	noun	агита́тор
агитпункте	noun	агитпу́нкт
агрегате	noun	агрега́т
агрономе	noun	агроно́м
адвентисте	noun	адвенти́ст
адвокате	noun	адвока́т
администраторе	noun	администра́тор
адмирале	noun	адмира́л
адресе	noun	а́дрес
акварелисте	noun	акварели́ст
акробате	noun	акроба́т
активисте	noun	активи́ст
акценте	noun	акце́нт
алгоритме	noun	алгори́тм
аметисте	noun	амети́ст
амперметре	noun	амперме́тр
амфитеатре	noun	амфитеа́тр
анализе	noun	ана́лиз
анахронизме	noun	анахрони́зм
ангеле	noun	а́нгел
англицизме	noun	англици́зм
анекдоте	noun	анекдо́т
ансамбле	noun	анса́мбль
апартаменте	noun	апартаме́нт
апострофе	noun	апо́строф
апострофе	noun	апостро́ф
арапе	noun	ара́п
арбитре	noun	арби́тр
аргументе	noun	аргуме́нт
аресте	noun	аре́ст
аромате	noun	арома́т
арсенале	noun	арсена́л
артикуле	noun	арти́кул
архаизме	noun	архаи́зм
атавизме	noun	атави́зм
афоризме	noun	афори́зм
бакалавре	noun	бакала́вр
барометре	noun	баро́метр
басе	noun	бас
бедуине	noun	бедуи́н
билете	noun	биле́т
бинокле	noun	бино́кль
бобре	noun	бобёр
бобре	noun	бобр
боже	noun	бог
богоубийце	noun	богоуби́йца
бойлере	noun	бо́йлер
братоубийце	noun	братоуби́йца
броде	noun	брод
варварки	noun	ва́рварка
вате	noun	ва́та
велосипеде	noun	велосипе́д
взводе	noun	взвод
видеодисплею	noun	видеодиспле́й
визите	noun	визи́т
водопою	noun	водопо́й
всезнайки	noun	всезна́йка
вулкане	noun	вулка́н
ветре	noun	ве́тер
ветре	noun	ветр
гею	noun	гей
генерале	noun	генера́л
гению	noun	ге́ний
героини	noun	герои́ня
герою	noun	геро́й
купе	noun	ку́па
гимназии	noun	гимна́зия
глаголе	noun	глаго́л
гласе	noun	глас
господарю	noun	господа́рь
господари	noun	господа́рь
господине	noun	господи́н
госпожи	noun	госпожа́
граде	noun	град
гуляю	verb	гуля́ть
даре	noun	дар
девице	noun	деви́ца
девице	noun	де́вица
декалитре	noun	декали́тр
дни	noun	день
децилитре	noun	децили́тр
дециметре	noun	дециме́тр
дирижабле	noun	дирижа́бль
дирижабли	noun	дирижа́бль
длани	noun	длань
докторе	noun	до́ктор
доле	noun	до́ля
доле	noun	дол
доме	noun	дом
драки	noun	дра́ка
дроби	noun	дробь
дроби	verb	дроби́ть
дробите	verb	дроби́ть
компактен	adjective	компактный
епископе	noun	епи́скоп
ери	noun	ерь
жената	adjective	жена́тый
жените	verb	жени́ть
жени	verb	жени́ть
животе	noun	живо́т
жирафе	noun	жира́ф
жирафе	noun	жира́фа
забавите	verb	заба́вить
закуски	noun	заку́ска
зайки	noun	за́йка
законе	noun	зако́н
заливе	noun	зали́в
звере	noun	зверь
злата	noun	зла́то
змею	noun	змея́
змею	noun	змей
измените	verb	измени́ть
измени	verb	измени́ть
изобретателю	noun	изобрета́тель
изобретатели	noun	изобрета́тель
изречения	noun	изрече́ние
имаме	noun	има́м
инфекции	noun	инфе́кция
календаре	noun	календа́рь
календари	noun	календа́рь
калинке	noun	кали́нка
калинки	noun	кали́нка
калкане	noun	калка́н
кате	noun	кат
кварки	noun	кварк
километре	noun	киломе́тр
километра	noun	киломе́тр
прилично	adjective	прили́чный
бука	noun	бук
тих	adjective	ти́хий
тих	verb	ти́хнуть
ран	noun	ра́на
ужасно	adjective	ужа́сный
кирпичи	noun	кирпи́ч
ките	noun	кит
ките	noun	ки́та
клине	noun	клин
книги	noun	кни́га
листа	noun	лист
мода	noun	мод
княгини	noun	княги́ня
княже	noun	князь
князе	noun	князь
кожи	noun	ко́жа
ара	noun	ар
ясен	adjective	я́сный
логика	noun	ло́гик
скачка	noun	скачо́к
святой	noun	свята́я
коле	noun	кол
коле	noun	ко́ла
колите	verb	коло́ть
коли	verb	коло́ть
вечно	adjective	ве́чный
ботаника	noun	бота́ник
бук	noun	бу́ка
гранат	noun	грана́та
пика	noun	пик
стек	noun	сте́ка
колачи	noun	кола́ч
боя	noun	бой
обратно	adjective	обра́тный
метод	noun	мето́да
глух	adjective	глухо́й
тайна	adjective	та́йный
пах	verb	па́хнуть
бубен	noun	бу́бна
бубен	noun	бу́бны
спора	noun	спор
комаре	noun	кома́р
колене	noun	коле́но
компетенции	noun	компете́нция
коню	noun	конь
коне	noun	конь
коне	noun	кон
корите	verb	кори́ть
кори	noun	корь
кори	verb	кори́ть
дочек	noun	до́чка
вод	noun	вода́
пик	noun	пи́ка
пик	noun	пи́ки
успешно	adjective	успе́шный
помело	verb	помести́
косите	verb	коси́ть
коси	verb	коси́ть
косо	adjective	косо́й
косатки	noun	коса́тка
костите	verb	кости́ть
тел	noun	те́ло
трупа	noun	труп
кошмаре	noun	кошма́р
бала	noun	бал
вероятно	adjective	вероя́тный
суров	adjective	суро́вый
оков	noun	око́вы
критика	noun	кри́тик
зеленило	noun	зелени́ть
тихо	adjective	ти́хий
фотосинтеза	noun	фотоси́нтез
геном	noun	ген
прост	adjective	просто́й
чудесно	adjective	чуде́сный
кралю	noun	краль
кралю	noun	кра́ля
крале	noun	краль
крале	noun	кра́ля
красавице	noun	краса́вица
крокодиле	noun	крокоди́л
кули	noun	куль
кунице	noun	куни́ца
купюре	noun	купю́ра
куре	noun	кур
куре	noun	ку́ра
куре	noun	кура́
драма	noun	драм
од	noun	о́да
светло	adjective	све́тлый
уверен	adjective	уве́ренный
фишек	noun	фи́шка
ата	noun	ат
кухни	noun	ку́хня
кучки	noun	ку́чка
лебеде	noun	ле́бедь
лебеде	noun	лебеда́
лебеди	noun	ле́бедь
леве	noun	лев
лекарю	noun	ле́карь
лекари	noun	ле́карь
лекарства	noun	лека́рство
лекторе	noun	ле́ктор
лекции	noun	ле́кция
лесе	noun	лес
лесе	noun	леса́
лимоне	noun	лимо́н
