noun 	 kaĉo 	 9
noun 	 peto 	 9
noun 	 listo 	 9
verb 	 daŭris 	 9
verb 	 ĵuris 	 9
verb 	 purigu 	 9
verb 	 situas 	 9
noun 	 ministro 	 9
noun 	 areo 	 9
verb 	 pendas 	 9
adverb 	 ial 	 9
noun 	 emon 	 9
adverb 	 libere 	 9
adjective 	 oka 	 9
verb 	 venus 	 9
noun 	 satano 	 9
verb 	 penas 	 9
noun 	 kaĉon 	 9
numeral 	 naŭ 	 9
verb 	 pasos 	 9
adverb 	 tage 	 9
verb 	 mordi 	 9
noun 	 muron 	 9
verb 	 dubis 	 9
noun 	 kato 	 9
noun 	 zono 	 9
adjective 	 ronda 	 9
verb 	 defendi 	 9
adjective 	 eterna 	 9
noun 	 marĉo 	 9
noun 	 pastroj 	 9
interjection 	 hura 	 9
adjective 	 arta 	 9
noun 	 imago 	 9
verb 	 ekis 	 9
adverb 	 manĝante 	 9
noun 	 duo 	 9
noun 	 pozicio 	 9
noun 	 gusto 	 9
noun 	 pico 	 9
verb 	 danku 	 9
noun 	 ago 	 9
noun 	 destino 	 9
adjective 	 kosma 	 9
noun 	 sono 	 9
verb 	 gravis 	 9
noun 	 bombo 	 9
adverb 	 intence 	 9
adverb 	 verde 	 9
noun 	 arbon 	 9
noun 	 resto 	 9
verb 	 koni 	 9
noun 	 alarmo 	 9
verb 	 celis 	 8
noun 	 avizo 	 8
verb 	 kunigu 	 8
noun 	 gluo 	 8
noun 	 modelo 	 8
noun 	 caron 	 8
noun 	 kruco 	 8
noun 	 carino 	 8
noun 	 hamako 	 8
verb 	 stas 	 8
adjective 	 ĝenerala 	 8
noun 	 opinio 	 8
noun 	 kuko 	 8
adjective 	 solan 	 8
verb 	 gardas 	 8
verb 	 saltis 	 8
verb 	 obei 	 8
noun 	 ŝarĝon 	 8
adjective 	 flava 	 8
adjective 	 flavan 	 8
adjective 	 rusan 	 8
adjective 	 ruza 	 8
noun 	 mezo 	 8
verb 	 stari 	 8
verb 	 plenigi 	 8
adjective 	 duona 	 8
noun 	 bordon 	 8
verb 	 ĵetos 	 8
noun 	 ligno 	 8
verb 	 esperis 	 8
noun 	 pafo 	 8
noun 	 perfido 	 8
verb 	 proksimiĝu 	 8
noun 	 julio 	 8
noun 	 edukado 	 8
verb 	 ŝatos 	 8
noun 	 celoj 	 8
noun 	 angulo 	 8
verb 	 vekiĝas 	 8
adjective 	 politika 	 8
adverb 	 fore 	 8
noun 	 sanon 	 8
determiner 	 ĉies 	 8
noun 	 kajo 	 8
adjective 	 koran 	 8
pronoun 	 ies 	 8
adjective 	 serĉanta 	 8
verb 	 ĝuu 	 8
verb 	 naĝos 	 8
verb 	 decidas 	 8
noun 	 venĝo 	 8
verb 	 sonis 	 8
verb 	 kisu 	 8
verb 	 fumi 	 8
adjective 	 usona 	 8
noun 	 no 	 8
adjective 	 honesta 	 8
adverb 	 ĝoje 	 8
noun 	 katon 	 8
noun 	 ĉokolado 	 8
preposition 	 far 	 8
verb 	 edziniĝi 	 8
verb 	 ŝanĝas 	 8
noun 	 racio 	 8
adverb 	 parte 	 8
noun 	 bastono 	 8
noun 	 amason 	 8
interjection 	 nedankinde 	 8
adjective 	 malica 	 8
verb 	 fuĝas 	 8
noun 	 spiro 	 8
noun 	 ĝojo 	 8
verb 	 adoras 	 8
verb 	 ŝaltis 	 8
verb 	 mordas 	 8
noun 	 senco 	 8
verb 	 puŝi 	 8
noun 	 nombro 	 8
noun 	 ino 	 8
adjective 	 valora 	 8
pronoun 	 ŝiajn 	 8
verb 	 starigas 	 8
verb 	 penu 	 8
noun 	 ŝuldo 	 8
noun 	 to 	 8
noun 	 barko 	 8
noun 	 esperantistoj 	 8
noun 	 multo 	 8
verb 	 ĝenu 	 8
adjective 	 aroganta 	 8
noun 	 civilizacio 	 8
adjective 	 persona 	 8
verb 	 naski 	 8
noun 	 figuro 	 8
noun 	 tubo 	 8
noun 	 kronon 	 8
verb 	 voli 	 8
noun 	 bano 	 8
verb 	 marŝas 	 8
noun 	 dormo 	 8
noun 	 ovoj 	 8
verb 	 neas 	 7
noun 	 paĝon 	 7
adjective 	 komuna 	 7
noun 	 kiso 	 7
noun 	 fiasko 	 7
adjective 	 amika 	 7
noun 	 peco 	 7
adjective 	 laŭdata 	 7
noun 	 pinto 	 7
noun 	 ripozo 	 7
verb 	 movi 	 7
noun 	 restoracio 	 7
noun 	 paro 	 7
noun 	 kacon 	 7
noun 	 marto 	 7
adjective 	 interna 	 7
verb 	 fali 	 7
noun 	 salo 	 7
noun 	 nevo 	 7
noun 	 pago 	 7
noun 	 fraŭlo 	 7
adjective 	 falsa 	 7
noun 	 sumo 	 7
verb 	 esploras 	 7
noun 	 februaro 	 7
adjective 	 vivan 	 7
adverb 	 gaje 	 7
verb 	 envias 	 7
verb 	 prosperis 	 7
noun 	 picon 	 7
adverb 	 honore 	 7
noun 	 krucon 	 7
verb 	 servi 	 7
verb 	 ĝuis 	 7
adjective 	 aĉan 	 7
verb 	 sciigi 	 7
verb 	 sanigos 	 7
verb 	 savas 	 7
adjective 	 absoluta 	 7
noun 	 manĝo 	 7
verb 	 pasu 	 7
noun 	 reĝlando 	 7
adjective 	 fina 	 7
verb 	 estiĝis 	 7
verb 	 inventis 	 7
verb 	 regis 	 7
adjective 	 milita 	 7
verb 	 liberiĝis 	 7
verb 	 obeis 	 7
verb 	 rememoris 	 7
adjective 	 ebla 	 7
noun 	 rozo 	 7
adjective 	 aŭtomata 	 7
adjective 	 bluaj 	 7
adjective 	 ligita 	 7
verb 	 plantis 	 7
noun 	 paŝojn 	 7
noun 	 kanto 	 7
verb 	 ŝercis 	 7
verb 	 saltu 	 7
noun 	 valo 	 7
noun 	 idisto 	 7
verb 	 amos 	 7
adjective 	 mara 	 7
verb 	 translokiĝis 	 7
adjective 	 germanan 	 7
adverb 	 kompare 	 7
verb 	 loĝos 	 7
adjective 	 modesta 	 7
adverb 	 momente 	 7
noun 	 tono 	 7
noun 	 junio 	 7
noun 	 ovo 	 7
adjective 	 gaja 	 7
noun 	 pirato 	 7
verb 	 vendi 	 7
verb 	 revas 	 7
verb 	 observas 	 7
verb 	 averti 	 7
noun 	 bazo 	 7
noun 	 programon 	 7
noun 	 piloto 	 7
noun 	 tereno 	 7
noun 	 eliro 	 7
verb 	 brulas 	 7
adjective 	 altaj 	 7
adverb 	 postmorgaŭ 	 7
adjective 	 moderna 	 7
verb 	 fermis 	 7
noun 	 aŭtomobilon 	 7
verb 	 fermi 	 7
conjunction 	 k 	 7
interjection 	 oho 	 7
verb 	 ĝenis 	 7
adjective 	 oran 	 7
verb 	 verŝu 	 7
adjective 	 tera 	 7
adverb 	 pace 	 7
adjective 	 ebria 	 7
noun 	 ringo 	 7
verb 	 veti 	 7
adjective 	 nacia 	 7
noun 	 fido 	 7
noun 	 sako 	 7
verb 	 rompas 	 7
verb 	 nomos 	 7
verb 	 starigi 	 7
noun 	 poŝo 	 7
adjective 	 pala 	 7
adjective 	 rekta 	 7
adjective 	 kaŝita 	 7
verb 	 saltos 	 7
adverb 	 milde 	 7
verb 	 registri 	 7
verb 	 estimas 	 7
verb 	 invadi 	 6
adverb 	 tuje 	 6
adjective 	 oficiala 	 6
adjective 	 ĉiama 	 6
noun 	 konto 	 6
verb 	 nutras 	 6
noun 	 tabako 	 6
adjective 	 sata 	 6
verb 	 tremas 	 6
noun 	 planton 	 6
verb 	 salti 	 6
verb 	 tuŝas 	 6
adverb 	 sude 	 6
noun 	 genio 	 6
noun 	 judo 	 6
noun 	 urson 	 6
verb 	 alproksimiĝas 	 6
noun 	 apero 	 6
noun 	 propagando 	 6
verb 	 neniigi 	 6
noun 	 propraĵo 	 6
noun 	 avon 	 6
adjective 	 milda 	 6
noun 	 sumon 	 6
noun 	 aŭgusto 	 6
preposition 	 na 	 6
noun 	 notoj 	 6
adjective 	 tipa 	 6
adverb 	 ankau 	 6
verb 	 toleri 	 6
verb 	 ĝustas 	 6
noun 	 ĉampano 	 6
noun 	 dato 	 6
adverb 	 egale 	 6
noun 	 agojn 	 6
adjective 	 ĉarman 	 6
adjective 	 fora 	 6
numeral 	 dek du 	 6
noun 	 lunon 	 6
noun 	 dubo 	 6
noun 	 ĉeloj 	 6
verb 	 insultas 	 6
verb 	 purigis 	 6
pronoun 	 chiu 	 6
determiner 	 chiu 	 6
verb 	 ŝovu 	 6
adjective 	 pasintan 	 6
adjective 	 posta 	 6
verb 	 paŝis 	 6
verb 	 pretendas 	 6
noun 	 nesto 	 6
verb 	 defendis 	 6
noun 	 branĉo 	 6
verb 	 distingi 	 6
noun 	 progreso 	 6
adjective 	 laŭta 	 6
adverb 	 zorge 	 6
noun 	 bankon 	 6
noun 	 analizo 	 6
verb 	 bruligu 	 6
noun 	 ĝemeloj 	 6
adverb 	 pere 	 6
noun 	 kredo 	 6
noun 	 ĉapelo 	 6
noun 	 moro 	 6
noun 	 fusilo 	 6
noun 	 kaco 	 6
noun 	 profeto 	 6
noun 	 rolon 	 6
noun 	 profesion 	 6
noun 	 invito 	 6
verb 	 bruligos 	 6
noun 	 limon 	 6
noun 	 rano 	 6
verb 	 mokas 	 6
adjective 	 diabla 	 6
noun 	 provo 	 6
verb 	 ĝeni 	 6
adverb 	 oriente 	 6
verb 	 paŝas 	 6
adverb 	 sekrete 	 6
adjective 	 cian 	 6
verb 	 pasi 	 6
adverb 	 severe 	 6
adjective 	 benita 	 6
verb 	 varmiĝi 	 6
noun 	 jupon 	 6
noun 	 manko 	 6
noun 	 glacio 	 6
verb 	 regos 	 6
verb 	 muĝas 	 6
verb 	 servos 	 6
verb 	 vestas 	 6
noun 	 karton 	 6
noun 	 perdo 	 6
verb 	 gratuli 	 6
noun 	 eterno 	 6
verb 	 ŝteli 	 6
noun 	 roto 	 6
adverb 	 spite 	 6
noun 	 moneron 	 6
verb 	 igu 	 6
noun 	 paron 	 6
verb 	 oferi 	 6
noun 	 uniformo 	 6
verb 	 lasus 	 6
verb 	 studi 	 6
verb 	 ĉasas 	 6
noun 	 germanojn 	 6
verb 	 dancu 	 6
noun 	 germano 	 6
adverb 	 ĉiel 	 6
verb 	 vori 	 6
noun 	 poeto 	 6
adjective 	 origina 	 6
noun 	 falo 	 6
verb 	 nutri 	 6
noun 	 turon 	 6
adjective 	 severa 	 6
noun 	 puno 	 6
noun 	 devon 	 6
noun 	 salon 	 6
interjection 	 ach 	 6
verb 	 batos 	 6
determiner 	 unu 	 6
adverb 	 glate 	 6
noun 	 guto 	 6
adverb 	 haste 	 6
noun 	 aŭtuno 	 6
noun 	 lifto 	 6
noun 	 sablon 	 6
verb 	 tiras 	 6
verb 	 malvarmiĝis 	 5
noun 	 eliron 	 5
adverb 	 dece 	 5
adjective 	 usonan 	 5
verb 	 malŝatas 	 5
adverb 	 esence 	 5
adverb 	 france 	 5
adverb 	 antaŭhieraŭ 	 5
noun 	 gorĝo 	 5
noun 	 maizon 	 5
interjection 	 aĉ 	 5
adverb 	 germane 	 5
noun 	 inĝeniero 	 5
verb 	 bruligas 	 5
adverb 	 trie 	 5
adjective 	 arda 	 5
adjective 	 ioma 	 5
verb 	 liberiĝi 	 5
noun 	 kolo 	 5
determiner 	 ĉia 	 5
adverb 	 vintre 	 5
adverb 	 ĉarme 	 5
verb 	 vestis 	 5
noun 	 tabulo 	 5
noun 	 pasaĝero 	 5
verb 	 levas 	 5
verb 	 atestis 	 5
noun 	 roko 	 5
verb 	 levis 	 5
noun 	 akto 	 5
verb 	 tiris 	 5
verb 	 premis 	 5
verb 	 disigos 	 5
noun 	 postaĵo 	 5
noun 	 rubo 	 5
noun 	 unuiĝo 	 5
noun 	 stelojn 	 5
verb 	 fuĝu 	 5
verb 	 edziĝos 	 5
noun 	 rabo 	 5
preposition 	 laux 	 5
noun 	 pako 	 5
pronoun 	 chio 	 5
verb 	 pezas 	 5
verb 	 senvestiĝu 	 5
verb 	 glitas 	 5
noun 	 foto 	 5
verb 	 rabis 	 5
noun 	 sakon 	 5
noun 	 muŝo 	 5
noun 	 bovido 	 5
adverb 	 ech 	 5
verb 	 aludas 	 5
verb 	 leviĝas 	 5
noun 	 raso 	 5
noun 	 barbon 	 5
noun 	 bubo 	 5
conjunction 	 minus 	 5
verb 	 pagu 	 5
noun 	 omo 	 5
noun 	 honto 	 5
adjective 	 absurda 	 5
verb 	 defias 	 5
noun 	 melodion 	 5
adjective 	 muzika 	 5
verb 	 rabi 	 5
verb 	 cedis 	 5
verb 	 vesti 	 5
verb 	 venĝi 	 5
adjective 	 justa 	 5
noun 	 bando 	 5
noun 	 faro 	 5
adjective 	 vasta 	 5
verb 	 eksplodis 	 5
noun 	 cigno 	 5
noun 	 kaprico 	 5
noun 	 mendo 	 5
noun 	 graco 	 5
verb 	 ĉasis 	 5
noun 	 fumo 	 5
verb 	 naskas 	 5
verb 	 edziĝu 	 5
adjective 	 kruta 	 5
adjective 	 centra 	 5
verb 	 lumigu 	 5
noun 	 cimo 	 5
noun 	 kodo 	 5
noun 	 liston 	 5
noun 	 premio 	 5
noun 	 titolo 	 5
noun 	 musoj 	 5
noun 	 mango 	 5
noun 	 fianĉo 	 5
adjective 	 juda 	 5
noun 	 reĝimo 	 5
adjective 	 seksa 	 5
verb 	 posedis 	 5
noun 	 kolon 	 5
verb 	 sciigos 	 5
adverb 	 hele 	 5
noun 	 suko 	 5
verb 	 celu 	 5
verb 	 cedi 	 5
noun 	 ĵurnalisto 	 5
adjective 	 junan 	 5
verb 	 purigas 	 5
verb 	 kuŝu 	 5
noun 	 ostoj 	 5
noun 	 modo 	 5
noun 	 vicon 	 5
noun 	 paragrafo 	 5
verb 	 rolas 	 5
adverb 	 ĉien 	 5
adjective 	 aparta 	 5
noun 	 kranion 	 5
noun 	 okupo 	 5
verb 	 regu 	 5
noun 	 aro 	 5
adjective 	 ega 	 5
verb 	 temis 	 5
verb 	 organizas 	 5
verb 	 pliboniĝos 	 5
adjective 	 feran 	 5
noun 	 premo 	 5
noun 	 paŝon 	 5
adjective 	 ĝustan 	 5
noun 	 septembro 	 5
adjective 	 timema 	 5
verb 	 servis 	 5
verb 	 sciigas 	 5
adjective 	 germanaj 	 5
noun 	 decembro 	 5
phrase 	 ktp 	 5
noun 	 lutecio 	 5
adjective 	 itala 	 5
noun 	 asfalto 	 5
noun 	 seĝo 	 5
noun 	 kaĝo 	 5
noun 	 samo 	 5
adverb 	 teorie 	 5
noun 	 emocio 	 5
noun 	 u 	 5
verb 	 tiri 	 5
noun 	 faŭno 	 5
verb 	 ŝercu 	 5
noun 	 eĥo 	 5
verb 	 ĉesas 	 5
adjective 	 edziĝinta 	 5
adjective 	 luma 	 4
adjective 	 kora 	 4
noun 	 ansero 	 4
noun 	 ĉeno 	 4
verb 	 ĝoji 	 4
adverb 	 parkere 	 4
adjective 	 larĝa 	 4
noun 	 ŝtelo 	 4
adjective 	 fizika 	 4
noun 	 ĉaso 	 4
noun 	 so 	 4
verb 	 militis 	 4
noun 	 risko 	 4
verb 	 purigos 	 4
verb 	 ekzameni 	 4
noun 	 leĝon 	 4
noun 	 paĝojn 	 4
adjective 	 meza 	 4
verb 	 stariĝas 	 4
noun 	 instrumento 	 4
noun 	 regulo 	 4
adjective 	 virga 	 4
noun 	 rapido 	 4
verb 	 militi 	 4
verb 	 fuŝis 	 4
verb 	 preferis 	 4
verb 	 inventi 	 4
adjective 	 mizera 	 4
noun 	 feron 	 4
noun 	 ŝanĝo 	 4
noun 	 esperantisto 	 4
noun 	 sunon 	 4
noun 	 krio 	 4
noun 	 titano 	 4
noun 	 grado 	 4
verb 	 kuros 	 4
adjective 	 bakteria 	 4
verb 	 varmigas 	 4
verb 	 transformi 	 4
adjective 	 oportuna 	 4
verb 	 evoluas 	 4
adjective 	 ĝoja 	 4
noun 	 alineo 	 4
verb 	 militas 	 4
adjective 	 ciajn 	 4
noun 	 religion 	 4
verb 	 kontentigi 	 4
adverb 	 ĝentile 	 4
noun 	 fiero 	 4
adjective 	 tuja 	 4
adjective 	 ĉina 	 4
verb 	 bakos 	 4
noun 	 saĝon 	 4
verb 	 sciigis 	 4
adjective 	 naiva 	 4
noun 	 osto 	 4
noun 	 talio 	 4
verb 	 preĝi 	 4
verb 	 prononcas 	 4
noun 	 drako 	 4
noun 	 paĝoj 	 4
adjective 	 fascina 	 4
verb 	 luis 	 4
verb 	 ŝparos 	 4
noun 	 ĵuro 	 4
noun 	 intereso 	 4
noun 	 voko 	 4
adverb 	 detale 	 4
adjective 	 atenta 	 4
noun 	 tigro 	 4
noun 	 gaston 	 4
verb 	 notu 	 4
noun 	 fako 	 4
noun 	 meleagro 	 4
noun 	 ĵurnalo 	 4
verb 	 puŝis 	 4
adverb 	 norde 	 4
adjective 	 malalta 	 4
noun 	 lardon 	 4
noun 	 puto 	 4
noun 	 bombon 	 4
noun 	 procesion 	 4
adjective 	 hela 	 4
noun 	 ŝafo 	 4
noun 	 mendon 	 4
adjective 	 kvaran 	 4
noun 	 peticion 	 4
adverb 	 diligente 	 4
verb 	 staros 	 4
noun 	 vendo 	 4
verb 	 ploris 	 4
verb 	 informis 	 4
noun 	 nubo 	 4
verb 	 disiĝis 	 4
adjective 	 preciza 	 4
noun 	 versio 	 4
verb 	 suĉas 	 4
noun 	 go 	 4
verb 	 marŝi 	 4
verb 	 vendos 	 4
verb 	 starigos 	 4
noun 	 mikado 	 4
adverb 	 laste 	 4
verb 	 paŝu 	 4
noun 	 damo 	 4
noun 	 kameron 	 4
verb 	 kunigi 	 4
adverb 	 aŭtomate 	 4
verb 	 preĝos 	 4
verb 	 juĝu 	 4
verb 	 eksplikos 	 4
verb 	 preĝas 	 4
verb 	 limigi 	 4
adjective 	 psikologia 	 4
adjective 	 pasintaj 	 4
noun 	 ruino 	 4
verb 	 dediĉas 	 4
verb 	 lavas 	 4
noun 	 ĉerizo 	 4
noun 	 zoon 	 4
noun 	 staton 	 4
adverb 	 aparte 	 4
verb 	 interrompi 	 4
adjective 	 cetera 	 4
verb 	 cedas 	 4
noun 	 ĉasado 	 4
noun 	 informo 	 4
adverb 	 angle 	 4
verb 	 fuŝu 	 4
noun 	 loĝantoj 	 4
verb 	 maltrankviligi 	 4
verb 	 kuniĝas 	 4
noun 	 halon 	 4
noun 	 disko 	 4
noun 	 picoj 	 4
adjective 	 polica 	 4
noun 	 fluo 	 4
noun 	 pesto 	 4
verb 	 informas 	 4
adjective 	 pola 	 4
verb 	 honoras 	 4
verb 	 tostu 	 4
noun 	 vito 	 4
noun 	 ŝercoj 	 4
noun 	 daton 	 4
noun 	 bieron 	 4
adverb 	 volante 	 4
verb 	 floras 	 4
verb 	 protestas 	 4
verb 	 estadis 	 4
noun 	 pastron 	 4
verb 	 veku 	 4
noun 	 arĉo 	 4
noun 	 ĉapo 	 4
verb 	 pisi 	 4
verb 	 kuŝi 	 4
verb 	 distros 	 4
verb 	 malsekiĝis 	 4
verb 	 varmigi 	 4
noun 	 baton 	 4
verb 	 fidos 	 4
adjective 	 insula 	 4
noun 	 dento 	 4
adjective 	 iranta 	 4
noun 	 preĝon 	 4
noun 	 belo 	 4
noun 	 kino 	 4
adjective 	 informita 	 4
noun 	 vortico 	 4
verb 	 liberigas 	 4
noun 	 pulso 	 4
verb 	 rompu 	 4
verb 	 roli 	 4
adjective 	 dian 	 4
noun 	 admiro 	 4
noun 	 danco 	 4
verb 	 pentri 	 4
noun 	 agon 	 4
verb 	 tranĉi 	 4
noun 	 semo 	 4
verb 	 ofendi 	 4
verb 	 ŝpari 	 4
noun 	 aranĝo 	 4
verb 	 timus 	 4
verb 	 disponas 	 4
noun 	 kanon 	 4
adjective 	 avara 	 4
adjective 	 vigla 	 4
noun 	 mielo 	 4
verb 	 premi 	 4
verb 	 verkas 	 4
noun 	 oleo 	 4
adjective 	 kemia 	 4
noun 	 talento 	 4
adjective 	 mola 	 4
noun 	 feino 	 4
verb 	 oferis 	 4
verb 	 superi 	 4
noun 	 rato 	 4
adjective 	 indiana 	 4
noun 	 orbito 	 4
noun 	 jenon 	 4
noun 	 video 	 4
verb 	 lumas 	 4
noun 	 asocio 	 4
noun 	 pupo 	 4
adverb 	 pure 	 4
noun 	 fenomeno 	 4
adjective 	 kartografia 	 4
verb 	 semas 	 4
verb 	 ligu 	 4
noun 	 simio 	 4
verb 	 marŝu 	 4
verb 	 neniigos 	 4
verb 	 plibonigi 	 4
adverb 	 brue 	 4
preposition 	 che 	 4
verb 	 translokiĝos 	 4
verb 	 fumu 	 4
verb 	 sanigis 	 4
verb 	 reteni 	 4
verb 	 instigas 	 4
adverb 	 peze 	 4
verb 	 reĝis 	 3
adjective 	 roza 	 3
noun 	 jako 	 3
verb 	 verŝis 	 3
noun 	 invento 	 3
noun 	 folio 	 3
adjective 	 socialisma 	 3
verb 	 ignori 	 3
adverb 	 private 	 3
verb 	 punis 	 3
verb 	 gasti 	 3
adjective 	 komunista 	 3
noun 	 fono 	 3
adverb 	 portugale 	 3
noun 	 ĉasio 	 3
noun 	 aŭroro 	 3
verb 	 rostu 	 3
adverb 	 dolĉe 	 3
verb 	 promenis 	 3
verb 	 sekigu 	 3
adverb 	 borde 	 3
adjective 	 leda 	 3
verb 	 realigis 	 3
verb 	 negocis 	 3
verb 	 evitis 	 3
noun 	 operacion 	 3
adverb 	 mane 	 3
verb 	 verŝos 	 3
verb 	 tranĉas 	 3
noun 	 festoj 	 3
verb 	 trankviligi 	 3
verb 	 pliboniĝas 	 3
verb 	 ekzistus 	 3
adverb 	 aĉe 	 3
determiner 	 shia 	 3
verb 	 ĉesigis 	 3
noun 	 interno 	 3
preposition 	 kontrau 	 3
verb 	 kaŭzi 	 3
verb 	 bruligi 	 3
noun 	 selo 	 3
adjective 	 historia 	 3
noun 	 erao 	 3
verb 	 trudi 	 3
noun 	 kamero 	 3
preposition 	 lau 	 3
verb 	 bolas 	 3
noun 	 tento 	 3
noun 	 inon 	 3
adjective 	 logika 	 3
adjective 	 kolera 	 3
noun 	 metro 	 3
verb 	 naĝu 	 3
verb 	 planti 	 3
adjective 	 idiota 	 3
pronoun 	 shin 	 3
noun 	 mito 	 3
noun 	 aldo 	 3
verb 	 fieris 	 3
adverb 	 regule 	 3
interjection 	 hu 	 3
verb 	 vekiĝos 	 3
adjective 	 nula 	 3
numeral 	 nula 	 3
adjective 	 latinan 	 3
verb 	 pretendi 	 3
adjective 	 karan 	 3
verb 	 mendi 	 3
adverb 	 magie 	 3
verb 	 trankviliĝi 	 3
noun 	 oleon 	 3
numeral 	 dek kvin 	 3
noun 	 generacio 	 3
adverb 	 ĝuante 	 3
noun 	 ismo 	 3
noun 	 seĝon 	 3
noun 	 torturo 	 3
noun 	 brando 	 3
adjective 	 savita 	 3
verb 	 disigis 	 3
noun 	 ŝuon 	 3
noun 	 abismo 	 3
verb 	 adopti 	 3
verb 	 pligrandiĝas 	 3
verb 	 buĉos 	 3
verb 	 disputas 	 3
verb 	 tosti 	 3
noun 	 nulo 	 3
verb 	 mankus 	 3
noun 	 kredon 	 3
verb 	 benis 	 3
adverb 	 ĉijare 	 3
adverb 	 prudente 	 3
verb 	 dominus 	 3
adjective 	 marĉa 	 3
verb 	 falu 	 3
adjective 	 olda 	 3
adverb 	 kelke 	 3
noun 	 recepto 	 3
noun 	 kasko 	 3
adjective 	 kota 	 3
verb 	 translokigis 	 3
adverb 	 returne 	 3
verb 	 aĝis 	 3
noun 	 mesoj 	 3
adjective 	 jara 	 3
adjective 	 ĝustaj 	 3
adverb 	 prete 	 3
verb 	 aŭdus 	 3
adverb 	 vive 	 3
adjective 	 arĝenta 	 3
interjection 	 bv 	 3
verb 	 superis 	 3
verb 	 tondi 	 3
noun 	 disciplino 	 3
verb 	 divorci 	 3
noun 	 maniko 	 3
adverb 	 sume 	 3
noun 	 triangulo 	 3
noun 	 ulon 	 3
verb 	 fiaskos 	 3
verb 	 alproksimiĝis 	 3
adjective 	 ŝaltita 	 3
verb 	 benos 	 3
noun 	 poŝon 	 3
adverb 	 flue 	 3
noun 	 aĝon 	 3
noun 	 klingon 	 3
verb 	 inciti 	 3
verb 	 kunigas 	 3
adjective 	 aera 	 3
noun 	 ŝarĝo 	 3
verb 	 varmas 	 3
verb 	 punu 	 3
noun 	 signon 	 3
noun 	 ujo 	 3
verb 	 disigu 	 3
verb 	 disigi 	 3
verb 	 inundas 	 3
noun 	 flagon 	 3
verb 	 kroni 	 3
noun 	 picojn 	 3
noun 	 ponton 	 3
noun 	 penon 	 3
noun 	 peno 	 3
noun 	 puton 	 3
noun 	 skoto 	 3
verb 	 trankviligas 	 3
verb 	 bakis 	 3
noun 	 utero 	 3
adjective 	 kalva 	 3
adjective 	 ludita 	 3
noun 	 pasko 	 3
verb 	 certigi 	 3
noun 	 sabato 	 3
noun 	 lardo 	 3
noun 	 ondo 	 3
noun 	 tension 	 3
verb 	 servu 	 3
verb 	 luas 	 3
verb 	 ŝati 	 3
noun 	 kabo 	 3
noun 	 franko 	 3
verb 	 moki 	 3
noun 	 heĝo 	 3
noun 	 amato 	 3
verb 	 amato 	 3
noun 	 debato 	 3
noun 	 metodo 	 3
noun 	 pasto 	 3
noun 	 platon 	 3
verb 	 trankviliĝos 	 3
adjective 	 supra 	 3
verb 	 ĵeti 	 3
noun 	 ĉelon 	 3
noun 	 regimento 	 3
adverb 	 funde 	 3
noun 	 ĝemelojn 	 3
adverb 	 ĉine 	 3
verb 	 deliras 	 3
adverb 	 kolere 	 3
verb 	 plaĉi 	 3
noun 	 ŝeloj 	 3
noun 	 vesto 	 3
verb 	 okupas 	 3
adjective 	 kulpa 	 3
adverb 	 modeste 	 3
verb 	 laŭdis 	 3
verb 	 proksimiĝis 	 3
adjective 	 ama 	 3
verb 	 admiras 	 3
conjunction 	 char 	 3
noun 	 marŝo 	 3
verb 	 celebras 	 3
adjective 	 maraj 	 3
noun 	 revolucion 	 3
verb 	 neniigas 	 3
adjective 	 japana 	 3
verb 	 malvarmiĝos 	 3
noun 	 paŝoj 	 3
verb 	 faligi 	 3
noun 	 veno 	 3
noun 	 papilio 	 3
adjective 	 leĝa 	 3
verb 	 kreskigis 	 3
noun 	 salivo 	 3
adjective 	 fronta 	 3
adjective 	 pasinta 	 3
verb 	 doloros 	 3
adjective 	 artan 	 3
adjective 	 punita 	 3
noun 	 januaro 	 3
noun 	 ĉapon 	 3
verb 	 negoci 	 3
verb 	 silentiĝi 	 3
noun 	 reston 	 3
verb 	 kaŝos 	 3
noun 	 biblio 	 3
adjective 	 acida 	 3
verb 	 purigus 	 3
noun 	 operon 	 3
verb 	 pisos 	 3
noun 	 temo 	 3
adjective 	 daŭra 	 3
noun 	 abio 	 3
noun 	 nacion 	 3
adverb 	 fikse 	 3
verb 	 abundas 	 3
adjective 	 mise 	 3
adjective 	 ina 	 3
noun 	 pseŭdonimo 	 3
verb 	 eduki 	 3
adjective 	 intima 	 3
verb 	 garantias 	 3
noun 	 idon 	 3
adjective 	 ekstra 	 3
adjective 	 energia 	 3
adjective 	 urĝa 	 3
noun 	 ŝvito 	 3
verb 	 ŝovas 	 3
adjective 	 fera 	 3
noun 	 gorĝon 	 3
verb 	 premos 	 3
adjective 	 griza 	 3
verb 	 amus 	 3
adjective 	 mondan 	 3
noun 	 postaĵon 	 3
verb 	 retiras 	 3
noun 	 gravito 	 3
verb 	 rapidos 	 3
adjective 	 vana 	 3
verb 	 ŝalti 	 3
adjective 	 historian 	 3
noun 	 vilao 	 3
noun 	 veston 	 3
pronoun 	 ŝ 	 3
noun 	 ofendoj 	 3
verb 	 ĝui 	 3
adjective 	 purpura 	 3
adverb 	 june 	 3
verb 	 bani 	 3
noun 	 reloj 	 3
adjective 	 usonaj 	 3
verb 	 pretos 	 3
verb 	 fieri 	 3
verb 	 haki 	 3
noun 	 argumento 	 3
