ĉerizo	noun
certa	adjective
certigi	verb
cervo	noun
ĉesi	verb
regenerate	verb
imitate	adverb
sfera	adjective
mondo	noun
animus	verb
aux	conjunction
origine	adverb
severe	adverb
morte	adverb
matura	adjective
min	pronoun
avaro	noun
avaro	noun
spirito	noun
spirito	verb
flora	adjective
fondo	noun
energia	adjective
benis	verb
dek	numeral
nul	numeral
ĉielo	noun
novembro	noun
ŝi	pronoun
ri	pronoun
patro	noun
patriĉo	noun
perdu	verb
metodo	noun
lumo	noun
granda	adjective
lando	noun
fino	noun
olda	adjective
ronda	adjective
dorso	noun
parto	noun
multa	adjective
angula	adjective
esto	noun
fora	adjective
formo	noun
ludo	noun
sika	adjective
plano	noun
oro	noun
komuna	adjective
ordinara	adjective
luno	noun
profunda	adjective
pomo	noun
plena	adjective
roto	noun
ses	numeral
nulo	noun
klara	adjective
mento	noun
forta	adjective
minuto	noun
libera	adjective
varma	adjective
rapida	adjective
verda	adjective
stelo	noun
programo	noun
blogo	noun
noto	noun
aj	interjection
sabaton	noun
aktiva	adjective
merito	noun
absoluta	adjective
absurda	adjective
agus	verb
milito	noun
disko	noun
jene	adverb
sola	adjective
regno	noun
ro	noun
dum	preposition
frue	adverb
ovo	noun
elektro	noun
anemia	adjective
poste	adverb
tremolo	noun
arda	adjective
alio	noun
papo	noun
dika	adjective
popo	noun
gravitas	verb
malo	noun
sinjoro	noun
reĝo	noun
fraŭlo	noun
gratulate	adverb
verde	adverb
manifesto	noun
historian	adjective
veteran	adjective
animate	adverb
monako	noun
selon	noun
ĝi	pronoun
rete	adverb
zumo	noun
linda	adjective
silicio	noun
uranio	noun
urbano	noun
resto	noun
utile	adverb
primo	noun
pesante	adverb
petite	adverb
litio	noun
berilio	noun
boro	noun
aluminio	noun
titanio	noun
vanadio	noun
galio	noun
bromo	noun
rubidio	noun
itrio	noun
niobio	noun
rutenio	noun
rodio	noun
paladio	noun
indio	noun
iodo	noun
bario	noun
hafnio	noun
renio	noun
osmio	noun
iridio	noun
talio	noun
talio	noun
polonio	noun
astato	noun
cerio	noun
prometio	noun
samario	noun
gadolinio	noun
terbio	noun
holmio	noun
erbio	noun
tulio	noun
iterbio	noun
lutecio	noun
torio	noun
neptunio	noun
plutonio	noun
americio	noun
berkelio	noun
fermio	noun
mendelevio	noun
nobelio	noun
dubnio	noun
ordo	noun
naive	adverb
parte	adverb
geografia	adjective
evidente	adverb
eterno	noun
centra	adjective
gusto	noun
fumo	noun
fundas	verb
soldo	noun
dominate	adverb
cento	noun
centimetro	noun
centro	noun
ie	adverb
determinate	adverb
formate	adverb
satis	verb
teoria	adjective
industria	adjective
tragedia	adjective
pene	adverb
astron	noun
principe	adverb
stato	noun
atmosfera	adjective
fortuna	adjective
goo	noun
ama	adjective
sincere	adverb
kvar	numeral
perse	adverb
vive	adverb
foton	noun
rapido	noun
ilia	determiner
studi	verb
lavi	verb
ŝatas	verb
ŝatos	verb
ŝatu	verb
ŝatus	verb
bis	interjection
persan	adjective
pago	noun
meze	adverb
sento	noun
jugo	noun
julio	noun
junio	noun
fluoro	noun
fosforo	noun
justa	adjective
vida	adjective
amnion	noun
amate	adverb
fini	verb
finis	verb
senti	verb
kota	adjective
koko	noun
aloo	noun
fundus	verb
ties	determiner
nevera	adjective
cimbalo	noun
mdr	interjection
agita	adjective
ĉielarko	noun
cigno	noun
cimo	noun
ĉi	particle
ĉiam	adverb
ĉie	adverb
ĉiel	adverb
ĉio	pronoun
ciro	noun
citi	verb
citro	noun
ĉiu	pronoun
ĉiu	determiner
ĉizi	verb
ĉokolado	noun
ĉu	particle
loĝi	verb
damasko	noun
danci	verb
dando	noun
dato	noun
dativo	noun
daŭri	verb
decidi	verb
decembro	noun
deĉifri	verb
defendi	verb
degradi	verb
deliri	verb
densa	adjective
dento	noun
detala	adjective
detrui	verb
devi	verb
diamanto	noun
diamanto	noun
digo	noun
diligenta	adjective
saltus	verb
blazon	noun
olde	adverb
ravi	verb
litro	noun
a	noun
e	noun
k	conjunction
n	noun
s	noun
s	pronoun
sinjoro	noun
w	noun
poon	noun
radiata	adjective
france	adverb
buteo	noun
inundate	adverb
georgia	adjective
bolivia	adjective
eritrea	adjective
serbian	adjective
siria	adjective
mo	noun
korea	adjective
nd	phrase
serbia	adjective
terni	verb
devon	noun
kina	adjective
avon	noun
papago	noun
june	adverb
plato	noun
venus	verb
metis	verb
latina	adjective
kuri	verb
cian	adjective
breton	noun
paki	verb
sloveno	noun
oleo	noun
dido	noun
amerikan	adjective
amerika	adjective
volos	verb
fondu	verb
satan	adjective
geja	adjective
meg	numeral
ideo	noun
momento	noun
damno	noun
vivo	noun
pura	adjective
ghi	pronoun
medio	noun
nula	numeral
nula	adjective
alii	verb
klingon	noun
disputi	verb
distingi	verb
diversa	adjective
dividi	verb
dolĉa	adjective
ili	pronoun
amato	noun
amato	verb
amante	adverb
ame	adverb
amas	verb
aman	adjective
mbr	phrase
norman	adjective
su	noun
kia	determiner
ria	determiner
abortus	verb
ovan	adjective
hu	interjection
instigate	adverb
aktive	adverb
ien	adverb
ies	pronoun
oho	interjection
amputate	adverb
peli	verb
paraplegia	adjective
aro	noun
lato	noun
pian	adjective
ligate	adverb
peto	noun
pino	noun
bruno	noun
spermatozoon	noun
diaspora	adjective
malice	adverb
logi	verb
bolivian	adjective
selo	noun
pri	preposition
kontraŭ	preposition
krom	preposition
ĝis	preposition
ĝis	interjection
verso	noun
sed	conjunction
laŭ	preposition
preter	preposition
kio	pronoun
kiu	pronoun
kiu	determiner
kiel	adverb
kiel	conjunction
kiel	preposition
kie	conjunction
kie	adverb
kiam	conjunction
kiam	adverb
kial	adverb
kial	conjunction
tiu	pronoun
tiu	determiner
tiel	adverb
tiam	adverb
tial	conjunction
hieraŭ	adverb
morgaŭ	adverb
jes	adverb
meso	noun
hodiaŭ	adverb
iu	determiner
iu	pronoun
iel	adverb
iam	adverb
iom	determiner
ĉial	adverb
ĉies	determiner
ruĝa	adjective
flava	adjective
nigra	adjective
griza	adjective
kato	noun
nenia	determiner
unu	numeral
naŭ	numeral
bolos	verb
jen	particle
jen	interjection
jen	phrase
ĵus	adverb
kvazaŭ	conjunction
fila	adjective
menton	noun
germane	adverb
testudo	noun
goon	noun
tuj	adverb
tro	adverb
tamen	adverb
preskaŭ	adverb
pli	adverb
plej	adverb
eĉ	adverb
nek	conjunction
doni	verb
esti	verb
fari	verb
feliĉa	adjective
grava	adjective
ĝoji	verb
havi	verb
iri	verb
jaro	noun
kampo	noun
kapo	noun
kapo	noun
koni	verb
koro	noun
labori	verb
salmo	noun
moskito	noun
pako	noun
velo	noun
lasta	adjective
legi	verb
levi	verb
meti	verb
militi	verb
peti	verb
porti	verb
preni	verb
respondi	verb
resti	verb
riĉa	adjective
ridi	verb
sidi	verb
stari	verb
teni	verb
tero	noun
veni	verb
vidi	verb
vivi	verb
voli	verb
morti	verb
movi	verb
nacio	noun
fundi	verb
saman	adjective
vika	adjective
amata	adjective
kultura	adjective
bildo	noun
dormi	verb
edzo	noun
fali	verb
filo	noun
halti	verb
haro	noun
horo	noun
intereso	noun
ĵeti	verb
kanti	verb
kosti	verb
lasi	verb
lito	noun
manĝi	verb
manki	verb
maro	noun
memori	verb
cedo	noun
pika	adjective
manipulate	adverb
miri	verb
monto	noun
naski	verb
paco	noun
pagi	verb
pasi	verb
peco	noun
pensi	verb
perdi	verb
persono	noun
popolo	noun
postuli	verb
premi	verb
provi	verb
regi	verb
serĉi	verb
simpla	adjective
soni	verb
suno	noun
ŝanĝi	verb
timi	verb
tiri	verb
valoro	noun
vesto	noun
tipolo	noun
abata	adjective
celo	noun
daŭro	noun
doloro	noun
esperi	verb
fiŝo	noun
gaja	adjective
ĝardeno	noun
ĝusta	adjective
hela	adjective
interna	adjective
kaŝi	verb
oran	adjective
tima	adjective
posta	adjective
raviolo	noun
libanon	noun
formulate	adverb
savon	noun
sati	verb
kaŭzo	noun
kolo	noun
kuŝi	verb
laca	adjective
larĝa	adjective
ligo	noun
ligno	noun
ludi	verb
marko	noun
mezo	noun
neĝo	noun
nombro	noun
nubo	noun
pano	noun
paŝi	verb
peni	verb
plori	verb
hispano	noun
navigate	adverb
venu	verb
brito	noun
vo	noun
foto	noun
provo	noun
abstrakta	adjective
historie	adverb
arteria	adjective
kare	adverb
ete	adverb
taksi	verb
miru	verb
laboro	noun
oriente	adverb
proceso	noun
ministro	noun
atena	adjective
seminario	noun
amari	verb
igi	verb
parada	adjective
socio	noun
soldado	noun
eco	noun
estante	adverb
certe	adverb
vere	adverb
parlamento	noun
tenis	verb
duelo	noun
lacan	adjective
ve	interjection
vide	adverb
imperio	noun
tono	noun
iro	noun
alero	noun
anhelo	noun
templon	noun
argumento	noun
insulto	noun
alternativa	adjective
agon	noun
individuo	noun
labio	noun
progreso	noun
mita	adjective
bento	noun
aborto	noun
ministerio	noun
ceremonia	adjective
signo	noun
modo	noun
trono	noun
foro	noun
bono	noun
sistema	adjective
modelo	noun
turismo	noun
obligato	verb
mito	noun
instrumento	noun
barba	adjective
narciso	noun
kore	adverb
oceano	noun
imago	noun
umi	verb
feran	adjective
magneto	noun
ondo	noun
faru	verb
kuban	adjective
brite	adverb
korean	adjective
triangulate	adverb
endi	verb
gean	adjective
definitive	adverb
kemia	adjective
folio	noun
honte	adverb
fama	adjective
amis	verb
estas	verb
bebo	noun
dormo	noun
estos	verb
imperia	adjective
mtr	phrase
esperanto	noun
pinto	noun
favorite	adverb
turbo	noun
ova	adjective
palan	adjective
amon	noun
diable	adverb
diable	interjection
ema	adjective
sob	adverb
morale	adverb
kubo	noun
etan	adjective
lesbo	noun
iru	verb
chia	determiner
dana	adjective
shi	pronoun
zoon	noun
biblia	adjective
pesos	verb
etimologia	adjective
tako	noun
lanugo	noun
variola	adjective
legate	adverb
oka	adjective
fundu	verb
eki	verb
koto	noun
plastron	noun
favorita	adjective
tragedian	adjective
flagon	noun
salon	noun
energie	adverb
sonata	adjective
vintre	adverb
katon	noun
amu	verb
estrato	noun
censo	noun
dubu	verb
raton	noun
deke	adverb
luis	verb
ups	interjection
vado	noun
valida	adjective
kombu	verb
kolombo	noun
grasa	adjective
idioma	adjective
pavo	noun
regulo	noun
paso	noun
ringo	noun
radios	verb
garbo	noun
anason	noun
kripto	noun
jako	noun
tento	noun
loka	adjective
rasa	adjective
starigi	verb
p.s.	phrase
mala	adjective
festa	adjective
enorme	adverb
vampira	adjective
utero	noun
angora	adjective
norma	adjective
lin	pronoun
kuru	verb
sorbate	adverb
importante	adverb
pisti	verb
baston	noun
figo	noun
fera	adjective
sor	adverb
estrus	verb
talion	noun
aina	adjective
muta	adjective
busa	adjective
pia	adjective
kora	adjective
kanto	noun
savas	verb
vadas	verb
nomi	verb
estus	verb
estu	verb
magneton	noun
kelta	adjective
vana	adjective
kino	noun
nomu	verb
ena	adjective
tirano	noun
iras	verb
amaro	noun
liven	adverb
loti	verb
semis	verb
diru	verb
hura	interjection
havas	verb
pozo	noun
premio	noun
aĝas	verb
aĝi	verb
sonus	verb
gravis	verb
masto	noun
levis	verb
semita	adjective
malva	adjective
ĝoja	adjective
pulo	noun
puno	noun
puni	verb
rusa	adjective
monda	adjective
vaka	adjective
boj	interjection
ŝafo	noun
ŝalo	noun
ŝelo	noun
ŝerco	noun
ŝimo	noun
ŝinko	noun
ŝipo	noun
ĝemelo	noun
ĝojo	noun
ŝtalo	noun
ŝtato	noun
ŝtono	noun
ŝuo	noun
ŝvito	noun
osta	adjective
feo	noun
morto	noun
tere	adverb
pulmo	noun
naĝi	verb
orto	noun
fago	noun
nuda	adjective
ŝelko	noun
ŝtormo	noun
dati	verb
temas	verb
moka	adjective
stati	verb
gasto	noun
mendi	verb
palmo	noun
polpo	noun
organon	noun
mara	adjective
ponto	noun
barite	adverb
polica	adjective
salo	noun
skoto	noun
juste	adverb
puto	noun
moko	noun
dogo	noun
kardo	noun
kono	noun
karbo	noun
kulo	noun
kuro	noun
kuko	noun
kudri	verb
hati	verb
spina	adjective
ulo	noun
kalo	noun
tanu	verb
brodu	verb
rano	noun
oto	noun
serba	adjective
tani	verb
bato	noun
siko	noun
agos	verb
ardi	verb
volante	adverb
rango	noun
umo	noun
baro	noun
ina	adjective
pepo	noun
fia	adjective
jeton	noun
serbo	noun
vico	noun
peka	adjective
ota	adjective
sorbitan	adjective
tombo	noun
apio	noun
prudente	adverb
arde	adverb
tremas	verb
borato	noun
suna	adjective
nitrato	noun
bele	adverb
ks	phrase
firme	adverb
nesti	verb
lado	noun
urina	adjective
ramo	noun
avio	noun
fosfato	noun
pensas	verb
savu	verb
teko	noun
vasta	adjective
sapo	noun
amos	verb
plasmon	noun
panteismo	noun
virga	adjective
espero	noun
milde	adverb
amoro	noun
restoracio	noun
suko	noun
taso	noun
leki	verb
tagon	noun
foran	adjective
kuo	noun
helicon	noun
torturi	verb
torturo	noun
beno	noun
salu	verb
saka	adjective
studu	verb
teran	adjective
vanta	adjective
aperitivo	noun
abismo	noun
fina	adjective
kraĉi	verb
krado	noun
kruco	noun
rando	noun
samo	noun
fridu	verb
tartufo	noun
melo	noun
metu	verb
nevo	noun
vesti	verb
anomalia	adjective
balo	noun
bano	noun
batata	adjective
observatorio	noun
fendo	noun
gelo	noun
domini	verb
rono	noun
timo	noun
festo	noun
mero	noun
granita	adjective
monta	adjective
beton	noun
rado	noun
relo	noun
lau	preposition
luti	verb
antisepsis	verb
rufa	adjective
intima	adjective
uro	noun
pedalo	noun
nepotismo	noun
nimbo	noun
negativa	adjective
boko	noun
odon	noun
majo	noun
kolera	adjective
rabo	noun
originale	adverb
tria	adjective
ferma	adjective
imita	adjective
lia	determiner
tente	adverb
rombo	noun
admira	adjective
astro	noun
butano	noun
carino	noun
hele	adverb
decus	verb
golo	noun
genio	noun
kilometro	noun
bunta	adjective
lavas	verb
reveni	verb
impresario	noun
ŝanĝo	noun
konstanta	adjective
ebria	adjective
kiso	noun
stranga	adjective
gufo	noun
moderna	adjective
pendi	verb
oficiala	adjective
titolo	noun
cilindro	noun
demando	noun
ebla	adjective
ial	adverb
multe	adverb
saluto	noun
pesi	verb
momenta	adjective
deflorate	adverb
hedonismo	noun
orgasmo	noun
avokado	noun
patronus	verb
intrigo	noun
ofte	adverb
valsi	verb
borde	adverb
emos	verb
intimas	verb
salto	noun
saltas	verb
decido	noun
decida	adjective
decidas	verb
decidan	adjective
vivan	adjective
dependas	verb
leda	adjective
vivas	verb
absorbas	verb
abundo	noun
abundas	verb
abunda	adjective
abunde	adverb
adaptas	verb
administras	verb
administra	adjective
administre	adverb
admiro	noun
admiras	verb
adopto	noun
adoptas	verb
adopta	adjective
adoro	noun
adoras	verb
agiganto	noun
agiganta	adjective
agigante	adverb
agito	noun
agite	adverb
agoto	noun
agota	adjective
agote	adverb
teismo	noun
alarmo	noun
alarma	adjective
aleo	noun
alimento	noun
alineo	noun
alojo	noun
amara	adjective
amase	adverb
amputo	noun
amputas	verb
anhela	adjective
anhele	adverb
animas	verb
aparte	adverb
araban	adjective
argumentas	verb
armo	noun
armas	verb
barata	adjective
barata	adjective
asfalto	noun
asignas	verb
asimilas	verb
asocio	noun
atrofio	noun
basan	adjective
batas	verb
cedas	verb
celebras	verb
citas	verb
datas	verb
debato	noun
debatas	verb
debuta	adjective
decanto	noun
decanta	adjective
decante	adverb
degeneras	verb
degradas	verb
deliras	verb
demandas	verb
determinas	verb
dinamito	noun
disciplino	noun
disciplinas	verb
disputo	noun
disputas	verb
dividas	verb
domen	adverb
dominas	verb
servos	verb
entera	adjective
fascina	adjective
figuro	noun
figuras	verb
filmo	noun
filtras	verb
firmo	noun
firman	adjective
formas	verb
formulo	noun
formulas	verb
fragmento	noun
fragmenta	adjective
frustras	verb
esperas	verb
fumado	noun
fumas	verb
fundamento	noun
fundamenta	adjective
fundamente	adverb
fundo	noun
funde	adverb
fusilo	noun
estimo	noun
estimas	verb
grado	noun
gravas	verb
gravito	noun
gustas	verb
gusta	adjective
gustan	adjective
heredo	noun
heredas	verb
hereda	adjective
hidrato	noun
gesto	noun
evitas	verb
jubila	adjective
juro	noun
laboras	verb
lamentas	verb
lamo	noun
parlamenta	adjective
parodio	noun
participo	noun
levanto	noun
levanta	adjective
pasas	verb
levante	adverb
libere	adverb
limito	noun
lindan	adjective
pelas	verb
peno	noun
penas	verb
pendas	verb
penetro	noun
penetras	verb
penetra	adjective
persistas	verb
perturbo	noun
pesas	verb
piloto	noun
pisas	verb
planto	noun
plantas	verb
plantaron	noun
plasmo	noun
portas	verb
postulo	noun
postulas	verb
premias	verb
preparo	noun
preparas	verb
pretendas	verb
procedas	verb
procesas	verb
progresas	verb
progrese	adverb
propulsas	verb
malbarato	noun
malbarata	adjective
prospero	noun
malbarate	adverb
protesto	noun
protestas	verb
pulso	noun
pulsas	verb
pulsara	adjective
pulsaran	adjective
mamo	noun
manipulo	noun
manipulas	verb
medie	adverb
meditas	verb
metas	verb
militas	verb
milita	adjective
militan	adjective
mino	noun
miro	noun
miras	verb
modela	adjective
modera	adjective
mondan	adjective
montan	adjective
montara	adjective
motivo	noun
murmuro	noun
murmuras	verb
mutan	adjective
nivelo	noun
nivelas	verb
notas	verb
novelo	noun
nutras	verb
observas	verb
ofendas	verb
oferto	noun
ordeno	noun
oriento	noun
orienta	adjective
orienten	adverb
origino	noun
origina	adjective
ornamos	verb
oscilas	verb
radias	verb
rajo	noun
raspas	verb
reformo	noun
regeneras	verb
regulan	adjective
regule	adverb
rememoro	noun
rememoras	verb
rento	noun
resaltas	verb
respondas	verb
restas	verb
resumas	verb
reto	noun
retiras	verb
salas	verb
salan	adjective
salivo	noun
rimo	noun
robo	noun
sanas	verb
rompo	noun
rompas	verb
tabulo	noun
taja	adjective
serena	adjective
tarda	adjective
sobra	adjective
temo	noun
templo	noun
templa	adjective
termino	noun
timas	verb
tiras	verb
tirito	noun
tirita	adjective
tirite	adverb
sondas	verb
toleras	verb
sorbas	verb
torturas	verb
sube	adverb
suben	adverb
suba	adjective
trabo	noun
tramo	noun
sudo	noun
suda	adjective
sude	adverb
suden	adverb
transformas	verb
sume	adverb
transportas	verb
superas	verb
supera	adjective
trotas	verb
turnas	verb
