noun 	 cima 	 6419
verb 	 cimar 	 6419
noun 	 camiseta 	 6416
verb 	 díselo 	 6416
noun 	 tragedia 	 6416
adjective 	 adolescente 	 6415
noun 	 adolescente 	 6415
adjective 	 guay 	 6412
interjection 	 guay 	 6412
adverb 	 guay 	 6412
adjective 	 llegado 	 6412
verb 	 llegar 	 6412
noun 	 llegada 	 6412
adjective 	 absurdo 	 6407
noun 	 absurdo 	 6407
verb 	 matar 	 6407
noun 	 impacto 	 6403
verb 	 impactar 	 6403
adjective 	 significado 	 6401
verb 	 significar 	 6401
noun 	 significado 	 6401
adjective 	 fatal 	 6399
adverb 	 fatal 	 6399
noun 	 diseño 	 6398
verb 	 diseñar 	 6398
verb 	 entrar 	 6396
noun 	 nube 	 6395
noun 	 obra 	 6393
verb 	 obrar 	 6393
noun 	 confesión 	 6389
noun 	 maleta 	 6382
noun 	 planta 	 6381
verb 	 plantar 	 6381
conjunction 	 o 	 6381
verb 	 devolver 	 6376
verb 	 alcanzar 	 6375
noun 	 armada 	 6374
verb 	 armar 	 6374
adjective 	 armado 	 6374
adjective 	 adulto 	 6372
noun 	 adulto 	 6372
verb 	 funcionar 	 6371
noun 	 petición 	 6371
noun 	 esperanza 	 6368
verb 	 esperanzar 	 6368
interjection 	 caramba 	 6363
adjective 	 prestado 	 6361
verb 	 prestar 	 6361
noun 	 monstruo 	 6359
verb 	 bromear 	 6353
adjective 	 considerado 	 6338
verb 	 considerar 	 6338
adjective 	 tranquilo 	 6338
verb 	 venir 	 6338
adjective 	 político 	 6336
noun 	 político 	 6336
verb 	 morir 	 6334
adjective 	 musical 	 6333
noun 	 musical 	 6333
noun 	 autoridad 	 6329
noun 	 robot 	 6323
noun 	 secuestro 	 6322
verb 	 secuestrar 	 6322
noun 	 billete 	 6319
verb 	 saber 	 6311
numeral 	 cincuenta 	 6310
noun 	 objeto 	 6310
verb 	 ganar 	 6309
verb 	 matar 	 6296
noun 	 billete 	 6296
noun 	 colina 	 6294
noun 	 camino 	 6293
noun 	 tradición 	 6291
verb 	 tomar 	 6291
pronoun 	 éste 	 6290
noun 	 reto 	 6289
verb 	 retar 	 6289
verb 	 robar 	 6287
noun 	 oxígeno 	 6284
noun 	 once 	 6283
numeral 	 once 	 6283
verb 	 oír 	 6282
noun 	 we 	 6271
noun 	 vampiro 	 6269
adjective 	 terrorista 	 6262
noun 	 terrorista 	 6262
verb 	 preguntar 	 6259
pronoun 	 éste 	 6257
adjective 	 estúpido 	 6255
noun 	 pozo 	 6253
verb 	 mantener 	 6252
verb 	 pelear 	 6251
verb 	 explotar 	 6250
noun 	 terrorista 	 6247
adjective 	 terrorista 	 6247
verb 	 ocultar 	 6240
noun 	 liga 	 6240
verb 	 ligar 	 6240
noun 	 uña 	 6237
adjective 	 sano 	 6235
verb 	 sanar 	 6235
adjective 	 porno 	 6227
noun 	 porno 	 6227
verb 	 saltar 	 6224
noun 	 agua 	 6223
verb 	 aguar 	 6223
interjection 	 aguas 	 6223
noun 	 circo 	 6220
noun 	 olvido 	 6212
verb 	 olvidar 	 6212
adjective 	 oscuro 	 6208
verb 	 dar 	 6205
verb 	 permitir 	 6202
noun 	 terror 	 6197
verb 	 bailar 	 6193
noun 	 patata 	 6192
verb 	 decidir 	 6192
noun 	 risa 	 6185
noun 	 hoja 	 6177
verb 	 referir 	 6172
noun 	 hoja 	 6170
verb 	 dar 	 6169
noun 	 jugador 	 6169
noun 	 propuesta 	 6167
noun 	 estrategia 	 6163
adjective 	 único 	 6162
noun 	 cadáver 	 6156
verb 	 enviar 	 6154
verb 	 funcionar 	 6148
noun 	 aldea 	 6147
noun 	 revés 	 6145
noun 	 tanque 	 6145
noun 	 voz 	 6142
verb 	 encargar 	 6137
noun 	 as 	 6137
noun 	 país 	 6127
noun 	 figura 	 6127
verb 	 figurar 	 6127
noun 	 término 	 6126
noun 	 pasaporte 	 6120
verb 	 atacar 	 6114
verb 	 trabajar 	 6113
adjective 	 bebido 	 6106
verb 	 beber 	 6106
noun 	 bebida 	 6106
verb 	 vender 	 6103
verb 	 seguir 	 6101
verb 	 cubrir 	 6096
adverb 	 francamente 	 6096
noun 	 mm 	 6095
verb 	 imaginar 	 6091
verb 	 notar 	 6083
noun 	 sacrificio 	 6069
adjective 	 azul 	 6064
noun 	 considerando 	 6057
verb 	 considerar 	 6057
noun 	 pastor 	 6053
verb 	 soler 	 6046
verb 	 solar 	 6046
noun 	 héroe 	 6040
verb 	 bajar 	 6040
noun 	 teléfono 	 6039
adjective 	 querido 	 6034
verb 	 querer 	 6034
noun 	 querido 	 6034
verb 	 mandar 	 6033
noun 	 testimonio 	 6030
verb 	 testimoniar 	 6030
noun 	 rutina 	 6022
noun 	 infancia 	 6019
adjective 	 golpeado 	 6017
verb 	 golpear 	 6017
adjective 	 agradecido 	 6014
verb 	 agradecer 	 6014
noun 	 falla 	 6012
verb 	 fallar 	 6012
adjective 	 feo 	 6009
adjective 	 físico 	 6004
noun 	 físico 	 6004
verb 	 dejar 	 6002
noun 	 batería 	 5999
noun 	 final 	 5998
adjective 	 francés 	 5995
noun 	 francés 	 5995
noun 	 rosa 	 5993
noun 	 residencia 	 5992
noun 	 mediodía 	 5991
verb 	 contar 	 5983
adjective 	 vestido 	 5982
verb 	 vestir 	 5982
noun 	 vestido 	 5982
verb 	 hallar 	 5979
verb 	 odiar 	 5979
noun 	 bolsa 	 5974
verb 	 seguir 	 5967
noun 	 web 	 5966
adjective 	 medio 	 5963
verb 	 mediar 	 5963
noun 	 media 	 5963
verb 	 romper 	 5961
adjective 	 policial 	 5959
adjective 	 fascinante 	 5958
noun 	 roca 	 5958
adjective 	 roco 	 5958
noun 	 fase 	 5956
noun 	 barba 	 5955
adjective 	 plástico 	 5953
noun 	 plástico 	 5953
noun 	 producto 	 5949
noun 	 auxilio 	 5947
verb 	 auxiliar 	 5947
noun 	 risa 	 5945
noun 	 sentencia 	 5944
verb 	 sentenciar 	 5944
verb 	 gustar 	 5942
noun 	 texto 	 5942
noun 	 guante 	 5939
noun 	 diana 	 5939
verb 	 apostar 	 5936
noun 	 recepción 	 5934
noun 	 lana 	 5929
verb 	 superar 	 5925
noun 	 multitud 	 5925
adjective 	 reverendo 	 5924
noun 	 dólar 	 5924
adjective 	 destruido 	 5924
verb 	 destruir 	 5924
verb 	 representar 	 5922
verb 	 disfrutar 	 5921
verb 	 ayudar 	 5918
verb 	 llegar 	 5917
verb 	 engañar 	 5916
verb 	 reportar 	 5913
adjective 	 ideal 	 5913
noun 	 ideal 	 5913
adjective 	 amarillo 	 5912
noun 	 amarillo 	 5912
adjective 	 incómodo 	 5910
noun 	 septiembre 	 5906
adjective 	 fabuloso 	 5905
noun 	 oportunidad 	 5902
verb 	 sufrir 	 5899
adjective 	 mago 	 5897
noun 	 mago 	 5897
verb 	 estar 	 5894
noun 	 rob 	 5893
noun 	 materia 	 5890
verb 	 apagar 	 5888
adjective 	 normal 	 5880
verb 	 cometer 	 5877
adjective 	 bello 	 5874
noun 	 solar 	 5872
verb 	 solar 	 5872
adjective 	 solar 	 5872
noun 	 pecado 	 5866
verb 	 pecar 	 5866
verb 	 preparar 	 5863
noun 	 función 	 5858
verb 	 olvídate 	 5857
adjective 	 famoso 	 5856
adjective 	 logrado 	 5851
verb 	 lograr 	 5851
adjective 	 roto 	 5850
verb 	 romper 	 5850
verb 	 rotar 	 5850
adjective 	 matemático 	 5849
noun 	 matemático 	 5849
verb 	 descansar 	 5846
verb 	 bailar 	 5843
verb 	 usarlo 	 5843
verb 	 detenerlo 	 5838
verb 	 equivocar 	 5838
noun 	 tubo 	 5834
noun 	 socio 	 5831
noun 	 cañón 	 5830
adjective 	 cañón 	 5830
adjective 	 extremo 	 5827
verb 	 extremar 	 5827
noun 	 extremo 	 5827
noun 	 lectura 	 5823
noun 	 ensalada 	 5820
verb 	 regresar 	 5820
noun 	 jugo 	 5819
noun 	 letra 	 5814
noun 	 fracaso 	 5811
verb 	 fracasar 	 5811
noun 	 abril 	 5809
noun 	 pico 	 5807
verb 	 picar 	 5807
verb 	 usar 	 5806
adjective 	 asesino 	 5801
verb 	 asesinar 	 5801
noun 	 asesina 	 5801
noun 	 detective 	 5798
adverb 	 am 	 5796
verb 	 ofrecer 	 5794
adjective 	 potencial 	 5793
noun 	 potencial 	 5793
adjective 	 cómodo 	 5793
noun 	 cómoda 	 5793
adjective 	 demasiado 	 5789
adjective 	 listo 	 5786
verb 	 listar 	 5786
noun 	 tigre 	 5785
adjective 	 local 	 5784
noun 	 local 	 5784
noun 	 doctor 	 5784
noun 	 fotografía 	 5783
verb 	 fotografiar 	 5783
verb 	 desaparecer 	 5783
adjective 	 informado 	 5782
verb 	 informar 	 5782
adjective 	 perdido 	 5781
verb 	 perder 	 5781
noun 	 viuda 	 5779
adjective 	 viudo 	 5779
noun 	 progreso 	 5778
verb 	 progresar 	 5778
adjective 	 infantil 	 5777
noun 	 junio 	 5777
noun 	 cabina 	 5776
noun 	 vampiro 	 5776
adverb 	 técnicamente 	 5776
noun 	 ala 	 5774
interjection 	 ala 	 5774
noun 	 novela 	 5772
verb 	 novelar 	 5772
adjective 	 demasiado 	 5772
verb 	 encontrar 	 5770
noun 	 academia 	 5769
adjective 	 patético 	 5765
adjective 	 sagrado 	 5763
noun 	 festival 	 5761
adjective 	 confundido 	 5758
verb 	 confundir 	 5758
verb 	 mirar 	 5757
noun 	 rey 	 5755
noun 	 advertencia 	 5755
verb 	 formar 	 5754
adjective 	 técnico 	 5754
verb 	 tender 	 5750
verb 	 prometer 	 5746
noun 	 monte 	 5745
verb 	 montar 	 5745
adjective 	 gris 	 5742
noun 	 gris 	 5742
noun 	 testamento 	 5742
adjective 	 arruinado 	 5741
verb 	 arruinar 	 5741
noun 	 lanza 	 5740
verb 	 lanzar 	 5740
verb 	 casar 	 5738
verb 	 dar 	 5737
noun 	 vendedor 	 5736
verb 	 vigilar 	 5736
adjective 	 extraordinario 	 5729
verb 	 tomar 	 5727
noun 	 historial 	 5723
adjective 	 inconsciente 	 5722
noun 	 amante 	 5713
adjective 	 bonito 	 5712
verb 	 causar 	 5711
noun 	 disco 	 5711
noun 	 drama 	 5705
verb 	 enseñar 	 5704
noun 	 corbata 	 5703
verb 	 escuchar 	 5700
verb 	 parir 	 5700
verb 	 parar 	 5700
noun 	 papa 	 5696
noun 	 fuga 	 5694
verb 	 fugar 	 5694
verb 	 gustar 	 5693
noun 	 consejo 	 5686
adjective 	 auténtico 	 5685
noun 	 deporte 	 5681
verb 	 deportar 	 5681
noun 	 casco 	 5679
verb 	 cascar 	 5679
adjective 	 civil 	 5677
noun 	 berlín 	 5674
verb 	 quedar 	 5673
verb 	 enterar 	 5673
adjective 	 seco 	 5670
verb 	 secar 	 5670
adjective 	 guerrero 	 5666
noun 	 guerrero 	 5666
noun 	 artista 	 5661
adjective 	 soltero 	 5661
noun 	 soltera 	 5661
adjective 	 indio 	 5661
noun 	 indio 	 5661
verb 	 dar 	 5660
adjective 	 romance 	 5654
verb 	 romanzar 	 5654
noun 	 romance 	 5654
verb 	 llorar 	 5654
noun 	 actor 	 5653
noun 	 re 	 5651
adverb 	 re 	 5651
verb 	 ofrecer 	 5651
verb 	 robar 	 5651
noun 	 vela 	 5650
verb 	 velar 	 5650
noun 	 conducta 	 5650
verb 	 salir 	 5648
noun 	 onda 	 5647
verb 	 ver 	 5646
verb 	 disparar 	 5640
noun 	 alfombra 	 5639
verb 	 alfombrar 	 5639
verb 	 pescar 	 5637
noun 	 agenda 	 5636
verb 	 necesitar 	 5634
verb 	 contarle 	 5631
verb 	 realizar 	 5631
noun 	 mezcla 	 5631
verb 	 mezclar 	 5631
adjective 	 condicional 	 5630
noun 	 condicional 	 5630
noun 	 cueva 	 5629
verb 	 llevar 	 5624
verb 	 asegurar 	 5622
verb 	 recordar 	 5621
adjective 	 preciso 	 5620
verb 	 precisar 	 5620
verb 	 poner 	 5620
adjective 	 parejo 	 5619
noun 	 pareja 	 5619
verb 	 usar 	 5612
adjective 	 federal 	 5609
noun 	 federal 	 5609
verb 	 colgar 	 5607
verb 	 identificar 	 5601
verb 	 tratar 	 5598
verb 	 pedir 	 5597
noun 	 bruja 	 5589
adjective 	 próximo 	 5588
adjective 	 atractivo 	 5586
adjective 	 horario 	 5584
noun 	 horario 	 5584
noun 	 lata 	 5583
verb 	 latir 	 5583
adjective 	 típico 	 5580
noun 	 típico 	 5580
adjective 	 difícil 	 5579
verb 	 comprender 	 5571
noun 	 retiro 	 5571
verb 	 retirar 	 5571
noun 	 nivel 	 5560
verb 	 nivelar 	 5560
adjective 	 profundo 	 5560
noun 	 pavo 	 5556
noun 	 arreglo 	 5551
verb 	 arreglar 	 5551
adjective 	 prometido 	 5551
verb 	 prometer 	 5551
noun 	 prometida 	 5551
noun 	 giro 	 5546
verb 	 girar 	 5546
adjective 	 hechizo 	 5543
verb 	 hechizar 	 5543
noun 	 hechizo 	 5543
noun 	 origen 	 5542
noun 	 petróleo 	 5540
verb 	 subir 	 5535
noun 	 escala 	 5533
verb 	 escalar 	 5533
adjective 	 fiel 	 5531
verb 	 soñar 	 5527
verb 	 eliminar 	 5527
adjective 	 fantástico 	 5522
noun 	 importe 	 5521
verb 	 importar 	 5521
noun 	 respiración 	 5520
verb 	 cazar 	 5515
noun 	 símbolo 	 5512
verb 	 necesitar 	 5511
adjective 	 poderoso 	 5508
noun 	 fan 	 5505
verb 	 molestar 	 5504
verb 	 salir 	 5504
adjective 	 francés 	 5502
noun 	 francesa 	 5502
noun 	 cartel 	 5496
adverb 	 aproximadamente 	 5493
adjective 	 político 	 5492
noun 	 político 	 5492
verb 	 participar 	 5490
verb 	 escapar 	 5488
noun 	 asiento 	 5485
verb 	 sacar 	 5480
verb 	 besar 	 5480
verb 	 practicar 	 5475
verb 	 despertar 	 5475
adjective 	 malvado 	 5473
verb 	 ayudar 	 5463
verb 	 costar 	 5461
verb 	 enviar 	 5461
noun 	 muerte 	 5451
verb 	 seguir 	 5451
verb 	 esconder 	 5449
adjective 	 alto 	 5447
verb 	 agradar 	 5446
adjective 	 sentado 	 5444
verb 	 sentar 	 5444
adjective 	 armado 	 5442
verb 	 armar 	 5442
noun 	 octubre 	 5441
verb 	 convencer 	 5439
adjective 	 social 	 5435
noun 	 estrés 	 5435
adjective 	 bajo 	 5435
verb 	 bajar 	 5435
noun 	 población 	 5435
noun 	 duque 	 5433
verb 	 considerar 	 5428
noun 	 rollo 	 5428
noun 	 plazo 	 5424
verb 	 convertir 	 5423
verb 	 agarrar 	 5422
noun 	 postre 	 5421
verb 	 postrar 	 5421
noun 	 gallina 	 5421
noun 	 comentario 	 5420
verb 	 servir 	 5415
adjective 	 emocional 	 5411
noun 	 sombra 	 5410
noun 	 marihuana 	 5400
adjective 	 marihuano 	 5400
verb 	 considerar 	 5399
noun 	 tatuaje 	 5397
noun 	 dosis 	 5394
verb 	 pensar 	 5392
noun 	 centavo 	 5388
noun 	 capa 	 5384
verb 	 capar 	 5384
verb 	 votar 	 5383
noun 	 estadounidense 	 5380
adjective 	 estadounidense 	 5380
interjection 	 so 	 5377
preposition 	 so 	 5377
pronoun 	 so 	 5377
noun 	 rango 	 5373
noun 	 columna 	 5366
verb 	 estudiar 	 5362
adjective 	 horrible 	 5360
noun 	 corredor 	 5357
adjective 	 corredor 	 5357
verb 	 copiar 	 5352
verb 	 tocar 	 5351
adjective 	 bebido 	 5350
verb 	 beber 	 5350
noun 	 bebido 	 5350
verb 	 defender 	 5347
noun 	 taller 	 5345
noun 	 sector 	 5345
verb 	 tómate 	 5344
noun 	 house 	 5340
verb 	 lavar 	 5339
noun 	 condena 	 5338
verb 	 condenar 	 5338
noun 	 saque 	 5336
verb 	 sacar 	 5336
noun 	 zapato 	 5334
noun 	 célula 	 5328
verb 	 olvidar 	 5328
verb 	 tirar 	 5326
noun 	 norma 	 5322
verb 	 normar 	 5322
adjective 	 clásico 	 5320
noun 	 clásico 	 5320
verb 	 comer 	 5319
noun 	 psiquiatra 	 5318
adjective 	 cortado 	 5317
verb 	 cortar 	 5317
noun 	 cortado 	 5317
verb 	 conseguir 	 5317
noun 	 jaula 	 5316
adjective 	 largo 	 5314
verb 	 largar 	 5314
verb 	 crear 	 5313
verb 	 atender 	 5313
noun 	 baby 	 5311
noun 	 be 	 5311
noun 	 aumento 	 5310
verb 	 aumentar 	 5310
verb 	 dejar 	 5310
noun 	 almirante 	 5310
noun 	 molestia 	 5308
noun 	 potencia 	 5307
verb 	 potenciar 	 5307
verb 	 cambiar 	 5304
verb 	 preguntar 	 5293
adjective 	 dormido 	 5288
verb 	 dormir 	 5288
noun 	 canto 	 5288
verb 	 cantar 	 5288
verb 	 odiar 	 5287
verb 	 cargar 	 5286
noun 	 período 	 5285
noun 	 cafetería 	 5285
noun 	 banco 	 5278
verb 	 entrar 	 5278
verb 	 asesinar 	 5277
noun 	 receta 	 5275
verb 	 recetar 	 5275
noun 	 acto 	 5270
noun 	 beneficio 	 5268
adjective 	 celoso 	 5266
verb 	 causar 	 5260
noun 	 maíz 	 5252
verb 	 llevar 	 5252
adjective 	 honesto 	 5251
verb 	 seguir 	 5247
adjective 	 santo 	 5239
noun 	 santo 	 5239
noun 	 rifle 	 5232
verb 	 invitar 	 5230
noun 	 medida 	 5227
verb 	 medir 	 5227
noun 	 página 	 5223
verb 	 poner 	 5222
noun 	 franco 	 5219
adjective 	 francos 	 5219
verb 	 mirar 	 5216
adjective 	 emocionado 	 5216
verb 	 emocionar 	 5216
noun 	 casino 	 5214
noun 	 pata 	 5214
noun 	 pesca 	 5211
verb 	 pescar 	 5211
noun 	 motel 	 5210
verb 	 indicar 	 5208
verb 	 terminar 	 5205
adjective 	 mío 	 5204
pronoun 	 mío 	 5204
adjective 	 estupendo 	 5204
noun 	 química 	 5201
adjective 	 químico 	 5201
noun 	 fruta 	 5193
verb 	 mentir 	 5193
adjective 	 unido 	 5190
verb 	 unir 	 5190
noun 	 instinto 	 5190
noun 	 césar 	 5189
noun 	 cocaína 	 5188
noun 	 fraude 	 5184
verb 	 trabajar 	 5183
verb 	 logar 	 5180
noun 	 fama 	 5176
noun 	 estructura 	 5167
verb 	 estructurar 	 5167
noun 	 bienes 	 5167
verb 	 tomar 	 5161
verb 	 reconocer 	 5161
noun 	 idioma 	 5159
verb 	 ayudar 	 5156
noun 	 desarrollo 	 5156
verb 	 desarrollar 	 5156
noun 	 signo 	 5153
verb 	 volar 	 5152
noun 	 hombro 	 5152
noun 	 beneficio 	 5150
verb 	 beneficiar 	 5150
noun 	 tiroteo 	 5147
noun 	 traje 	 5146
verb 	 reconocer 	 5146
adjective 	 mágico 	 5146
noun 	 par 	 5142
verb 	 parir 	 5142
verb 	 parar 	 5142
noun 	 furgoneta 	 5142
adjective 	 presupuesto 	 5137
verb 	 presuponer 	 5137
noun 	 presupuesto 	 5137
adjective 	 plano 	 5135
noun 	 plano 	 5135
adjective 	 tercero 	 5130
noun 	 tercero 	 5130
verb 	 actuar 	 5130
verb 	 ordenar 	 5129
noun 	 profesión 	 5129
verb 	 elegir 	 5125
verb 	 olvidar 	 5124
adjective 	 infeliz 	 5121
noun 	 trono 	 5120
numeral 	 cuarenta 	 5110
verb 	 dirigir 	 5109
noun 	 fin 	 5103
verb 	 finir 	 5103
noun 	 sra 	 5103
verb 	 ganar 	 5101
noun 	 horno 	 5098
verb 	 abandonar 	 5098
adjective 	 preso 	 5095
noun 	 presa 	 5095
noun 	 cráneo 	 5092
verb 	 conseguirlo 	 5091
adjective 	 desesperado 	 5089
verb 	 desesperar 	 5089
adjective 	 separado 	 5088
verb 	 separar 	 5088
noun 	 arco 	 5085
verb 	 mantenerlo 	 5083
verb 	 comer 	 5082
adjective 	 generoso 	 5082
noun 	 autopsia 	 5079
verb 	 vomitar 	 5079
verb 	 cambiar 	 5076
noun 	 brindis 	 5071
noun 	 bla 	 5071
noun 	 vela 	 5067
verb 	 velar 	 5067
verb 	 ver 	 5067
noun 	 agosto 	 5062
adjective 	 enterrado 	 5062
verb 	 enterrar 	 5062
verb 	 buscar 	 5062
adjective 	 enorme 	 5061
verb 	 meter 	 5059
verb 	 decidir 	 5055
noun 	 exposición 	 5055
verb 	 mentir 	 5055
noun 	 celos 	 5053
noun 	 logro 	 5053
verb 	 lograr 	 5053
verb 	 decir 	 5050
noun 	 villa 	 5040
noun 	 vodka 	 5040
verb 	 normar 	 5037
adjective 	 ocupado 	 5033
verb 	 ocupar 	 5033
verb 	 llegar 	 5033
adjective 	 harto 	 5033
verb 	 hartar 	 5033
noun 	 alimento 	 5028
adverb 	 constantemente 	 5024
verb 	 numerar 	 5020
verb 	 prepárate 	 5017
noun 	 acento 	 5016
verb 	 vender 	 5015
verb 	 marchar 	 5013
noun 	 queja 	 5013
verb 	 quejar 	 5013
verb 	 tratar 	 5009
verb 	 amar 	 5006
adverb 	 actualmente 	 5002
noun 	 ingeniero 	 4995
noun 	 pulmón 	 4995
adjective 	 violento 	 4994
verb 	 violentar 	 4994
noun 	 edificio 	 4988
adjective 	 propietario 	 4988
noun 	 propietario 	 4988
verb 	 lograr 	 4984
noun 	 engaño 	 4983
verb 	 engañar 	 4983
noun 	 mona 	 4982
adjective 	 mono 	 4982
adjective 	 terrible 	 4979
verb 	 comer 	 4977
adjective 	 chino 	 4974
noun 	 chino 	 4974
noun 	 etapa 	 4973
verb 	 suceder 	 4970
adjective 	 lógico 	 4963
noun 	 lógica 	 4963
adjective 	 británico 	 4962
noun 	 británico 	 4962
verb 	 golpear 	 4962
verb 	 molestar 	 4959
noun 	 acusación 	 4956
adjective 	 directo 	 4954
noun 	 directa 	 4954
noun 	 copa 	 4953
verb 	 copar 	 4953
verb 	 imaginar 	 4952
noun 	 sospecha 	 4951
verb 	 sospechar 	 4951
noun 	 nene 	 4949
verb 	 ultimar 	 4949
verb 	 soportar 	 4944
adjective 	 maya 	 4943
verb 	 mayar 	 4943
noun 	 maya 	 4943
verb 	 contar 	 4942
noun 	 combinación 	 4940
noun 	 abogada 	 4939
verb 	 abogar 	 4939
noun 	 región 	 4937
adjective 	 invisible 	 4936
noun 	 jugada 	 4931
verb 	 jugar 	 4931
verb 	 negar 	 4931
noun 	 mente 	 4929
verb 	 pintar 	 4929
noun 	 enfermedad 	 4928
noun 	 retraso 	 4927
verb 	 retrasar 	 4927
verb 	 pagar 	 4921
adjective 	 estable 	 4918
noun 	 dibujo 	 4914
verb 	 dibujar 	 4914
noun 	 oreja 	 4913
verb 	 engañar 	 4913
verb 	 cortar 	 4911
verb 	 presentar 	 4907
noun 	 pato 	 4907
verb 	 salir 	 4907
adjective 	 productor 	 4906
noun 	 productor 	 4906
noun 	 radiación 	 4904
verb 	 gritar 	 4903
adjective 	 macho 	 4901
verb 	 machar 	 4901
noun 	 macho 	 4901
verb 	 usar 	 4900
verb 	 invitar 	 4893
adjective 	 relacionado 	 4891
verb 	 relacionar 	 4891
noun 	 tortura 	 4887
verb 	 torturar 	 4887
noun 	 remedio 	 4885
verb 	 remediar 	 4885
noun 	 artículo 	 4885
adjective 	 borracho 	 4884
verb 	 mentir 	 4883
noun 	 rumor 	 4881
adjective 	 fresco 	 4881
noun 	 deporte 	 4881
verb 	 deportar 	 4881
noun 	 contacto 	 4878
verb 	 sangrar 	 4874
verb 	 hacer 	 4869
noun 	 representante 	 4865
noun 	 deber 	 4864
adjective 	 enfermo 	 4863
noun 	 venta 	 4863
noun 	 síntoma 	 4863
adjective 	 japonés 	 4859
noun 	 japonés 	 4859
verb 	 gastar 	 4859
noun 	 economía 	 4855
noun 	 azar 	 4854
adjective 	 bastardo 	 4854
adjective 	 verde 	 4852
adjective 	 saludable 	 4846
adjective 	 genial 	 4844
noun 	 transmisión 	 4843
verb 	 negociar 	 4841
adjective 	 conectado 	 4840
verb 	 conectar 	 4840
noun 	 feria 	 4839
verb 	 elegir 	 4837
adjective 	 menor 	 4837
noun 	 menor 	 4837
noun 	 préstamo 	 4837
verb 	 apagar 	 4836
verb 	 necesitar 	 4836
verb 	 espérame 	 4834
verb 	 lograr 	 4834
noun 	 documento 	 4833
verb 	 documentar 	 4833
verb 	 venir 	 4832
adjective 	 estatal 	 4826
noun 	 jefe 	 4825
noun 	 vera 	 4824
adjective 	 vero 	 4824
noun 	 mafia 	 4822
noun 	 alivio 	 4814
verb 	 aliviar 	 4814
adjective 	 maldito 	 4810
verb 	 maldecir 	 4810
adjective 	 similar 	 4809
noun 	 gatillo 	 4809
noun 	 comando 	 4808
verb 	 comandar 	 4808
noun 	 alumno 	 4808
adjective 	 gracioso 	 4808
noun 	 soledad 	 4807
noun 	 trauma 	 4805
noun 	 beso 	 4804
noun 	 concepto 	 4800
noun 	 banda 	 4797
verb 	 confiar 	 4794
noun 	 evento 	 4793
adjective 	 habitual 	 4787
noun 	 habitual 	 4787
noun 	 noviembre 	 4778
adjective 	 aéreo 	 4776
adjective 	 conjunto 	 4773
noun 	 conjunto 	 4773
noun 	 alfa 	 4772
adjective 	 eléctrico 	 4771
noun 	 eléctrica 	 4771
verb 	 casar 	 4770
verb 	 aprender 	 4769
noun 	 selva 	 4768
verb 	 correr 	 4766
adjective 	 cazador 	 4764
noun 	 cazador 	 4764
verb 	 llevar 	 4763
adjective 	 cuánto 	 4761
pronoun 	 cuánto 	 4761
verb 	 liberar 	 4758
noun 	 juramento 	 4758
verb 	 vigilar 	 4752
noun 	 excepción 	 4749
adjective 	 firmado 	 4748
verb 	 firmar 	 4748
adjective 	 raro 	 4747
verb 	 acabar 	 4746
verb 	 quemar 	 4744
noun 	 marzo 	 4744
verb 	 beber 	 4742
noun 	 poesía 	 4741
adjective 	 graso 	 4739
noun 	 grasa 	 4739
verb 	 molestar 	 4738
verb 	 afectar 	 4737
noun 	 grito 	 4736
verb 	 gritar 	 4736
verb 	 contratar 	 4736
noun 	 cuarta 	 4735
adjective 	 cuarto 	 4735
noun 	 mancha 	 4734
verb 	 manchar 	 4734
verb 	 asumir 	 4733
verb 	 contratar 	 4729
noun 	 autor 	 4729
adjective 	 estelar 	 4728
adverb 	 narices 	 4727
noun 	 nariz 	 4727
noun 	 tristeza 	 4727
verb 	 rezar 	 4727
adjective 	 ruso 	 4726
noun 	 rusa 	 4726
verb 	 seguir 	 4726
noun 	 ave 	 4725
verb 	 continuar 	 4725
verb 	 ir 	 4723
adjective 	 quemado 	 4723
verb 	 quemar 	 4723
noun 	 quemado 	 4723
verb 	 pedir 	 4720
noun 	 homicidio 	 4719
adjective 	 preocupado 	 4718
verb 	 preocupar 	 4718
noun 	 chaval 	 4718
verb 	 ocupar 	 4717
noun 	 pase 	 4715
verb 	 pasar 	 4715
verb 	 mirar 	 4714
adjective 	 alto 	 4713
noun 	 alta 	 4713
verb 	 matar 	 4713
verb 	 usar 	 4713
verb 	 comprender 	 4708
verb 	 quedar 	 4706
adjective 	 inusual 	 4704
adverb 	 generalmente 	 4704
noun 	 ratón 	 4702
noun 	 intercambio 	 4699
verb 	 intercambiar 	 4699
noun 	 gota 	 4697
adjective 	 duro 	 4696
noun 	 duro 	 4696
verb 	 estar 	 4695
noun 	 elemento 	 4691
noun 	 empresa 	 4690
noun 	 directora 	 4688
noun 	 shock 	 4688
adjective 	 grave 	 4682
verb 	 gravar 	 4682
noun 	 dieta 	 4682
noun 	 toro 	 4679
verb 	 tomar 	 4678
noun 	 máxima 	 4678
adjective 	 máximo 	 4678
noun 	 parto 	 4675
verb 	 partir 	 4675
adjective 	 parto 	 4675
verb 	 equivocar 	 4670
adjective 	 constante 	 4670
noun 	 constante 	 4670
noun 	 can 	 4668
adjective 	 pegado 	 4666
verb 	 pegar 	 4666
adjective 	 inglés 	 4664
noun 	 inglés 	 4664
noun 	 asociación 	 4656
noun 	 medicamento 	 4655
