compliant	gefügig
compliant	nachgiebig
compliant	den Auflagen entsprechen
compliant	die Auflagen erfüllen
comply	einwilligen
comply	sich fügen
compulsory	obligatorisch
compulsory	pflichtmäßig
compulsory	gesetzlich
compulsory	verpflichtend
compulsory	zwangsweise
concatenation	Verkettung
concatenation	Konkatenation
concede	zugeben
concede	zugestehen
concede	einräumen
concentrate	konzentrieren
concentrate	sich konzentrieren
concentrate	Konzentrat
condemnation	Verdammung
condemnation	Verdammnis
confer	übertragen
confer	erteilen
confer	verleihen
coniferous	zapfentragend
coniferous	Nadelholz-
coniferous	Nadel-
conflation	Verschmelzung
congestion	stockender Verkehr
congestion	Stau
congestion	Verkehrsstau
consecration	Weihe
consequence	Konsequenz
consequence	Folge
constipation	Obstipation
constipation	Verstopfung
consummation	Vollendung
contraindication	Gegenanzeige
cradle	Wiege
cradle	Guutsche
cradle	wiegen
crafty	geschickt
crafty	gerissen
crafty	schlau
crafty	listig
cram	stopfen
cram	vollpacken
cram	mästen
cram	vollstopfen
cranky	gereizt
cranky	launisch
crass	krass
crass	dicht
crate	Kiste
crate	Kasten
crater	einbrechen
craze	Fimmel
creak	Knarren
creak	Quietschen
creak	knarren
creak	quietschen
creak	giire
creek	Bucht
creek	Bach
creek	Krick
creek	Grick
creel	Fischkorb
creel	Gatter
cremation	Einäscherung
cremation	Feuerbestattung
cremation	Kremation
cremation	Kremierung
cremation	Leichenverbrennung
crest	Kamm
crest	Haube
crest	Krone
crest	Helmzier
crest	Zimir
crest	Helmkleinod
crisp	spröde
crisp	knackig
crisp	knusprig
crisp	forsch
cross-examination	Kreuzverhör
crusader	Kreuzfahrer
crusader	Kreuzritter
crusader	Kreuzzügler
crystallization	Kristallisation
culmination	Gipfelpunkt
culmination	Höhepunkt
customary	üblich
dandelion	Löwenzahn
dandelion	Hundeblume
dandelion	Kuhblume
dandelion	Seichblume
dandelion	Pusteblume
dandelion	Butterblume
dandelion	Chrottepösche
dandelion	Söiblueme
dandelion	Sunnewirbel
dandelion	Loiezaa
dandelion	Löwenzahnfarbe
dandelion	Löwenzahngelb
dandelion	löwenzahnfarbig
dandelion	löwenzahngelb
darwinism	Darwinismus
daze	Benommenheit
daze	betäuben
debacle	Debakel
decapitation	Enthauptung
decapitation	Dekapitation
decapitation	Köpfung
decapitation	Köpfen
decease	Ableben
decease	Exitus
decease	Hinschied
decease	ableben
decease	hinscheiden
decease	dahinscheiden
deceit	Betrügerei
deceit	Betrug
deceit	Täuschung
deceit	Falschheit
decentralization	Dezentralisierung
decentralization	Dezentralisation
decoration	Dekorieren
decoration	Verschönern
decoration	Dekoration
decoration	Verschönerung
decoration	Auszeichnung
dedication	Einsetzen
dedication	Einsatz
dedication	Hingeben
dedication	Hingabe
dedication	Engagement
dedication	Widmung
dedication	Zueignung
dedication	Einweihung
dedication	Weihe
dedication	Konsekration
deepen	aushölen
deepen	vertiefen
deepen	zunehmen
deepen	vergrößern
defamation	Verleumdung
defamation	Diffamierung
defoliation	Entlaubung
defy	trotzen
defy	herausfordern
degeneration	Entartung
degeneration	Degeneration
degradation	Degradierung
dehydration	Austrocknung
dehydration	Entwässerung
dehydration	Dehydration
dehydration	Dehydrierung
deification	Vergötterung
deleterious	schädlich
deleterious	gesundheitsschädlich
deliberation	Abwägung
demean	herabwürdigen
demean	entwürdigen
demean	erniedrigen
demean	herabsetzen
demise	Untergang
demise	Verschwinden
demobilization	Demobilisierung
demoralization	Demoralisierung
denigration	Verunglimpfung
denigration	Anschwärzung
denomination	Benennung
denomination	Bezeichnung
denomination	Konfession
denomination	Stückelung
depend	abhängen
depend	ankommen
depopulation	Entvölkerung
deportation	Abschiebung
deportation	Deportation
deputation	Abordnung
derivation	Derivation
desecration	Profanierung
desecration	Profanation
desecration	Entheiligung
desecration	Schändung
desecration	Entweihung
desiccation	Trocknung
designation	Benennung
desolation	Verwüsten
desolation	Verwüstung
desolation	Verwüstetsein
desolation	Verlassenheit
desolation	Trostlosigkeit
desolation	Ort des Elends
desolation	Wüstung
desolation	Wüstenei
desolation	Wüste
despicable	verachtenswert
despicable	gemein
despicable	niederträchtig
despicable	verabscheuungswürdig
despicable	widerwärtig
despicable	abscheulich
despicable	schnöde
destination	Reiseziel
destination	Bestimmungsort
desultory	sprunghaft
deterioration	Verschlimmerung
deterioration	Verschlechterung
deterioration	Verschärfung 
deterioration	Abgrund
determination	Bestimmung
determination	Determination
determination	Bestimmtheit
determination	Feststellung
determination	Entschluss
determination	Unterscheidung
detonation	Detonation
devastation	Verwüstung
devastation	Zerstörung
deviation	Abweichung
deviation	Abweichen
deviation	Übertretung
deviation	Verfehlung
deviation	Sünde
diabetes	Diabetes
diabetes	Zuckerkrankheit
diabetes	Zucker
dichotomy	Dichotomie
dichotomy	Zweiteilung
dictation	Diktat
differentiation	Unterscheidung
differentiation	Differenzierung
differentiation	Differentiation
differentiation	Differenziation
digress	abgehen
digress	abschweifen
digress	ausschweifen
disarm	entwaffnen
disarray	Unordnung
disarray	Verwirrung
disavow	abstreiten
disavow	verleugnen
disavow	widersprechen
disavow	sich distanzieren von
disavow	desavouieren
disavow	bestreiten
disavow	zurückweisen
discoloration	Verfärbung
discoloration	Fleck
discoloration	Blutfleck
discoloration	Kaffeefleck
discount	nachlassen
discount	Nachlass gewähren
discount	einen Rabatt gewähren
discount	abziehen
discount	einkalkulieren
discount	einberechnen
discount	mitberücksichtigen
discount	mit in Betracht ziehen
discount	außer Acht lassen
discount	unberücksichtigt lassen
discount	abtun
discount	Rabatt
discount	Preisnachlass
discount	Nachlass
discount	Ermäßigung
discount	Abgeld
discount	Disagio
discount	Abschlag
discrepancy	Diskrepanz
discrepancy	Widerspruch
discrepancy	Unstimmigkeit
discrepancy	Abweichung
discrimination	Diskriminierung
discrimination	Unterscheidung
discrimination	Schlechterstellung
disembark	ausschiffen
disembowel	ausweiden
disgrace	Ungnade
disgrace	Schande
disgrace	Schmach
disgrace	Blamage
disgrace	Peinlichkeit
disintegration	Zerfall
dismay	Furcht
dismay	Ohnmacht
dispel	zerstreuen
dispensation	Dispens
disperse	zerstreuen
disperse	dissipieren
disperse	verteilt
displease	missfallen
disprove	widerlegen
dispute	Streit
dispute	Disput
dispute	Debatte
dispute	bestreiten
disqualification	Disqualifikation
disquiet	Beunruhigung
disquiet	Unbehagen
disquiet	beunruhigen
dissemination	Verbreitung
distillation	Destillation
distillation	Destillat
diverse	mannigfaltig
diverse	divers
diverse	verschieden
diverse	unterschiedlich
divest	berauben
divest	entziehen
diversification	Diversifikation
diversification	Diversifizierung
divorcee	Geschiedener
divorcee	Geschiedene
douche	Dusche
douche	spülen
dowel	Dübel
drape	drapieren
drift	Drift
drift	driften
drift	treiben
drift	irren
drift	ziellos ziehen
drift	ziellos wandern
drift	abdriften nach
drift	ziehen nach
drift	zu einen Haufen zusammenwehen
drift	sich zu einer Verwehung anhäufen
drift	zu Haufen zusammengeweht werden
drift	Verwehungen bilden
drown	ertrinken
drown	ertränken
drown	überwältigen
drowsiness	Schläfrigkeit
drowsy	schläfrig
drowsy	einschläfernd
drowsy	müde
drowsy	langweilig
drowsy	verschlafen
drowsy	dösig
edification	Erbauung
edification	Gebäude
edification	Bauwerk
ejaculation	Ejakulation
ejaculation	Samenerguss
elation	Euphorie
elation	Hochgefühl
elation	Begeisterung
elation	Jubelstimmung
elation	freudige Erregung
electrification	Elektrifizierung
electrification	Elektrifikation
electrification	Elektrisierung
electrify	elektrifizieren
electrify	     elektrifizieren 
electrify	elektrisieren
elevation	Hebung
elevation	Erheben
elevation	Anhebung
elevation	Anheben
elevation	Erhöhen
elevation	Erhöhung
elevation	Ermporheben
elevation	Emporhebung
elevation	Hochheben
elevation	Erhebung
elevation	Anhöhe
elevation	Höhe
elevation	Höhenwinkel
elevation	Aufriss
elevation	Ansicht
elevation	Profil
elevation	Elevation
elimination	Elimination
elite	elitär
elite	Elite-
elite	Eliten-
elite	Auslese-
elite	Elite
elite	Auslese
elite	Oberschicht
elite	Führungsschicht
elite	Spitzengruppe
elite	Spitze
elucidation	Erläuterung
emanation	Ausströmen
emanation	Emanation
emanation	Ausströmung
emanation	Ausstrahlung
emanation	Ausdünstung
emanation	Aussendung
emancipation	Emanzipation
emancipation	Freilassung
emasculation	Entmannung
embargo	Embargo
embargo	Beschlagnahme
embargo	Ausfuhrsperre
embargo	Handelsverbot
embargo	Handelsembargo
embargo	Verbot
embed	betten
embed	einbetten
emigration	Auswanderung
emigration	Emigration
eminent	ausgesprochen
eminent	angesehen
empiricism	Empirie
empiricism	Empirismus
encase	eingehüllen
endow	ausstatten
enigmatic	rätselhaft
enlighten	aufklären
enlightenment	Aufklärung
enmity	Feindschaft
enrage	wütend machen
enrage	in Wut versetzen
enrage	in Rage versetzen
ensure	sicherstellen
ensure	gewährleisten
enthusiastic	enthusiastisch
enthusiastic	begeistert
enunciation	Erklärung
enunciation	(deutliche) Aussprache
enunciation	Artikulation
enunciation	Ausdrucksweise
equalization	Ausgleich
equalization	Druckausgleich
equally	gleichermaßen
equally	gleich
equally	gleichmäßig
equator	Äquator
equator	Linie
equivocal	doppeldeutig
equivocal	mehrdeutig
equivocal	fragwürdig
esplanade	Esplanade
etiquette	Etikette
eugenics	Eugenik
eugenics	Eugenetik
eugenics	Rassenhygiene
evacuation	Evakuierung
evaluation	Beurteilung
evocation	Beschwörung
exaggeration	Übertreibung
exasperation	Überforderung
exasperation	Verzweiflung
exasperation	Verbitterung
exasperation	Frust
exasperation	Frustration
exasperation	Verdruss
exasperation	Entrüstung
except	ausnehmen
except	außer
exceptional	außergewöhnlich
excommunication	Exkommunikation
execration	Abscheu
execration	Fluch
execration	Verwünschung
exhilaration	Erheiterung
exhilaration	Heiterkeit
exhilaration	Euphorie
exoneration	Entlastung
exoneration	Rehabilitation
expatriate	im Ausland lebend
expatriate	Auswanderer
expatriate	Ausländer
expatriate	Verbannter
expatriate	Exilant
expectation	Erwartung
experimentation	Experimentieren
expound	erläutern
expound	erklären
expound	darlegen
expound	verbreiten
expound	auslassen
extension	Ausdehnung
extension	Erweiterung
extension	Verlängerung
extension	Durchwahl
extirpation	Ausrottung
extra	besonders
extraneous	fremd
exultation	Jubel
fader	Lautstärkeregler
fader	Schieberegler
fairly	gerecht
fallacy	Täuschung
fallacy	Trugschluss
fallacy	Fehlschluss
fanfare	Fanfare
farewell	Lebewohl
farewell	Adieu
farewell	Abschied
farewell	Lebewohl sagen
fascia	Faszie
fauna	Fauna
fauna	Tierreich
fauna	Tierwelt
fearless	furchtlos
feign	vorgeben
feign	vortäuschen
feign	vormachen
feign	fingieren
feign	ausdenken
feign	verheimlichen
feign	verbergen
fellow	Kollege
fellow	Partner
fellow	Gefährte
fellow	Kamerad
fellow	Kumpel
feminization	Feminisierung
feminization	Fe­mi­ni­sa­ti­on
feminization	Verweiblichung
fertilization	Befruchtung
fiduciary	treuhänderisch
fiduciary	fiduziarisch
fiduciary	Treuhänder
finally	schließlich
finally	endlich
finally	definitiv
finally	letztendlich
finance	Finanz
finance	Finanzen
finance	Geldwesen
finance	Finanzwissenschaft
finance	Geldwissenschaft
finance	finanzieren
firstly	erstens
firstly	an erster Stelle
flaky	flockig
flaky	blättrig
flaky	unzuverlässig
fleck	Fleck
fleck	Tupfen
flirt	Flirt
flirt	flirten
flirt	anbaggern
flirt	anmachen
flirt	aufreißen
flirt	buhlen
foliation	Blätterung
foment	fördern
footprint	Fußabdruck
footprint	Fußspur
footprint	Fußstapfen
footprint	Profil
footprint	Standfläche
footprint	Aufstandsfläche
footprint	Gehäusegeometrie
footprint	Grundfläche
footprint	Stellfläche
footprint	Ausleuchtzone
foray	plötzlicher Überfall
foray	überraschender Überfall
foray	kurzer Ausfall
foray	Streifzug
forgery	Schmieden
forgery	Fälschen
forgery	Fälschung
forgery	Falsifikat
fornication	Unzucht
fortification	Festungsbau
fortification	Befestigen
fortification	Festung
fortification	Fort
fortress	Festung
foundation	Gründung
foundation	Grundlage
foundation	Fundament
foundation	Stiftung
foundation	Foundation
fraternization	Verbrüderung
frisk	scherzen
frisk	filzen
frontier	Grenze
frontier	Landesgrenze
frontier	Staatsgrenze
frostbite	Erfrierung
frostbite	Frostbeule
frustration	Frust
frustration	Frustration
frustration	Unmöglichkeit
frustration	Störung der Geschäftsgrundlage
frustration	Wegfall der Geschäftsgrundlage
fuegian	feuerländisch
fuegian	Feuerländer
fuegian	Feuerländerin
furious	wütend
furious	erbost
furious	furios
gainsay	leugnen
gainsay	widersprechen
galley	Galeere
galley	Kombüse
galley	Kombüüs
galley	Kabüüs
gallimaufry	Gemisch
gallimaufry	Mischmasch
gallimaufry	Sammelsurium
galvanization	Galvanisierung
gather	sammeln
gather	versammeln
gauge	Meter
gauge	Messgerät
gauge	Maß
gauge	Spurweite
gauge	messen
gaze	anstarren
gazette	Amtsblatt
gazette	Anzeiger
germanization	Germanisierung
germanization	Eindeutschen
ghee	Ghee
glans	Eichel
contumacious	ungehorsam
cumbersome	hinderlich, lästig
cumbersome	mühsam
cumbersome	beschwerlich
cumbersome	sperrig
cumbersome	umständlich
cumbersome	schwierig
cumbersome	schwerfällig
contrive	ersinnen
contrive	entwerfen
contrive	bewerkstelligen
conveniently	bequem
conveniently	bequemerweise
conveniently	füglich
conveniently	passenderweise
conveniently	praktischerweise
conveniently	einfachheitshalber
coordination	Koordination
coordination	Koordinierung
copulation	Verbindung
copulation	Koitus
copulation	Kopulation
copulation	Beischlaf
copulation	Akt
copulation	Begattung
copulation	Paarung
copulation	Kohabitation
coronation	Krönung
corpuscle	Korpuskel
corollary	Korollar
corollary	Folgesatz
corvette	Korvette
counteract	entgegenwirken
counteract	bekämpfen
couple	Paar
couple	einige
couple	ein paar
courtship	Brautwerbung
courtship	Freien
courtship	Liebeswerben
covet	begehren
covet	sehnen
covet	ersehnen
glade	Lichtung
glaze	Glasur
glaze	Lasur
glaze	Reif
glaze	glasieren
glaze	lasieren
gleam	Schein
gleam	Schimmer
gleam	Funke
gleam	Glanz
glee	Freude
glee	Fröhlichkeit
glee	Ausgelassenheit
glee	Rundgesang
gloomy	düster
gloomy	finster
gloomy	trübe
gloomy	dunkel
gloomy	trüb
gloomy	melancholisch
gloomy	betrübt
gloomy	niedergeschlagen
gloomy	deprimiert
gloomy	traurig
gloomy	schwermütig
gloomy	freudlos
gown	Umhang
gown	Umwurf
gown	Überwurf
gown	Kleid
gown	Abendkleid
gown	Robe
gown	Talar
grainy	körnig
grainy	grobkörnig
grant	gewähren
grant	erteilen
grant	bewilligen
grebe	Lappentaucher
greed	Gier
greed	Habsucht
greed	Habgier
greed	Raffgier
greed	Raffsucht
grimace	Grimasse
grimace	Grimassen schneiden
gritty	sandig
gritty	mutig
growl	Knurren
growl	Magenknurren
growl	knurren
gustation	Geschmack
hairless	haarlos
harm	Schaden
harm	schaden
harm	schade
harmonica	Mundharmonika
harmonica	Glasharmonika
harmonization	Harmonisierung
hater	Hasser
hater	Hasserin
hazy	dunstig
hazy	diesig
hazy	trüb
hazy	getrübt
heap	Menschenmenge
heap	Masse
heap	Haufen
heap	Haufe
heap	Heap
hearse	Leichenwagen
heave	heben
heave	hieven
heave	werfen
heave	wuchten
heave	schleudern
hector	einschüchtern
hector	mobben
hector	schikanieren
heed	beherzigen
heed	beachten
hermaphroditic	hermaphroditisch
hermetic	hermetisch
heroism	Heldenmut
hesitation	Zögern
hoot	Spaßveranstaltung
hoot	Spaßmacher
hopscotch	Hickelkasten
hopscotch	Hüpfspiel
hopscotch	Paradiesspiel
hopscotch	Himmel und Hölle
hopscotch	Tempelhüpfen
horde	Horde
hortatory	ermunternd
hortatory	anspornend
hornbeam	Hainbuche
hornbeam	Weißbuche
hornbeam	Haböök
hornbeam	Wittböök
horseback	Pferderücken
horseback	zu Pferde
housewife	Hausfrau
housewife	Huusfrau
hussar	Husar
hussy	Flittchen
hussy	Schlampe
hussy	Luder
idealization	Idealisierung
illustration	Illustration
imagination	Vorstellungskraft
imagination	Imagination
imagination	Einbildungskraft
imagination	Fantasie
imagination	Vorstellung
imagination	Einbildung
immigration	Einwanderung
immigration	Immigration
impart	weitergeben
impart	gewähren
impart	mitteilen
impart	vermitteln
impound	beschlagnahmen
impound	konfiszieren
imprecation	Verwünschung
imprecation	Fluch
impregnation	Befruchtung
impressive	beeindruckend
impressive	eindrucksvoll
impressive	imposant
improper	unpassend
improper	unhöflich
improvisation	Improvisation
inadequate	unzureichend
inadequate	unzulänglich
inadequate	unangemessen
inadequate	ungeeignet
inadequate	inadäquat
inalienable	unabdingbar
inauguration	Amtseinführung
inauguration	Inauguration
incarceration	Einkerkerung
incarnation	Verkörperung
incarnation	Inkarnation
incarnation	Inbegriff
incineration	Verbrennung
incomplete	unvollständig
incur	zufügen
incur	zurechnen
incur	haftbar
incur	Haftung
incur	heranziehen
incur	anrechnen
indefatigable	unermüdlich
indemnification	Entschädigung
indemnification	Schadenersatz
indemnification	Entschädigtsein
indemnification	Entschädigen
indemnification	Freistellen
independence	Unabhängigkeit
independence	Selbständigkeit
individualization	Individualisierung
indoctrination	Indoktrination
inefficient	ineffizient
infatuation	Vernarrtheit
infatuation	besinnungslose Verliebtheit
infatuation	Betörung
infatuation	Verblendung
infatuation	Schwärmerei
infatuation	Besessenheit
infatuation	Versessenheit
infelicitous	ungeschickt
infelicitous	unglücklich
inference	Schlussfolgern
inference	Schlussfolgerung
inference	Folgerung
inference	Inferenz
inference	Konklusion
inference	Conclusio
inference	Schlusssatz
infest	befallen
inflame	anzünden
inflame	entflammen
inflame	anregen
inflame	aufregen
inflame	erzürnen
inflame	aufpeitschen
inflame	aufbrausen
inhalation	Inhalieren
inhalation	Inhalation
inhalation	Einatmen
inhalation	Einschnaufen
inhalation	Einatmung
injunction	Verfügung
injunction	Verfügen
injunction	Anordnen
injunction	Auferlegen
injunction	Erlassen
injunction	Anordnung
injunction	Erlaß
injunction	rechtliche Anordnung
innocuous	harmlos
innocuous	unverfänglich
innocuous	konform
innocuous	gewöhnlich
inoculation	Impfung
inquiry	Anfrage
inquiry	Erkundigung
inquiry	Untersuchung
insemination	Besamung
insemination	Befruchtung
insemination	Insemination
insight	Einblick
insight	Einsicht
inspiration	Einatmung
inspiration	Einatmen
inspiration	Einschnaufen
inspiration	göttliche Eingebung
inspiration	Inspiration
inspire	einhauchen
inspire	einflößen
inspire	begeistern
installation	Installation
installation	Anlage
instead	stattdessen
instead	anstatt
court	Hof
court	Hofstaat
court	Gericht
court	Gerichtshof
court	Platz
court	werben
court	den Hof machen
innovation	Innovation
innovation	Novität
insulation	Isolation
insulation	Dämmung
insulation	Isolierung
insurmountable	unüberwindlich
insurmountable	unüberwindbar
insurmountable	unpassierbar
intact	intakt
integration	Integration
intellectual	intellektuell
intellectual	Intellektueller
intellectual	Intellektuelle
intervene	eingreifen
intervene	einschreiten
intervene	dazwischengehen
intervene	dazwischenfahren
intervene	intervenieren
intervene	dazwischenkommen
intervene	eintreten
intervene	vorfallen
intervene	ereignen
intervene	dazwischentreten
intervene	einschalten
intend	beabsichtigen
intend	vorhaben
interact	interagieren
internment	Internierung
interposition	Einfügen
interposition	Einwerfen
interposition	Einflechten
interposition	Zwischenschalten
interposition	Einfügung
interposition	Einschaltung
interposition	Zwischenschaltung
interposition	Vermittlung
interpretation	Interpretation
interpretation	Dolmetschen
interpretation	Deutung
interrelation	Zusammenhang
intimidate	einschüchtern
intonation	Satzmelodie
intonation	Sprachmelodie
intonation	Intonation
intonation	Tongebung
intonation	Intonierung
intonation	Ansatz
intonation	Tonhöhenfeinabstimmung 
intonation	Vorsingen der Anfangsworte
investigation	Untersuchung
irrigation	Bewässerung
irrigation	Irrigation
iteration	Iteration
iteration	Iterationsschritt
jailer	Gefängniswärter
jailer	Gefängniswärterin
jailer	Gefängnisaufseher
jailer	Gefängnisaufseherin
jailer	Schließer
jailer	Schließerin
jailer	Justizvollzugsbeamter
jailer	Justizvollzugsbeamte
jailer	Justizvollzugsbeamtin
jailer	Gefangenenwärter
jailer	Gefangenenwärterin
jailer	Wachtel
jailer	Kerkermeister
jailer	Kerkermeisterin
joust	Tjost
joust	Lanzenstechen
joust	Lanzenzweikampf
kinky	kraus
kinky	pervers
kinky	verdreht
kinky	sexy
madman	Irrer
madman	Wahnsinniger
madman	Verrückter
madness	Wahnsinn
madness	Verrücktheit
madness	Tollheit
insanity	Wahnsinn
folly	Torheit
folly	Narrheit
folly	Dummheit
folly	Tollheit
folly	Aberwitz
folly	Verrücktheit
folly	Fahrlässigkeit
folly	Eselei
folly	Unsinn
folly	Wahnwitz
folly	Zierbau
folly	Prunkbau
maintain	unterhalten
maintain	warten
maintain	beibehalten
maintain	aufrechterhalten
keep up	erhalten
keep up	weitermachen
keep up	mithalten
keep up	Schritt halten
preserve	Konserve
preserve	Eingemachtes
preserve	Naturschutzgebiet
preserve	Naturreservat
preserve	erhalten
preserve	bewahren
preserve	aufrechterhalten
protect	schützen
prevent	verhindern
prevent	vorbeugen
deteriorating	abwärts
deteriorating	bergab
think tank	Denkfabrik
think tank	Thinktank
ailment	Leiden
madwoman	Irre
madwoman	Wahnsinnige
madwoman	Verrückte
acrophobia	Höhenangst
acrophobia	Akrophobie
claustrophobia	Platzangst
claustrophobia	Klaustrophobie
claustrophobia	Raumangst
inundation	Überschwemmung
inundation	Überflutung
irreversible	irreversibel
irreversible	unumkehrbar
isolation	Isolierung
isolation	Isolation
isolation	2
judaization	Judaisierung
judaization	Judaisieren
player	Spieler
player	Spielerin
player	Schauspieler
player	Gamer
player	Vorsetzer
player	Abspieler
player	Abspielgerät
player	Wiedergabegerät
player	Player
player	Spielkind
player	Akteur
player	Aufreißer
player	Frauenheld
player	Draufgänger
knack	Gabe
knack	Talent
knacker	Abdecker
knacker	Wasenmeister
knacker	Tierkörperverwerter
knead	kneten
lack	Mangel
lack	mangeln
lack	fehlen
lack	entbehren
lack	fääle
landscape	Landschaft
landscape	Querformat
lanky	schlaksig
larch	Lärche
larch	Lärchenholz
lard	Schmalz
leak	undicht
leak	Stelle
leak	Leck
leak	lecken
leak	tropfen
leak	durchsickern
leak	leaken
leash	Hundeleine
lest	fürchtend, dass
lest	in der Furcht, dass
lest	bevor
lest	auf dass nicht
liable	fehlbar
liable	haftbar
liable	haftend
liable	haftpflichtig
liable	neigend
liable	unterworfen
libidinous	lüstern
libidinous	obszön
liege	Lehnsherr
liege	Gefolgsmann
liege	Vasall
lifelike	lebensecht
likewise	ebenfalls
likewise	gleichfalls
likewise	ebenso
likewise	ähnlich
likewise	auch so
lineage	Abstammung
lineage	Geschlecht
lisp	Lispelei
lisp	lispeln
lisp	zuzeln
lot	Menge
lot	Los
lot	Charge
lot	Haufen
lot	Anzahl
lot	Gruppe
lot	Häuflein
lot	leute
lot	Parzelle
lot	Grund
lot	Grundstück
lot	Schicksal
lot	Lot
luckily	glücklicherweise
luckily	auf glückliche Weise
luckily	mit Glück
luckily	zum Glück
lucky	glücklich
mall	Einkaufszentrum
keep up with	mithalten
keep up with	mit etwas Schritt halten
manner	Manier
manner	Fasung
marvel	wundern
maze	Irrgarten
mellow	zart
mellow	weich
mellow	entspannt
melodrama	Melodrama
melodramatic	melodramatisch
mend	reparieren
mend	flicken
merganser	Säger
merganser	Sägetaucher
merganser	Gänsesäger
merganser	Dunkelsäger
merganser	Schuppensäger
merganser	Kappensäger
merganser	Mittelsäger
merganser	Aucklandsäger
mesh	Netz
mesh	Gitter
metabolism	Stoffwechsel
metabolism	Metabolismus
metabolism	Stoffwessel
midweek	Mittwoch
migrant	Zugvogel
migrant	Migrant
miserly	geizig
miserly	knauserig
miserly	knausrig
miserly	gierig
miserly	giezig
miserly	gnietschig
miserly	gnittschig
miserly	knickerig
miserly	neetsch
miserly	näätsch
miserly	nehrig
miserly	nährig
miserly	netig
miserly	nötig
miserly	pennschieterig
misery	Misere
misery	Elend
mite	Milbe
mite	Milme
mite	Miet
moreover	außerdem
moreover	überdies
moreover	des Weiteren
mother-of-pearl	Perlmutter
mother-of-pearl	Perlmutt
motive	Motiv
motive	Beweggrund
mound	Erdhügel
mound	Erdwall
mound	Hügel
triceps	Trizeps
nanny	Kindermädchen
nanny	Kinderfrau
necessity	Notwendigkeit
necessity	Nezessität
necessity	Not
necessity	Bedürfnis
necessity	Bedarf
nightfall	Einbruch der Nacht
nightfall	Einbruch der Dunkelheit
nightfall	Zwielicht
node	Knoten
node	Ecke
noisy	laut
noisy	geräuschvoll
nominee	Nominierte
nominee	Kandidat
nonchalance	Nonchalance
nonsensical	sinnwidrig
nonsensical	unsinnig
nonsensical	widersinnig
notebook	Notizbuch
notebook	Notebook
notebook	Laptop
nourish	ernähren
nourish	nähren
nourish	aufziehen
nourish	erziehen
nourish	großziehen
obstreperous	ungestüm
obstreperous	tumultartig
obstreperous	dröhnend
obstreperous	aufsässig
obstreperous	aufmüpfig
obstreperous	ungebärdig
obstreperous	widerspenstig
obstreperous	renitent
offend	beleidigen
offend	verletzen
offend	ergern
offshoot	Ableger
onslaught	Angriff
onslaught	Ansturm
outmanoeuvre	ausmanövrieren
outspoken	unverblümt
outweigh	überwiegen
outweigh	übertreffen
outweigh	übersteigen
overlook	Übersicht
overlook	Überblick
overlook	bemerken
overlook	übersehen
overlook	überblicken
oyster	Auster
oyster	Pfaffenschnittchen
oyster	Pfaffenstückchen
packer	Verpacker
packer	Verpackerin
packer	Packer
packer	Packerin
parthenogenesis	Parthenogenese
patrician	Patrizier
patriotic	patriotisch
patriotism	Patriotismus
pastime	Zeitvertreib
pastime	Zeitverdreib
pathway	Bahn
pathway	Pfad
patrimony	Patrimonium
pave	mit Platten auslegen
pave	pflastern
pave	bepflastern
payer	Zahler
payer	Zahlerin
pearl	Pärla
pearl	Perle
pearl	Perl
peculiarity	Singularität
peculiarity	Einzigartigkeit
peculiarity	Besonderheit
pecuniary	monetär
pecuniary	Geld
pedantry	Pedanterie
pegasus	Pegasos
pegasus	Pegasus
phlegmatic	phlegmatisch
physiognomy	Physiognomik
pipette	Pipette
pipette	pipettieren
plagiarist	Plagiator
plagiarist	Plagiatorin
plaque	Plakette
plaque	Zahnbelag
plaque	Plaque
plasticity	Plastizität
plasticity	Drehfähigkeit
plasticity	Fließbarkeit
plasticity	Formbarkeit
plasticity	Verformbarkeit
playmate	Spielgefährte
playmate	Spielkamerad
playmate	Playmate
plunge	Eintauchen
pollinate	bestäuben
porch	Vorbau
porch	Vordach
porch	Veranda
porch	Portsch
portray	porträtieren
portray	abmalen
potential	Potential
potential	möglich
potential	potenziell
potential	potentiell
poverty	Armut
precipitous	abrupt
precipitous	abschüssig
precipitous	jäh
precipitous	schroff
precipitous	steil
precipitous	steilwandig
precipitous	kopfüber
precipitous	überstürzt
prenatal	pränatal
prenatal	präpartal
prevail	vorherrschen
prevalence	weite Verbreitung
prevalence	Vorherrschen
prevalence	Verbreitetsein
prevalence	starkes Vorkommen
prevalence	Prävalenz
prevalence	Kennzahl für die Häufigkeit
prey	Beute
pride	Hochmut
pride	Stolz
pride	Trotz
pride	Dünkel
pride	Machtbewusstsein
pride	Rudel
pride	kleines Neunauge
pride	Stolz sein auf
primacy	Primat
primacy	Primas
primeval	urzeitlich
priority	Priorität
proceed	vorgehen
profess	bekennen
proffer	anbieten
prosper	gedeihen
prosper	prosperieren
prosper	florieren
protean	vielgestaltig
protean	proteisch 
protean	proteusartig
proud	stolz
proud	prahlerisch
psalm	Psalm
purchase	Einkauf
purchase	Kauf
purchase	Anschaffung
purchase	kaufen
purchase	anschaffen
purchase	erwerben
purchase	erstehen
purposeful	entschlossen
purposeful	zielgerichtet
raid	Razzia
raid	Überfall
raid	überfallen
rainy	regnerisch
rapper	Rapper
razor	Rasiermesser
razor	Rasierapparat
razor	Rasierer
reach	greifen nach
reach	langen nach
reach	reichen
