centigrade	adjective	centigrado
lego	verb	legare
recede	verb	recedere
meditate	verb	meditare
meditate	verb	meditato
polite	adjective	polito
prime	adjective	primo
clientele	noun	clientela
opera	verb	operare
spine	noun	spina
militate	verb	militare
militate	verb	militato
surrogate	adjective	surrogato
triple	adjective	triplo
virtuosa	adjective	virtuoso
cena	verb	cenare
dissuade	verb	dissuadere
persuade	verb	persuadere
estimate	verb	estimare
estimate	verb	estimato
promulgate	verb	promulgare
promulgate	verb	promulgato
fumarole	noun	fumarola
freno	verb	frenare
conversate	verb	conversare
gorge	noun	gorgia
operose	adjective	operoso
leporine	adjective	leporino
cervine	adjective	cervino
aquiline	adjective	aquilino
adulterate	verb	adulterare
adulterate	verb	adulterato
leonine	adjective	leonino
complicate	adjective	complicato
complicate	verb	complicare
complicate	verb	complicato
tripartite	adjective	tripartito
tripartite	verb	tripartire
tripartite	verb	tripartito
salvo	verb	salvare
amo	verb	amare
paro	verb	parare
fiducie	noun	fiducia
compulsive	adjective	compulsivo
patate	noun	patata
choc	noun	shock
lave	noun	lava
figa	adjective	figo
compensate	verb	compensare
compensate	verb	compensato
amino	verb	amare
arsine	noun	arsina
atone	adjective	atono
barre	noun	barra
canna	verb	cannare
canto	verb	cantare
cole	verb	colere
copra	verb	coprire
corona	verb	coronare
cove	noun	cova
elide	verb	elidere
ere	noun	era
erode	verb	erodere
fermi	adjective	fermo
fermi	noun	fermo
fermi	verb	fermare
fife	noun	fifa
flange	noun	flangia
ideate	verb	ideare
incise	verb	inciso
incise	verb	incidere
iodate	adjective	iodato
jute	noun	juta
medico	verb	medicare
mere	adjective	mero
merle	noun	merla
mete	noun	meta
mire	noun	mira
mitre	noun	mitra
mucosa	adjective	mucoso
negate	adjective	negato
negate	verb	negare
notate	verb	notare
notate	verb	notato
oblate	adjective	oblato
opine	noun	opina
orate	noun	orata
orate	adjective	orato
orate	verb	orare
patina	verb	patinare
purine	noun	purina
rune	noun	runa
serine	noun	serina
servo	verb	servire
sparge	verb	spargere
umbra	adjective	umbro
valine	noun	valina
vie	noun	via
volta	verb	voltare
spume	noun	spuma
fuse	adjective	fuso
fuse	noun	fusa
fuse	verb	fondere
brute	adjective	bruto
cape	noun	capa
celebrate	verb	celebrare
censure	noun	censura
ciliate	adjective	ciliato
compete	verb	competere
concede	verb	concedere
concentrate	adjective	concentrato
concentrate	verb	concentrare
deliberate	verb	deliberare
deplete	adjective	depleto
deteriorate	adjective	deteriorato
deteriorate	verb	deteriorare
deteriorate	verb	deteriorato
disperse	adjective	disperso
disperse	noun	dispersa
dispute	noun	disputa
diverse	adjective	diverso
diverse	verb	divergere
emancipate	adjective	emancipato
emancipate	verb	emancipare
emancipate	verb	emancipato
vituperative	adjective	vituperativo
evacuate	verb	evacuare
evacuate	verb	evacuato
punitive	adjective	punitivo
fanfare	noun	fanfara
farce	noun	farcia
genuine	adjective	genuino
corvette	noun	corvetta
guise	noun	guisa
immerse	adjective	immerso
immerse	verb	immergere
imprecate	verb	imprecare
imprecate	verb	imprecato
incomplete	adjective	incompleto
indicate	adjective	indicato
indicate	verb	indicare
innate	adjective	innato
insane	adjective	insano
intense	adjective	intenso
scuse	noun	scusa
inveterate	adjective	inveterato
lame	noun	lama
liberate	verb	liberare
originate	verb	originare
pipette	noun	pipetta
premise	verb	premettere
primitive	adjective	primitivo
procreative	adjective	procreativo
propagate	verb	propagare
propagate	verb	propagato
rase	verb	radere
rase	adjective	raso
recessive	adjective	recessivo
ree	adjective	reo
reiterate	verb	reiterare
reiterate	verb	reiterato
ripe	noun	ripa
rive	noun	riva
rosette	noun	rosetta
saliva	verb	salivare
saliva	verb	salire
sane	adjective	sano
saturate	adjective	saturato
saturate	verb	saturare
scene	noun	scena
segregate	verb	segregare
segregate	verb	segregato
serve	adjective	servo
serve	noun	serva
serve	verb	servire
site	adjective	sito
spare	verb	sparere
spate	noun	spata
spire	noun	spira
statuette	noun	statuetta
moderate	verb	moderare
moderate	verb	moderato
recluse	adjective	recluso
recluse	noun	reclusa
recondite	adjective	recondito
vedette	noun	vedetta
vignette	noun	vignetta
prone	adjective	prono
ingrate	adjective	ingrato
ingrate	noun	ingrata
decorative	adjective	decorativo
decorate	verb	decorare
proliferate	verb	proliferare
proliferate	verb	proliferato
venerate	verb	venerare
venerate	verb	venerato
corrode	verb	corrodere
pipi	verb	pipare
diatribe	noun	diatriba
fortunate	adjective	fortunato
corrosive	adjective	corrosivo
protrude	verb	protrudere
granite	noun	granita
mandate	noun	mandata
mandate	verb	mandare
candida	adjective	candido
candida	verb	candidare
rigide	adjective	rigido
amalgamate	verb	amalgamare
amalgamate	verb	amalgamato
offensive	adjective	offensivo
offensive	noun	offensiva
fermata	verb	fermare
adduce	verb	addurre
miniature	noun	miniatura
addice	verb	addirsi
aspirate	verb	aspirare
aspirate	verb	aspirato
procreate	verb	procreare
adenose	adjective	adenoso
procure	noun	procura
aconitine	noun	aconitina
nova	adjective	novo
estivate	verb	estivare
estivate	verb	estivato
collaborate	verb	collaborare
macabre	adjective	macabro
chine	adjective	chino
chine	noun	china
drupe	noun	drupa
stature	noun	statura
provide	verb	provedere
siamo	verb	essere
sia	verb	essere
fungi	verb	fungere
fungo	verb	fungere
pianta	verb	piantare
funghi	noun	fungo
può	verb	potere
puoi	verb	potere
posso	verb	potere
orecchio	verb	orecchiare
progressive	adjective	progressivo
pubblico	verb	pubblicare
suono	verb	suonare
finito	verb	finire
sto	verb	stare
stai	noun	staio
stai	verb	stare
sta	verb	stare
sta'	verb	stare#Italian
stanno	verb	stare
dopamine	noun	dopamina
presuppose	verb	presupporre
cogito	verb	cogitare
cito	verb	citare
specchio	verb	specchiare
spazio	verb	spaziare
mente	noun	menta
mente	verb	mentire
donate	verb	donare
donate	verb	donato
confabulate	verb	confabulare
confabulate	verb	confabulato
magi	noun	magio
masi	noun	maso
quanta	adjective	quanto
negative	adjective	negativo
negative	noun	negativa
probative	adjective	probativo
raggio	verb	raggiare
putative	adjective	putativo
firma	verb	firmare
posto	verb	porre
fui	verb	essere
romanzo	verb	romanzare
oda	verb	udire
inappropriate	adjective	inappropriato
cana	adjective	cano
enunciate	verb	enunciare
enunciate	verb	enunciato
poli	noun	polo
feline	adjective	felino
confetti	noun	confetto
confetti	verb	confettare
marito	verb	maritare
commensurate	verb	commensurare
commensurate	verb	commensurato
figurative	adjective	figurativo
creme	noun	crema
prelude	verb	preludere
debilitate	verb	debilitare
debilitate	verb	debilitato
iterate	verb	iterare
iterate	verb	iterato
castigate	adjective	castigato
castigate	verb	castigare
castigate	verb	castigato
placate	verb	placare
assassinate	verb	assassinare
assassinate	verb	assassinato
genie	noun	genia
tratto	verb	trattare
tromba	verb	trombare
trombe	noun	tromba
causa	verb	causare
rifugio	verb	rifugiare
dai	verb	dare
lancia	verb	lanciare
missive	noun	missiva
mise	verb	mettere
interpolate	verb	interpolare
interpolate	verb	interpolato
eradicate	verb	eradicare
appi	noun	appio
aureole	noun	aureola
effusive	adjective	effusivo
isolate	adjective	isolato
isolate	verb	isolare
generate	verb	generare
salami	noun	salame
promise	verb	promettere
incubate	verb	incubare
incubate	verb	incubato
traino	verb	trainare
colubrine	noun	colubrina
suine	adjective	suino
ungulate	adjective	ungulato
viola	verb	violare
nomenclature	noun	nomenclatura
brunette	noun	brunetta
evince	verb	evincere
nitrate	verb	nitrare
nitrate	verb	nitrato
concave	adjective	concavo
pesto	verb	pestare
zampa	verb	zampare
zampillo	verb	zampillare
zampogna	verb	zampognare
zappa	verb	zappare
zeppo	verb	zeppare
zimbello	verb	zimbellare
zinco	verb	zincare
zipolo	verb	zipolare
zirlo	verb	zirlare
carbonate	noun	carbonata
intransitive	adjective	intransitivo
seduce	verb	sedurre
continue	adjective	continuo
appositive	adjective	appositivo
urge	verb	urgere
invidia	verb	invidiare
zoppo	verb	zoppare
posture	noun	postura
zattere	noun	zattera
zucchero	verb	zuccherare
zufolo	verb	zufolare
zuppa	adjective	zuppo
zuppa	verb	zuppare
cadenza	verb	cadenzare
concerto	verb	concertare
valentine	noun	valentina
stadi	noun	stadio
refrigerate	verb	refrigerare
refrigerate	verb	refrigerato
muri	noun	muro
muri	verb	murare
primogeniture	noun	primogenitura
ora	verb	orare
dense	adjective	denso
